INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP173,SB ANNIV SIGCOFI,SB ANNIV SIGCO,37,129.000,PC,12.000,13.820,9.333333,1,B-SMS
FPC38,CARROT CAKE,CARROT CAKE,9,189.000,PC,12.000,19.180,9.330000,1,B-SMS
FPC39,PSYCHOCO CAKE,PSYCHOCO CAKE,9,179.000,PC,12.000,19.180,9.333333,1,B-SMS
FPC40,BERRIES CHEESE CAKE,BERRIES CHEESE,9,189.000,PC,12.000,19.180,9.333333,1,B-SMS
PP15,CHZY BURGER,CHZY BURGER,46,109.000,PC,12.000,11.680,9.333333,1,B-SMS
PP16,SPAGHETTI,SPAGHETTI,46,109.000,PC,12.000,11.680,9.333333,1,B-SMS
PP17,SPAGHETTI W PIZZA BREAD,SPAGHETTI W PI,46,139.000,PC,12.000,14.890,9.333333,1,B-SMS
PP18,BIGGS FRIED CHICKEN,BIGGS FRIED CH,46,139.000,PC,12.000,14.890,9.333333,1,B-SMS
PP19,BIGGS FRIED CHICKEN W SPAGHETTI,BIGGS FRIED CH,46,209.000,PC,12.000,22.390,9.333333,1,B-SMS
PP20,CHICKEN AND KEBAB,CHICKEN AND KE,46,279.000,PC,12.000,29.890,9.333333,1,B-SMS
PP21,CLASSIC TWIST,CLASSIC TWIST,46,415.000,PC,12.000,40.180,9.333333,1,B-SMS
PP22,FAB FOUR FEAST,FAB FOUR FEAST,46,490.000,PC,12.000,48.210,9.333333,1,B-SMS
PP23,LOVE ME TENDER,LOVE ME TENDER,46,555.000,PC,12.000,56.250,9.333333,1,B-SMS
PP24,ELVIS FAVORITE,ELVIS FAVORITE,46,755.000,PC,12.000,77.680,9.333333,1,B-SMS
PP25,MINUTE MAID JUICE,MINUTE MAID JU,46,0.000,PC,12.000,0.000,9.333333,1,B-SMS
PP26,TROPICANA JUICE DRINK,TROPICANA JUIC,46,0.000,PC,12.000,0.000,9.333333,1,B-SMS
PP27,SPAG PAN,SPAG PAN,46,1299.000,PC,12.000,139.180,9.333333,1,B-SMS
PP28,BMC PAN,BMC PAN,46,1399.000,PC,12.000,149.890,9.333333,1,B-SMS
PP29,CARBO PAN ,CARBO PAN ,46,1399.000,PC,12.000,149.890,9.333333,1,B-SMS
BL129,TB DT w  PJ,TB DT w  PJ,5,249.000,PC,12.000,26.680,9.333333,1,B-SMS
BL130,TB 2PC CAJUNSIG,TB 2PC CAJUNSI,5,399.000,PC,12.000,42.750,9.333333,1,B-SMS
BL131,SB DT w  PJ,SB DT w  PJ,5,49.000,PC,12.000,5.250,9.333333,1,B-SMS
BL132,SB 2PC CAJUNSIG,SB 2PC CAJUNSI,5,29.000,PC,12.000,3.110,9.333333,1,B-SMS
MP174,FREE BDAY CAKE,FREE BDAY CAKE,37,0.000,PC,12.000,0.000,9.333333,1,B-SMS
CHM16,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,01,179.000,PC,12.000,19.180,9.333333,1,B-SMS
CHM20,MUSHROOM RICE BOWL,MUSHROOM RICE,01,179.000,PC,12.000,19.180,9.333333,1,B-SMS
CHM21,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,01,179.000,PC,12.000,19.180,9.333333,1,B-SMS
RSD1,CHZ CHX INCENTV,CHZ CHX INCENT,11,0.000,PC,12.000,0.000,9.333333,1,B-SMS
RSD2,GRLC CHX INCENTV,GRLC CHX INCEN,11,0.000,PC,12.000,0.000,9.333333,1,B-SMS
RSD3,MUSH CHX INCENTV,MUSH CHX INCEN,11,0.000,PC,12.000,0.000,9.333333,1,B-SMS
DEL191,GARLIC SOY CHICKEN,GARLIC SOY CHI,3,255.000,PC,12.000,27.320,9.333333,1,B-SMS
DEL192,CHEESY CHICKEN,CHEESY CHICKEN,3,255.000,PC,12.000,27.320,9.333333,1,B-SMS
DEL193,MUSHROOM CHICKEN,MUSHROOM CHICK,3,255.000,PC,12.000,27.320,9.333333,1,B-SMS
RSD4,FREE PJ,FREE PJ,11,0.000,PC,12.000,0.000,9.333333,1,B-SMS
BL133,SPG CARBO FRIES 2IT,SPG CARBO FRIE,4,469.000,PC,12.000,50.250,9.333333,1,B-SMS
BL134,TIPS CHXSALIS MACSLD 2IT,TIPS CHXSALIS ,4,789.000,PC,12.000,84.540,9.333333,1,B-SMS
BL135,TUNASLP CRDN BERYCK 2IT,TUNASLP CRDN B,4,899.000,PC,12.000,96.320,9.333333,1,B-SMS
BL136,SB VDAYB1,SB VDAYB1,4,56.000,PC,12.000,6.000,9.333333,1,B-SMS
BL137,SB VDAYB2,SB VDAYB2,4,56.000,PC,12.000,6.000,9.333333,1,B-SMS
BL138,SB VDAYB3,SB VDAYB3,4,86.000,PC,12.000,9.210,9.333333,1,B-SMS
SNK2,TOFU FRIES,TOFU FRIES,66,199.000,PC,12.000,21.320,9.333333,1,B-SMS
SNK3,KANI CLUB,KANI CLUB,66,199.000,PC,12.000,21.320,9.333333,1,B-SMS
SNK4,GO KANICLUB,GO KANICLUB,66,229.000,PC,12.000,24.540,9.333333,1,B-SMS
RSD5,BUNDLE TREAT,BUNDLE TREAT,11,1429.000,PC,12.000,153.110,9.333333,1,B-SMS
RSD6,SB BND238,SB BND238,11,238.000,PC,12.000,25.500,9.333333,1,B-SMS
SUP4,POTATO SOUP,POTATO SOUP,19,89.000,PC,12.000,9.540,9.333333,1,B-SMS
DEL194,TUNAKANI CLUB,TUNAKANI CLUB,3,249.000,PC,12.000,26.680,9.333333,1,B-SMS
DEL195,GRLC PAR TOFU,GRLC PAR TOFU,3,249.000,PC,12.000,26.680,9.333333,1,B-SMS
MP175,MOMS DAY,MOMS DAY,37,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MP176,SB MOMS DAY,SB MOMS DAY,37,676.000,PC,12.000,72.430,9.333333,1,B-SMS
TMK20,STRWBERRY CHIZCK,STRWBERRY CHIZ,71,159.000,PC,12.000,19.710,9.333333,1,B-SMS
CKS18,RAINBOW CAKE,RAINBOW CAKE,05,184.000,PC,12.000,19.710,9.333333,1,B-SMS
SUP5,PUMPKIN SOUP,PUMPKIN SOUP,19,89.000,PC,12.000,9.540,9.333333,1,B-SMS
MPBD01,BDSALIS	,BDSALIS	,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD02,BDCHXSALIS,BDCHXSALIS,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD03,BDTIPS	,BDTIPS	,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD04,BDCORDON,BDCORDON,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD05,BDBICOLSPEC,BDBICOLSPEC,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD06,BDPKEBAB,BDPKEBAB,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD07,BDBEEFSALP,BDBEEFSALP,6,389.000,PC,12.000,41.680,9.333333,1,B-SMS
MPBD08,BDCBSOUP,BDCBSOUP,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MPBD09,BDCHIXSOUP,BDCHIXSOUP,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MPBD10,BDPOTSOUP,BDPOTSOUP,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MPBD11,BDPUMPSOUP,BDPUMPSOUP,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MPBD12,BDICEDT	,BDICEDT	,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MPBD13,BDPJ	,BDPJ	,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
MPBD14,BDFRIES	,BDFRIES	,6,0.000,PC,12.000,0.000,9.333333,1,B-SMS
SNA49,BACON MAC N CHEESE,BAC MAC N CHIZ,66,194.000,PC,12.000,20.790,9.333333,1,B-SMS
SNA50,CARBONARA,CARBONARA,66,194.000,PC,12.000,20.790,9.333333,1,B-SMS
BEV100,HOT CHOCO,HOT CHOCO,07,99.000,PC,12.000,10.610,9.333333,1,B-SMS
SNA43,3CHX 3IT SPLTR OS GR,HOLIDAY SET A,11,999.000,PC,12.000,107.040,9.333333,1,B-SMS
SNA47,3CHX 3IT SPLTR OS GR,HOLIDAY SET B,11,999.000,PC,12.000,107.040,9.333333,1,B-SMS
SNA45,3CHX 3IT SPLTR OS GR,HOLIDAY SET C,11,999.000,PC,12.000,107.040,9.333333,1,B-SMS
SNA44,3CHX 3IT SPLTR OS GR,HOLIDAY SET D,11,999.000,PC,12.000,107.040,9.333333,1,B-SMS
SNA48,3CHX 3IT SPLTR OS GR,HOLIDAY SET E,11,999.000,PC,12.000,107.040,9.333333,1,B-SMS
SNA46,3CHX 3IT SPLTR OS GR,HOLIDAY SET F,11,999.000,PC,12.000,107.040,9.333333,1,B-SMS
MP177,200 GC,200 GC,37,200.000,PC,12.000,21.430,9.333333,1,B-SMS
