INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BL60,TB SPAG 50,TB SPAG 50,15,50.000,PC,12.000,5.360,9.333333,1,SIPOCOT
BL61,SB SPAG 44,SB SPAG 44,15,44.000,PC,12.000,4.710,9.333333,1,SIPOCOT
BL62,TB EXT SUP 199,TB EXT SUP 199,15,199.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BL63,SB EXT SUP 50,SB EXT SUP 50,15,50.000,PC,12.000,5.360,9.333333,1,SIPOCOT
BEF7,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,18,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
BEF8,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,18,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
BEF9,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,18,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
BEF10,TO PLAIN RICE,TO PLAIN RICE,18,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BEF11,TO GARLIC RICE,TO GARLIC RICE,18,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BEF12,TO JAVA RICE,TO JAVA RICE,18,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
UP20,TO HERB RICE,TO HERB RICE,19,30.000,PC,12.000,3.210,9.330000,1,SIPOCOT
XTR63,HERB RICE,HERB RICE,8,45.000,PC,12.000,4.820,9.330000,1,SIPOCOT
SID7,TS TROPICAL SLAW,TS TROPICAL SL,10,59.000,PC,12.000,6.320,9.333333,1,SIPOCOT
SID8,BACON MAC N CHEESE,BACON MAC N,4,129.000,PC,12.000,10.610,9.330000,1,SIPOCOT
MP8,SPAG 50,SPAG 50,32,50.000,PC,12.000,5.360,9.333333,1,SIPOCOT
MP9,SPAG 49,SPAG 49,32,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BL64,TB UP COFFEE,TB UP COFFEE,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL65,TB FREE IT,TB FREE IT,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL66,TB NENA 99,TB NENA 99,15,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BL67,SB COFFEE 114,SB COFFEE 114,15,114.000,PC,12.000,12.210,9.333333,1,SIPOCOT
BL68,SB IT 79,SB IT 79,15,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BL69,SB NENA 49,SB NENA 49,15,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
MP11,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,SIPOCOT
MP12,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,32,224.000,PC,12.000,24.000,9.333333,1,SIPOCOT
MP13,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,SIPOCOT
MP14,UNLIBREWED,UNLIBREWED,32,29.000,PC,12.000,3.110,9.330000,1,SIPOCOT
MP15,UNLIBREWED29,UNLIBREWED29,32,70.000,PC,12.000,7.500,9.333333,1,SIPOCOT
DEL165,TEXMEX KANSAS BBQ,TEXMEX KANSAS,41,499.000,PC,12.000,53.460,9.333333,1,SIPOCOT
DEL166,TEXMEX CAROLINE BBQ,TEXMEX CAROLIN,41,499.000,PC,12.000,53.460,9.333333,1,SIPOCOT
DEL167,TEXMEX CHIPOTLE BBQ,TEXMEX CHIPOTL,41,499.000,PC,12.000,53.460,9.333333,1,SIPOCOT
DEL168,BACON MAC N CHEESE,BACON MAC N,41,139.000,PC,12.000,14.890,9.330000,1,SIPOCOT
MP16,B-DAY CAKE,B-DAY CAKE,32,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
DEL169,TOCILOG,TOCILOG,41,249.000,PC,12.000,26.680,9.333333,1,SIPOCOT
MP17,SHOCKTEXMEX,SHOCKTEXMEX,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP18,SHOCKTEXMEX449,SHOCKTEXMEX449,32,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
MP19,FREE MANGO SHAKE,FREE MANGO SHA,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP20,FREE  MANGO SHAKE,FREE  MANGO SH,32,139.000,PC,12.000,14.890,9.333333,1,SIPOCOT
BL70,TB GOTO W EGG 50,TB GOTO W EGG,23,50.000,PC,12.000,5.360,9.333333,1,SIPOCOT
BL71,SB GOTO W EGG 49,SB GOTO W EGG,23,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BL72,FREE CRAB N CORN,FREE CRAB N CO,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL73,TB TEXMEX CHIPOTLE,TB TEXMEX CHIP,15,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
BL74,TB TEXMEX KANSAS,TB TEXMEX KANS,15,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
BL75,TB TEXMEX SWT,TB TEXMEX SWT,15,449.000,PC,12.000,48.110,9.333333,1,SIPOCOT
BL76,SB FREE SOUP 59,SB FREE SOUP 5,15,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
SUP2,CHEESE B SOUP,CHEESE SOUP,11,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
SUP3,CHICKEN TOMATO SOUP,CHICKEN TOMATO,11,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
DEL170,CHEESE B SOUP,CHEESE SOUP,41,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
DEL171,CHICKEN TOMATO SOUP,CHICKEN TOMATO,41,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
BL77,SB FREE CBSOUP59,SB FREE CBSOUP,15,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
BL78,SB FREE CTOMATO59,SB FRI CTOMATO,15,59.000,PC,12.000,6.320,9.330000,1,SIPOCOT
BL79,FREE CB SOUP,FREE CB SOUP,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL80,FREE CTOMATO SOUP,FREE CTOMATO S,15,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
MP21,FREEMACNC,FREEMACNC,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP22,FREEMACNC99,FREEMACNC99,32,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
MP23,FREE UMBRELLA,FREE UMBRELLA,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP24,KIDS EAT FREE SPAG,KEF SPAG,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL81,50% 0FF TUNA SALPICAO,50% 0FF TUNA S,15,165.000,PC,12.000,17.680,9.333333,1,SIPOCOT
BL82,SB 50% TUNA SALPICAO,SB 50% TUNA SA,15,164.000,PC,12.000,17.570,9.333333,1,SIPOCOT
BL83,50% OFF RMS,50% OFF RMS,15,70.000,PC,12.000,7.500,9.333333,1,SIPOCOT
BL84,SB 50% RMS,SB 50% RMS,15,69.000,PC,12.000,7.390,9.333333,1,SIPOCOT
BL85,FREE TUNA SAND,FREE TUNA SAND,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL86,CRABSOUP,CRABSOUP,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL87,CHEESESOUP,CHEESESOUP,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL88,CHICKENSOUP,CHICKENSOUP,15,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
BL89,CRABSOUP59,CRABSOUP59,15,59.000,PC,12.000,6.320,9.333333,1,SIPOCOT
BL90,CHEESESOUP59,CHEESESOUP59,15,59.000,PC,12.000,6.320,9.333333,1,SIPOCOT
BL91,CHICKENSOUP59,CHICKENSOUP59,15,59.000,PC,12.000,6.320,9.333333,1,SIPOCOT
BL92,1CAJCHX SPG PBRD CNC IT,1CAJCHX SPG PB,15,469.000,PC,12.000,50.250,9.333333,1,SIPOCOT
BL93,TIPS SALSBURY MACSLD IT,TIPS SALSBURY ,15,699.000,PC,12.000,74.890,9.333333,1,SIPOCOT
BL94,SMKCHX BSALP NENAS IT,SMKCHX BSALP N,15,869.000,PC,12.000,93.110,9.333333,1,SIPOCOT
BL95,TBLAST,TBLAST,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL96,SOCMED,SOCMED,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL97,S-SELL,S-SELL,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL98,SB VDAYB1,SB VDAYB1,15,36.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL99,SB VDAYB2,SB VDAYB2,15,96.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL100,SB VDAYB3,SB VDAYB3,15,36.000,PC,12.000,3.860,9.333333,1,SIPOCOT
BEV14,PEPSI LIME,PEPSI LIME,7,99.000,PC,12.000,8.460,9.333333,1,SIPOCOT
DEL172,PEPSI LIME,PEPSI LIME,41,89.000,PC,12.000,9.540,9.330000,1,SIPOCOT
DEL173,FREE GRAVY,FREE GRAVY,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
DEL174,LARGE GRAVY,LARGE GRAVY,41,20.000,PC,12.000,2.140,9.333333,1,SIPOCOT
DEL175,ATCHARA TO GRAVY,ATCHARA TO GRA,41,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL101,TB CNC 99,TB CNC 99,15,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BL102,TB BNDL TUNASND PJ,TB BNDL TUNASN,15,149.000,PC,12.000,15.960,9.333333,1,SIPOCOT
BL103,FREE HOTCHOCO,FREE HOTCHOCO,15,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL104,SPAG 50 OFF%,SPAG 50 OFF%,15,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BL105,SALIST1B1,SALIST1B1,15,269.000,PC,12.000,28.820,9.333333,1,SIPOCOT
BL106,TB TUNA SALP ,TB TUNA SALP ,15,289.000,PC,12.000,30.960,9.333333,1,SIPOCOT
BL107,TB TANGUIGUE,TB TANGUIGUE,15,289.000,PC,12.000,30.960,9.333333,1,SIPOCOT
BL108,SB CNC40,SB CNC40,15,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
BL109,SB BNDL TUNASND PJ,SB BNDL TUNASN,15,39.000,PC,12.000,4.180,9.333333,1,SIPOCOT
BL110,SB FREE HOTCHOCO,SB FREE HOTCHO,15,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
BL111,SB SPAG 50 OFF%,SB SPAG 50 OFF,15,49.000,PC,12.000,5.250,9.333333,1,SIPOCOT
BL112,SB SALIST1,SB SALIST1,15,269.000,PC,12.000,28.820,9.333333,1,SIPOCOT
BL113,SB CNC40,SB CNC40,15,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
BL114,SB TUNA SALP40,SB TUNA SALP40,15,40.000,PC,12.000,4.290,9.333333,1,SIPOCOT
BL115,SB TANGUIGUE30,SB TANGUIGUE30,15,30.000,PC,12.000,3.210,9.330000,1,SIPOCOT
MP25,LENTTGGSTEAK,LENTTGGSTEAK,32,319.000,PC,12.000,34.180,9.333333,1,SIPOCOT
MP26,LENTTUNASALPI,LENTTUNASALPI,32,329.000,PC,12.000,35.250,9.333333,1,SIPOCOT
MP27,FREE PJ,FREE PJ,32,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
MP28,FREEPJTGGSTEAK,FREEPJTGGSTEAK,32,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
MP29,FREEPJTUNASALPI,FREEPJTUNASALP,32,79.000,PC,12.000,8.460,9.333333,1,SIPOCOT
MP30,FREEBRWDCOF,FREEBRWDCOF,,0.000,PC,12.000,0.000,9.330000,1,SIPOCOT
MP31,TOUNLIBRWD,TOUNLIBRWD,32,29.000,PC,12.000,0.000,9.330000,1,SIPOCOT
MP32,SB FREEBRWDCOF,SB FREEBRWDCOF,32,99.000,PC,12.000,0.000,9.333333,1,SIPOCOT
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,25,392.000,PC,12.000,37.390,9.333333,1,SIPOCOT
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,25,427.000,PC,12.000,41.680,9.333333,1,SIPOCOT
GB3,GO SPAG P BREAD,GO SPAG P BREA,25,174.000,PC,12.000,17.040,9.333333,1,SIPOCOT
GB4,GO SPAG PLATTER,GO SPAG PLATTE,25,297.000,PC,12.000,28.820,9.333333,1,SIPOCOT
GB5,GO CARBO,GO CARBO,25,164.000,PC,12.000,15.430,9.333333,1,SIPOCOT
GB6,GO CARBO P BREAD,GO CARBO P BRE,25,204.000,PC,12.000,19.180,9.333333,1,SIPOCOT
GB7,GO CARBO PLATTER,GO CARBO PLATT,25,328.000,PC,12.000,30.960,9.333333,1,SIPOCOT
GB8,GO CARBO CHICKEN,GO CARBO CHICK,25,293.000,PC,12.000,26.680,9.333333,1,SIPOCOT
GB9,GO MAC SALAD,GO MAC SALAD,25,149.000,PC,12.000,13.820,9.333333,1,SIPOCOT
GB10,GO BT MAC,GO BT MAC,25,249.000,PC,12.000,24.540,9.333333,1,SIPOCOT
GB11,GO BACON MAC,GO BACON MAC,25,164.000,PC,12.000,13.820,9.333333,1,SIPOCOT
GB12,GO BMC CHKN,GO BMC CHKN,25,286.000,PC,12.000,24.540,9.333333,1,SIPOCOT
GB13,GO TIPS,GO TIPS,25,383.000,PC,12.000,35.250,9.333333,1,SIPOCOT
GB14,GO TOCI,GO TOCI,25,319.000,PC,12.000,30.960,9.333333,1,SIPOCOT
GB15,GO TAPA,GO TAPA,25,327.000,PC,12.000,32.040,9.333333,1,SIPOCOT
GB16,GO SPAG,GO SPAG,25,144.000,PC,12.000,13.820,9.333333,1,SIPOCOT
GB17,GO DT,GO DT,25,268.000,PC,12.000,24.540,9.333333,1,SIPOCOT
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,25,149.000,PC,12.000,14.890,9.330000,1,SIPOCOT
CHM30,BACON MACNCHEESE w CHICKEN,BACON MACNCHEE,1,256.000,PC,12.000,21.320,9.333333,1,SIPOCOT
BL130,TB TKNSS 100OFF,TB TKNSS 100OF,23,349.000,PC,12.000,37.390,9.333333,1,SIPOCOT
BL131,TB TCHIP 100OFF,TB TCHIP 100OF,23,349.000,PC,12.000,37.390,9.333333,1,SIPOCOT
BL132,TB TSWIT 100OFF,TB TSWIT 100OF,23,349.000,PC,12.000,37.390,9.333333,1,SIPOCOT
BL133,TB PJ	,TB PJ	,23,59.000,PC,12.000,6.320,9.333333,1,SIPOCOT
BL134,FREE CRBNCORN,FREE CRBNCORN,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL135,FREE CB SOUP,FREE CB SOUP,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL136,FREE CHIXSOUP,FREE CHIXSOUP,23,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
BL137,TB GOTO PL 50%,TB GOTO PL 50%,23,44.500,PC,12.000,4.770,9.333333,1,SIPOCOT
BL138,6+1 CHIX BOX,6+1 CHIX BOX,23,669.000,PC,12.000,71.680,9.330000,1,SIPOCOT
BL139,TB SOUTH 99,TB SOUTH 99,23,99.000,PC,12.000,10.610,9.333333,1,SIPOCOT
BL140,SB TXMEX 100,SB TXMEX 100,23,100.000,PC,12.000,10.710,9.333333,1,SIPOCOT
BL141,SB GOTO PL BAL 50%,SB GOTO PL BAL,23,44.500,PC,12.000,4.770,9.333333,1,SIPOCOT
BL142,+1PC CHIX,+1PC CHIX,23,95.000,PC,12.000,10.180,9.333333,1,SIPOCOT
BL143,SB SOUTH,SB SOUTH,23,61.000,PC,12.000,6.540,9.333333,1,SIPOCOT
BL144,SB PJ LESS 59,SB PJ LESS 59,23,20.000,PC,12.000,2.140,9.333333,1,SIPOCOT
RND7,CORKAGE FEE,CORKAGE FEE,20,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
RND8,RENTAL FEE,RENTAL FEE,20,0.000,PC,12.000,0.000,9.333333,1,SIPOCOT
COF1,8OZ AMERICANO,8OZ AMERIC,27,99.000,PC,12.000,10.610,9.330000,1,SIPOCOT
COF2,12OZ AMERICANO,12OZ AMERICANO,27,119.000,PC,12.000,12.750,9.330000,1,SIPOCOT
COF3,16OZ AMERICANO,AMERICANO,27,129.000,PC,12.000,13.820,9.330000,1,SIPOCOT
COF4,8OZ MOCHA,8OZ MOCHA,27,149.000,PC,12.000,15.960,9.330000,1,SIPOCOT
COF5,12OZ MOCHA,12OZ MOCHA,27,179.000,PC,12.000,19.180,9.330000,1,SIPOCOT
COF6,16OZ MOCHA,16OZ MOCHA,27,189.000,PC,12.000,20.250,9.330000,1,SIPOCOT
COF7,8OZ WHITE MOCHA,8OZ WHITE,27,149.000,PC,12.000,15.960,9.330000,1,SIPOCOT
COF8,12OZ WHITE MOCHA,12OZ  WHITE MO,27,189.000,PC,12.000,20.250,9.330000,1,SIPOCOT
COF9,16OZ  WHITE MOCHA,WHITE MOC,27,199.000,PC,12.000,21.320,9.330000,1,SIPOCOT
COF10,8OZ DOUBLE CARAMEL,8OZ D CARA,27,149.000,PC,12.000,15.960,9.330000,1,SIPOCOT
COF11,12OZ DOUBLE CARAMEL,12OZ DCARA,,219.000,PC,12.000,23.460,9.330000,1,SIPOCOT
COF12,16OZ DOUBLE CARAMEL,ICED DOUBCARA,27,229.000,PC,12.000,21.320,9.330000,1,SIPOCOT
COF13,8OZ SPANISH LATTE,8OZ  SPANISH,27,129.000,PC,12.000,13.820,9.330000,1,SIPOCOT
COF14,12OZ SPANISH LATTE,12OZ SPANISH L,27,149.000,PC,12.000,15.960,9.330000,1,SIPOCOT
COF15,16OZ SPANISH LATTE,SPANISH LATTE,27,159.000,PC,12.000,17.040,9.330000,1,SIPOCOT
COF16,8OZ LATTE,8OZ LATTE,27,119.000,PC,12.000,12.750,9.330000,1,SIPOCOT
COF17,12OZ LATTE,12OZ LATTE,27,139.000,PC,12.000,14.890,9.330000,1,SIPOCOT
COF18,ICED LATTE,ICED LATTE,27,149.000,PC,12.000,15.960,9.330000,1,SIPOCOT
COF19,8OZ MILK,8OZ MILK,27,119.000,PC,12.000,12.750,9.330000,1,SIPOCOT
COF20,12OZ MILK,12OZ MILK,27,129.000,PC,12.000,13.820,9.330000,1,SIPOCOT
COF21,ICED MILK,ICED MILK,27,139.000,PC,12.000,14.890,9.330000,1,SIPOCOT
COF22,8OZ MATCHA,8OZ MATCHA,27,169.000,PC,12.000,18.110,9.330000,1,SIPOCOT
COF23,12OZ MATCHA,12OZ MATCH,27,239.000,PC,12.000,25.610,9.330000,1,SIPOCOT
COF24,ICED MATCHA,ICED MATCHA,27,249.000,PC,12.000,26.680,9.330000,1,SIPOCOT
COF25,COFFEE FRAPPE,COFFEE FRAPPE,27,169.000,PC,12.000,18.110,9.330000,1,SIPOCOT
COF26,16OZ VANILLA COFFEE FRAPPE,16OZ VANILLA C,27,239.000,PC,12.000,25.610,9.330000,1,SIPOCOT
COF27,CARAMEL COFFEE FRAPPE,CARAMEL COFFEE,27,219.000,PC,12.000,23.460,9.330000,1,SIPOCOT
COF28,16OZ JAVA CHIP FRAPPE,16OZ JAVA CHIP,27,199.000,PC,12.000,21.320,9.330000,1,SIPOCOT
COF29,16OZ MOCHA FRAPPE,16OZ MOCHA FRA,27,219.000,PC,12.000,23.460,9.330000,1,SIPOCOT
COF30,16OZ MATCHA FRAPPE,16OZ MATCHA FR,27,219.000,PC,12.000,23.460,9.330000,1,SIPOCOT
COF31,16OZ WHITE CHOCOLATE CHIP FRAPPE,WHTCHOCOFRAPPE,27,219.000,PC,12.000,23.460,9.330000,1,SIPOCOT
COF32,VANILLA CREAM FRAPPE,VANILLA CREAM,27,209.000,PC,12.000,22.390,9.330000,1,SIPOCOT
COF33,CARAMEL CREAM FRAPPE,CARAMEL CREAM,27,199.000,PC,12.000,21.320,9.330000,1,SIPOCOT
REPCOF1,HOT AMERICANO 8 0Z,HOT AMERICANO,16,0.000,PC,12.000,10.610,9.330000,1,SIPOCOT
REPCOF2,HOT AMERICANO 12 OZ,HOT AMERICANO,16,0.000,PC,12.000,12.750,9.330000,1,SIPOCOT
REPCOF3,ICED AMERICANO,ICED AMERICANO,16,0.000,PC,12.000,13.820,9.330000,1,SIPOCOT
REPCOF4,HOT MOCHA8 OZ,HOT MOCHA8 OZ,16,0.000,PC,12.000,15.960,9.330000,1,SIPOCOT
REPCOF5,HOT MOCHA 12 OZ,HOT MOCHA 12 O,16,0.000,PC,12.000,19.180,9.330000,1,SIPOCOT
REPCOF6,ICED MOCHA,ICED MOCHA,16,0.000,PC,12.000,20.250,9.330000,1,SIPOCOT
REPCOF7,8 0Z HOT WHITE MOCHA,8 0Z HOT WHITE,16,0.000,PC,12.000,15.960,9.330000,1,SIPOCOT
REPCOF8,12 OZ  HOT WHITE MOCHA,12 OZ  HOT WHI,16,0.000,PC,12.000,20.250,9.330000,1,SIPOCOT
REPCOF9,ICED WHITE MOCHA,ICED WHITE MOC,16,0.000,PC,12.000,21.320,9.330000,1,SIPOCOT
REPCOF10,8 0Z HOT CARAMEL MACCHIATO,8 0Z HOT CARAM,16,0.000,PC,12.000,15.960,9.330000,1,SIPOCOT
REPCOF11,12 OZ HOT CARAMEL MACCHIATO,12 OZ HOT CARA,16,0.000,PC,12.000,23.460,9.330000,1,SIPOCOT
REPCOF12,ICED CARAMEL MACCHIATO,ICED CARAMEL M,16,0.000,PC,12.000,21.320,9.330000,1,SIPOCOT
REPCOF13,8 OZ HOT SPANISH LATTE,8 OZ HOT SPANI,16,0.000,PC,12.000,13.820,9.330000,1,SIPOCOT
REPCOF14,12 OZ HOT SPANISH LATTE,12 OZ HOT SPAN,16,0.000,PC,12.000,15.960,9.330000,1,SIPOCOT
REPCOF15,ICED SPANISH LATTE,ICED SPANISH L,16,0.000,PC,12.000,17.040,9.330000,1,SIPOCOT
REPCOF16,8 OZ HOT LATTE,8 OZ HOT LATTE,16,0.000,PC,12.000,12.750,9.330000,1,SIPOCOT
REPCOF17,12 OZ HOT LATTE,12 OZ HOT LATT,16,0.000,PC,12.000,14.890,9.330000,1,SIPOCOT
REPCOF18,ICED LATTE,ICED LATTE,16,0.000,PC,12.000,15.960,9.330000,1,SIPOCOT
REPCOF19,8 OZ HOT MILK,8 OZ HOT MILK,16,0.000,PC,12.000,12.750,9.330000,1,SIPOCOT
REPCOF20,12 OZ HOT MILK,12 OZ HOT MILK,16,0.000,PC,12.000,13.820,9.330000,1,SIPOCOT
REPCOF21,ICED MILK,ICED MILK,16,0.000,PC,12.000,14.890,9.330000,1,SIPOCOT
REPCOF22,8 OZ HOT MATCHA,8 OZ HOT MATCH,16,0.000,PC,12.000,18.110,9.330000,1,SIPOCOT
REPCOF23,12 OZ HOT MATCHA,12 OZ HOT MATC,16,0.000,PC,12.000,25.610,9.330000,1,SIPOCOT
REPCOF24,ICED MATCHA,ICED MATCHA,16,0.000,PC,12.000,26.680,9.330000,1,SIPOCOT
REPCOF25,COFFEE FRAPPE,COFFEE FRAPPE,16,0.000,PC,12.000,18.110,9.330000,1,SIPOCOT
REPCOF26,160Z VANILLA COFFEE FRAPPE,160Z VANILLA C,16,0.000,PC,12.000,25.610,9.330000,1,SIPOCOT
