INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BEV34,CARA MACHIATO,CARA MACHIATO,7,169.000,PC,12.000,18.110,9.333333,1,IRIGA
BEV35,EXP SWEET SYRUP,EXP SWEET SYRU,7,30.000,PC,12.000,3.210,9.333333,1,IRIGA
BEV36,EXP CARA SYRUP,EXP CARA SYRUP,7,40.000,PC,12.000,4.290,9.333333,1,IRIGA
BEV37,EXP CARA SAUCE,EXP CARA SAUCE,7,40.000,PC,12.000,4.290,9.333333,1,IRIGA
DEL154,SWEET BLACK,SWEET BLACK,18,159.000,PC,12.000,17.040,9.333333,1,IRIGA
DEL155,SIG ICED COFFEE,SIG ICED COFFE,18,189.000,PC,12.000,20.250,9.333333,1,IRIGA
DEL156,CARA MACHIATTO,CARA MACHIATTO,18,219.000,PC,12.000,23.460,9.333333,1,IRIGA
DEL157,EXP SWEET SYRUP,EXP SWEET SYRU,18,45.000,PC,12.000,4.820,9.333333,1,IRIGA
DEL158,EXP CARA SYRUP,EXP CARA SYRUP,18,55.000,PC,12.000,5.890,9.333333,1,IRIGA
DEL159,EXP CARA SAUCE,EXP CARA SAUCE,18,55.000,PC,12.000,5.890,9.333333,1,IRIGA
BS16,PRIDE BURGER,PRIDE BURGER,6,219.000,PC,12.000,23.460,9.330000,1,IRIGA
DEL160,PRIDE BURGER,PRIDE BURGER,18,239.000,PC,12.000,25.610,9.333333,1,IRIGA
MP94,1PC CHIX  PJ,1PC CHIX  PJ,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP95,BBRIBS  PJ,BBRIBS  PJ,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL115,PRIDE BUNDLE,PRIDE BUNDLE,50,379.000,PC,12.000,40.610,9.333333,1,IRIGA
BL116,TB SIGCOFI 99,TB SIGCOFI 99,50,99.000,PC,12.000,10.610,9.333333,1,IRIGA
BL117,SB PRIDE BUNDLE,SB PRIDE BUNDL,50,97.000,PC,12.000,10.390,9.333333,1,IRIGA
BL118,SB SIGCOFI 99,SB SIGCOFI 99,50,30.000,PC,12.000,3.210,9.333333,1,IRIGA
MP96,GRADRIBS50,GRADRIBS50,32,224.500,PC,12.000,24.050,9.333333,1,IRIGA
MP97,SB GRADRIBS50,SB GRADRIBS50,32,224.500,PC,12.000,24.050,9.333333,1,IRIGA
MP98,FREE STICKER,FREE STICKER,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
FPC1,GRAHAM SHAKE,GRAHAM SHAKE,52,179.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC2,RIPE MANGO SHAKE,RIPE MANGO SHA,52,179.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC3,CNC SHAKE,CNC SHAKE,52,179.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC4,PEPSI CAN,PEPSI CAN,52,119.000,PC,12.000,9.540,9.333333,1,IRIGA
FPC5,PEPSI BLACK,PEPSI BLACK,52,119.000,PC,12.000,9.540,9.333333,1,IRIGA
FPC6,MIRINDA CAN,MIRINDA CAN,52,119.000,PC,12.000,9.540,9.333333,1,IRIGA
FPC7,SEVEN UP CAN,SEVEN UP CAN,52,119.000,PC,12.000,9.540,9.333333,1,IRIGA
FPC8,ROOTBEER CAN,ROOTBEER CAN,52,119.000,PC,12.000,9.540,9.333333,1,IRIGA
FPC9,MT. DEW CAN,MT. DEW CAN,52,119.000,PC,12.000,9.540,9.333333,1,IRIGA
FPC10,HOT CHOCO,HOT CHOCO,52,109.000,PC,12.000,11.680,9.333333,1,IRIGA
FPC11,BREWED COFFEE,BREWED COFFEE,52,129.000,PC,12.000,13.820,9.333333,1,IRIGA
FPC12,NES BREWED COFI,NES BREWED COF,52,189.000,PC,12.000,20.250,9.333333,1,IRIGA
FPC13,SIG ICED COFI,SIG ICED COFI,52,189.000,PC,12.000,20.250,9.333333,1,IRIGA
FPC14,SWT BLK,SWT BLK,52,159.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC15,CARAMACHIATO,CARAMACHIATO,52,219.000,PC,12.000,23.460,9.333333,1,IRIGA
FPC16,B1T1 SIGCOFI,B1T1 SIGCOFI,52,299.000,PC,12.000,32.040,9.333333,1,IRIGA
FPC17,B1T1 SWTBLK,B1T1 SWTBLK,52,249.000,PC,12.000,26.680,9.333333,1,IRIGA
FPC18,B1T1 CARAMACHI,B1T1 CARAMACHI,52,410.000,PC,12.000,43.930,9.333333,1,IRIGA
FPC19,SIGCOFI,SIGCOFI,52,0.000,PC,12.000,0.000,9.333333,1,IRIGA
FPC20,SWTBLK,SWTBLK,52,0.000,PC,12.000,0.000,9.333333,1,IRIGA
FPC21,CARAMACHI,CARAMACHI,52,0.000,PC,12.000,0.000,9.333333,1,IRIGA
FPC22,YOUR CHOICE,YOUR CHOICE,52,389.000,PC,12.000,41.680,9.333333,1,IRIGA
UP15,TO CHEESY PATTY,TO CHEESY PATT,19,20.000,PC,12.000,2.140,9.333333,1,IRIGA
DEL161,SPAG PB PJ,SPAG PB PJ,18,239.000,PC,12.000,25.610,9.333333,1,IRIGA
DEL162,TUNASND PJ,TUNASND PJ,18,219.000,PC,12.000,23.460,9.333333,1,IRIGA
DEL163,1PC BIGGSCHX PJ,1PC BIGGSCHX P,18,239.000,PC,12.000,25.610,9.333333,1,IRIGA
DEL164,CHXSALIS PJ,CHXSALIS PJ,18,349.000,PC,12.000,37.390,9.333333,1,IRIGA
DEL165,PRIDEBRG PJ,PRIDEBRG PJ,18,269.000,PC,12.000,28.820,9.333333,1,IRIGA
FPC23,CARROTCK SIGCOFI,CARROTCK SIGCO,52,299.000,PC,12.000,32.040,9.333333,1,IRIGA
FPC24,PSYCHOCO SIGCOFI,PSYCHOCO SIGCO,52,289.000,PC,12.000,30.960,9.333333,1,IRIGA
FPC25,BERIESCK SIGCOFI,BERIESCK SIGCO,52,289.000,PC,12.000,30.960,9.333333,1,IRIGA
MP99,FREEBRWDCOF,FREEBRWDCOF,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP100,TOUNLIBRWD,TOUNLIBRWD,32,29.000,PC,12.000,3.110,9.333333,1,IRIGA
MP101,SB FREEBRWDCOF,SB FREEBRWDCOF,32,99.000,PC,12.000,10.610,9.330000,1,IRIGA
FPC26,XTRM PLTR,XTRM PLTR,52,309.000,PC,12.000,32.040,9.333333,1,IRIGA
FPC27,FRENCH FRIES,FRENCH FRIES,52,109.000,PC,12.000,11.680,9.333333,1,IRIGA
FPC28,TUNA SANDWICH,TUNA SANDWICH,52,169.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC29,PIZZA BREAD,PIZZA BREAD,52,129.000,PC,12.000,11.680,9.333333,1,IRIGA
FPC30,CLASSIC BURG,CLASSIC BURG,52,129.000,PC,12.000,12.750,9.333333,1,IRIGA
FPC31,CHEESY BURG,CHEESY BURG,52,162.000,PC,12.000,15.960,9.333333,1,IRIGA
FPC32,BACON BURG,BACON BURG,52,169.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC33,XTRM SUPRM,XTRM SUPRM,52,289.000,PC,12.000,28.820,9.333333,1,IRIGA
FPC34,SPAG,SPAG,52,169.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC35,CARBONARA,CARBONARA,52,164.000,PC,12.000,17.570,9.333333,1,IRIGA
FPC36,BACMACHIZ,BACMACHIZ,52,159.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC37,MAC SALAD,MAC SALAD,52,152.000,PC,12.000,17.040,9.333333,1,IRIGA
DEL166,GO PASTA,GO PASTA,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL167,GO MEAT,GO MEAT,18,65.000,PC,12.000,6.960,9.333333,1,IRIGA
DEL168,GO FRIES,GO FRIES,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
MP102,FREE BDAY CAKE,FREE BDAY CAKE,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP103,CARA MACHI,CARA MACHI,32,128.000,PC,12.000,13.710,9.333333,1,IRIGA
MP104,SWEET BLCK,SWEET BLCK,32,68.000,PC,12.000,7.290,9.333333,1,IRIGA
MP105,SIG ICED COFI ,SIG ICED COFI ,32,88.000,PC,12.000,9.430,9.333333,1,IRIGA
MP106,SB CARAMACHI,SB CARAMACHI,32,41.000,PC,12.000,4.390,9.333333,1,IRIGA
MP107,SB SWEET BLCK,SB SWEET BLCK,32,41.000,PC,12.000,4.390,9.333333,1,IRIGA
MP108,SB SIGICEDCOFI,SB SIGICEDCOFI,32,41.000,PC,12.000,4.390,9.333333,1,IRIGA
DEL169,GO SPAG,GO SPAG,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL170,GO DT,GO DT,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL171,GO SPAG PB,GO SPAG PB,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL172,GO SPAG,GO SPAG,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL173,GO DT,GO DT,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL174,GO SPAG PB,GO SPAG PB,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL175,GO SPAG PLTR,GO SPAG PLTR,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL176,GO CARBO,GO CARBO,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL177,GO CARBO CHX,GO CARBO CHX,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL178,GO CARBO PB,GO CARBO PB,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL179,GO CARBO PLTR,GO CARBO PLTR,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL180,GO MACSLD,GO MACSLD,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL181,GO BTMAC,GO BTMAC,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL182,GO BACMACHZ,GO BACMACHZ,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL183,GO BMC CHX,GO BMC CHX,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL184,GO TAPA,GO TAPA,18,65.000,PC,12.000,6.960,9.333333,1,IRIGA
DEL185,GO TOCI	,GO TOCI	,18,65.000,PC,12.000,6.960,9.333333,1,IRIGA
DEL186,GO TIPS,GO TIPS,18,65.000,PC,12.000,6.960,9.333333,1,IRIGA
DEL187,GO BEEFSALP,GO BEEFSALP,18,65.000,PC,12.000,6.960,9.333333,1,IRIGA
DEL188,GO TUNASALP,GO TUNASALP,18,65.000,PC,12.000,6.960,9.333333,1,IRIGA
DEL189,GO TUNASND,GO TUNASND,18,35.000,PC,12.000,3.750,9.333333,1,IRIGA
DEL190,GO SPAG,GO SPAG,18,204.000,PC,12.000,20.250,9.333333,1,IRIGA
DEL191,GO DT,GO DT,18,338.000,PC,12.000,32.040,9.333333,1,IRIGA
DEL192,GO SPAG PB,GO SPAG PB,18,224.000,PC,12.000,22.390,9.333333,1,IRIGA
DEL193,GO SPAG PLTR,GO SPAG PLTR,18,347.000,PC,12.000,33.640,9.333333,1,IRIGA
DEL194,GO CARBO,GO CARBO,18,219.000,PC,12.000,19.180,9.333333,1,IRIGA
DEL195,GO CARBO CHX,GO CARBO CHX,18,348.000,PC,12.000,31.500,9.333333,1,IRIGA
DEL196,GO CARBO PB,GO CARBO PB,18,224.000,PC,12.000,22.930,9.333333,1,IRIGA
DEL197,GO CARBO PLTR,GO CARBO PLTR,18,373.000,PC,12.000,32.570,9.333333,1,IRIGA
DEL198,GO MACSLD,GO MACSLD,18,177.000,PC,12.000,18.960,9.333333,1,IRIGA
DEL199,GO BTMAC,GO BTMAC,18,289.000,PC,12.000,27.210,9.333333,1,IRIGA
DEL200,GO BACMACHZ,GO BACMACHZ,18,194.000,PC,12.000,18.640,9.333333,1,IRIGA
DEL201,GO TAPA,GO TAPA,18,367.000,PC,12.000,33.640,9.333333,1,IRIGA
DEL202,GO TOCI	,GO TOCI	,18,369.000,PC,12.000,33.640,9.333333,1,IRIGA
DEL203,GO TIPS,GO TIPS,18,453.000,PC,12.000,42.750,9.333333,1,IRIGA
DEL204,GO BEEFSALP,GO BEEFSALP,18,452.000,PC,12.000,43.820,9.333333,1,IRIGA
DEL205,GO TUNASALP,GO TUNASALP,18,472.000,PC,12.000,43.290,9.333333,1,IRIGA
DEL206,GO TUNASND,GO TUNASND,18,193.000,PC,12.000,20.680,9.333333,1,IRIGA
DEL207,GO BMC CHX,GO BMC CHX,18,341.000,PC,12.000,35.790,9.333333,1,IRIGA
BL119,TB IT @ 59,TB IT @ 59,53,59.000,PC,12.000,6.320,9.330000,1,IRIGA
BL120,TB FREE BREWED,TB FREE BREWED,53,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL121,SB IT LESS 59,SB IT LESS 59,53,30.000,PC,12.000,2.140,9.333333,1,IRIGA
MO109,1PC CHX IT,1PC CHX IT,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP110,1PC CHX IT,1PC CHX IT,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
BL122,TB SALIS CNC,TB SALIS CNC,53,359.000,PC,12.000,38.460,9.333333,1,IRIGA
BL123,TB SALIS RMS,TB SALIS RMS,53,359.000,PC,12.000,38.460,9.333333,1,IRIGA
BL124,TB SALIS MGS,TB SALIS MGS,53,359.000,PC,12.000,38.460,9.333333,1,IRIGA
BL125,TB CORDSIG,TB CORDSIG,53,359.000,PC,12.000,38.460,9.330000,1,IRIGA
BL126,SB SALIS SHAKE,SB SALIS SHAKE,53,59.000,PC,12.000,6.320,9.333333,1,IRIGA
BL127,SB CORDSIG,SB CORDSIG,53,59.000,PC,12.000,6.320,9.333333,1,IRIGA
DEL208,BACON MAC N CHEESE,BACON MAC N CH,18,169.000,PC,12.000,17.040,9.333333,1,IRIGA
FPC38,CARROT CAKE,CARROT CAKE,52,179.000,PC,12.000,19.180,9.333333,1,IRIGA
FPC39,PSYCHOCO CAKE,PSYCHOCO CAKE,52,179.000,PC,12.000,19.180,9.333333,1,IRIGA
FPC40,BERRIES CHEESE CAKE,BERRIES CHEESE,52,179.000,PC,12.000,19.180,9.333333,1,IRIGA
P2,SPAGHETTI,SPAGHETTI,25,114.000,PC,12.000,11.680,9.333333,1,IRIGA
PP1,CHEESY BURGER,CHEESY BURGER,25,119.000,PC,12.000,11.680,9.333333,1,IRIGA
PP2,SPAGHETTI,SPAGHETTI,25,114.000,PC,12.000,11.680,9.333333,1,IRIGA
PP3,SPAG PBREAD,SPAG PBREAD,25,144.000,PC,12.000,14.890,9.333333,1,IRIGA
PP4,1PC BIGGS FRIED CHICKEN,1PC BIGGS FRIE,25,149.000,PC,12.000,14.890,9.333333,1,IRIGA
PP5,1PC CHIX SPAG,1PC CHIX SPAG,25,238.000,PC,12.000,22.390,9.333333,1,IRIGA
PP6,CHICKEN KEBAB,CHICKEN KEBAB,25,298.000,PC,12.000,29.890,9.333333,1,IRIGA
PP7,CLASSIC TWIST,CLASSIC TWIST,25,375.000,PC,12.000,40.180,9.333333,1,IRIGA
PP8,FAB FOUR FEAST,FAB FOUR FEAST,25,450.000,PC,12.000,48.210,9.333333,1,IRIGA
PP9,LOVE ME TENDER,LOVE ME TENDER,25,525.000,PC,12.000,56.250,9.333333,1,IRIGA
PP10,ELVIS FAVORITE,ELVIS FAVORITE,25,725.000,PC,12.000,77.680,9.333333,1,IRIGA
PP11,MINUTE MAID,MINUTE MAID,25,0.000,PC,12.000,0.000,9.333333,1,IRIGA
PP12,TROPICANA TWIST,TROPICANA TWIS,25,0.000,PC,12.000,0.000,9.333333,1,IRIGA
PP13,1.5 PEPSI,1.5 PEPSI,25,0.000,PC,12.000,0.000,9.333333,1,IRIGA
PP14,SPAG PAN,SPAG PAN,25,1399.000,PC,12.000,139.180,9.333333,1,IRIGA
PP15,BMC PAN,BMC PAN,25,1499.000,PC,12.000,149.890,9.333333,1,IRIGA
PP16,CARBO PAN,CARBO PAN,25,1499.000,PC,12.000,149.890,9.333333,1,IRIGA
BL128,TB DT W PJ,TB DT W PJ,53,249.000,PC,12.000,26.680,9.333333,1,IRIGA
BL129,TB 2PC CAJUNSIG,TB 2PC CAJUNSI,53,399.000,PC,12.000,42.750,9.333333,1,IRIGA
BL130,SB DT PJ,SB DT PJ,53,49.000,PC,12.000,5.250,9.333333,1,IRIGA
BL131,SB 2PC CAJUNSIG,SB 2PC CAJUNSI,53,29.000,PC,12.000,3.110,9.333333,1,IRIGA
RS1,CHICMEAL,CHICMEAL,54,199.000,PC,12.000,21.320,9.333333,1,IRIGA
RS2,SB CHICMEAL,SB CHICMEAL,54,29.000,PC,12.000,3.110,9.333333,1,IRIGA
CHM32,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,1,179.000,PC,12.000,19.180,9.333333,1,IRIGA
CHM33,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,1,179.000,PC,12.000,19.180,9.333333,1,IRIGA
CHM34,MUSHROOM RICE BOWL,MUSHROOM RICE,1,179.000,PC,12.000,19.180,9.333333,1,IRIGA
RSD3,CHZ CHX INCENTV,CHZ CHX INCENT,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD4,GRLC CHX INCENTV,GRLC CHX INCEN,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD5,MUSH CHX INCENTV,MUSH CHX INCEN,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
REPCHM27,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,16,0.000,PC,12.000,0.000,9.333333,1,IRIGA
REPCHM28,GARLIC CHICKEN RICE BOWL,GARLIC CHICKEN,16,0.000,PC,12.000,0.000,9.333333,1,IRIGA
REPCHM29,MUSHROOM RICE BOWL,MUSHROOM RICE,16,0.000,PC,12.000,0.000,9.333333,1,IRIGA
DEL209,GARLIC SOY CHICKEN,GARLIC SOY CHI,18,255.000,PC,12.000,27.320,9.333333,1,IRIGA
DEL210,CHEESY CHICKEN,CHEESY CHICKEN,18,255.000,PC,12.000,27.320,9.333333,1,IRIGA
DEL211,MUSHROOM CHICKEN,MUSHROOM CHICK,18,255.000,PC,12.000,27.320,9.333333,1,IRIGA
RSD6,FREE PJ,FREE PJ,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
FPC41,ICED TEA,ICED TEA,52,119.000,PC,12.000,10.610,9.333333,1,IRIGA
BL132,SPG CARBO FRIES 2IT,SPG CARBO FRIE,53,469.000,PC,12.000,50.250,9.333333,1,IRIGA
BL133,TIPS CHXSALIS MACSLD 2IT,TIPS CHXSALIS ,53,789.000,PC,12.000,84.540,9.333333,1,IRIGA
BL134,TUNASLP CRDN BERYCK 2IT,TUNASLP CRDN B,53,899.000,PC,12.000,96.320,9.333333,1,IRIGA
BL135,SB VDAYB1,SB VDAYB1,53,56.000,PC,12.000,6.000,9.333333,1,IRIGA
BL136,SB VDAYB2,SB VDAYB2,53,56.000,PC,12.000,6.000,9.333333,1,IRIGA
BL137,SB VDAYB3,SB VDAYB3,53,86.000,PC,12.000,9.210,9.333333,1,IRIGA
REPCOF1,CARAMEL MACHIATO,C.MACHIATO,16,0.000,PC,12.000,0.000,9.330000,1,IRIGA
XTR60,SUGAR,SUGAR,8,10.000,PC,12.000,1.070,9.333333,1,IRIGA
XTR61,CREAMER,CREAMER,8,10.000,PC,12.000,1.070,9.333333,1,IRIGA
212,MAC N CHEESE CHIX,MAC N CHEESE C,18,269.000,PC,12.000,28.820,9.333333,1,IRIGA
DEL212,MAC N CHEESE CHIX,MAC N CHEESE C,18,306.000,PC,12.000,28.820,9.333333,1,IRIGA
BS17,TOFU FRIES,TOFU FRIES,6,199.000,PC,12.000,21.320,9.333333,1,IRIGA
BS18,KANI CLUB,KANI CLUB,6,199.000,PC,12.000,21.320,9.333333,1,IRIGA
BS19,GO KANICLUB,GO KANICLUB,6,229.000,PC,12.000,24.540,9.333333,1,IRIGA
SUP13,POTATO SOUP,POTATO SOUP,11,89.000,PC,12.000,9.540,9.333333,1,IRIGA
DEL213,TUNAKANI CLUB,TUNAKANI CLUB,18,249.000,PC,12.000,26.680,9.333333,1,IRIGA
DEL214,GRLC PAR TOFU,GRLC PAR TOFU,18,249.000,PC,12.000,26.680,9.333333,1,IRIGA
MP111,MOMS DAY,MOMS DAY,32,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MP112,SB MOMS DAY,SB MOMS DAY,32,676.000,PC,12.000,72.430,9.333333,1,IRIGA
CK6,RAINBOW CAKE,RAINBOW CAKE,12,184.000,PC,12.000,19.710,9.330000,1,IRIGA
RSD7,SPIN50GC,SPIN50GC,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD8,SPIN IT,SPIN IT,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD9,SPIN PJ,SPIN PJ,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD10,SPIN PAG,SPIN PAG,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD11,SPIN PIZZABRD,SPIN PIZZABRD,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD12,SPIN FRIES,SPIN FRIES,54,0.000,PC,12.000,0.000,9.333333,1,IRIGA
RSD13,SPIN IT,SPIN IT,54,99.000,PC,12.000,10.610,9.333333,1,IRIGA
RSD14,SPIN PJ,SPIN PJ,54,99.000,PC,12.000,10.610,9.333333,1,IRIGA
RSD15,SPIN SPAG,SPIN SPAG,54,109.000,PC,12.000,11.680,9.333333,1,IRIGA
RSD16,SPIN PIZZABRD,SPIN PIZZABRD,54,89.000,PC,12.000,9.540,9.333333,1,IRIGA
RSD17,SPIN FRIES,SPIN FRIES,54,99.000,PC,12.000,10.610,9.333333,1,IRIGA
SUP14,PUMPKIN SOUP,PUMPKIN SOUP,11,89.000,PC,12.000,9.540,9.333333,1,IRIGA
MPBD01,BDSALIS,BDSALIS,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD02,BDCHXSALIS,BDCHXSALIS,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD03,BDTIPS	,BDTIPS	,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD04,BDCORDON,BDCORDON,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD05,BDBICOLSPEC,BDBICOLSPEC,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD06,BDPKEBAB,BDPKEBAB,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD07,BDBEEFSALP,BDBEEFSALP,55,389.000,PC,12.000,41.680,9.333333,1,IRIGA
MPBD08,BDCBSOUP,BDCBSOUP,55,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MPBD09,BDCHIXSOUP,BDCHIXSOUP,55,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MPBD10,BDPOTSOUP,BDPOTSOUP,55,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MPBD11,BDPUMPSOUP,BDPUMPSOUP,55,0.000,PC,12.000,0.000,9.333333,1,IRIGA
MPBD12,BDICEDT,BDICEDT,55,0.000,PC,12.000,0.000,9.330000,1,IRIGA
MPBD13,BDPJ,BDPJ,55,0.000,PC,12.000,0.000,9.330000,1,IRIGA
MPBD14,BDFRIES,BDFRIES,55,0.000,PC,12.000,0.000,9.333333,1,IRIGA
SNA49,BACON MAC N CHEESE,BACON MAC N CH,4,129.000,PC,12.000,13.820,9.333333,1,IRIGA
SNA50,CARBONARA,CARBONARA,4,134.000,PC,12.000,14.360,9.333333,1,IRIGA
SNA43,3CHX 3IT SPLTR OS GR,HOLIDAY SET A,54,999.000,PC,12.000,107.040,9.333333,1,IRIGA
SNA47,3CHX 3IT CPLTR OS GR,HOLIDAY SET B,54,999.000,PC,12.000,107.040,9.333333,1,IRIGA
SNA45,3CHX 3IT BPLTR OS GR,HOLIDAY SET C,54,999.000,PC,12.000,107.040,9.333333,1,IRIGA
SNA44,3CHX 3PJ SPLTR OS GR,HOLIDAY SET D,54,999.000,PC,12.000,107.040,9.333333,1,IRIGA
SNA48,3CHX 3PJ CPLTR OS GR,HOLIDAY SET E,54,999.000,PC,12.000,107.040,9.333333,1,IRIGA
SNA46,3CHX 3PJ BPLTR OS GR,HOLIDAY SET F,54,999.000,PC,12.000,107.040,9.333333,1,IRIGA
MP113,200 GC,200 GC,32,200.000,PC,12.000,21.430,9.333333,1,IRIGA
