INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
REP53,MARBLE MOIST,MARBLE MOIST,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP54,MOLTEN LAVA,MOLTEN LAVA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP55,WHOLE CARROT CAKE,W CARROT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP56,WHOLE KM CAKE,W KM CAKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP57,BACON CHEESY BURGER,BCB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP58,CLASSIC BURGER,CB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP59,CLASSIC CHEESY BURGER,CCB,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP60,CHUNKY CHICKEN,CHUNKY CHKN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP61,EXTREME BURGER,XTRM BURGER,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP62,EXTREME PLATTER,XTRM PLAT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP63,EXTREME REUBEN,REUBEN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP64,EXTREME SUPREME,XTRM SUPREME,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP65,HOAGIE JR.,HOAGIE JR.,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP66,MIGHTY HOAGIE,MIGHTY HOAGIE,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP67,PIZZA BREAD,P. BREAD,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP68,TUNA SANDWICH,TUNA SANDWICH,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP69,BREWED COFFEE,BREWED,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP70,BREWED FLOWING,F BREWED,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP71,COKE 0 N CAN,C COKE 0,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP72,COKE LARGE,L COKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP73,GREEN TEA W JASMIN,GREEN TEA,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP74,ENGLISH BREAKFAST TEA,ENGLISH TEA,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP75,COKE LYT XL,XL COKE LYT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP76,COKE N CAN,C COKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP79,COKE REGULAR,R COKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP77,COKE XL,XL COKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP78,HOT CHOCOLATE,HOT CHOCO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP80,HOT TEA,HOT TEA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP81,ICED TEA-LARGE,L I-TEA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP82,Asian Spicy Pasta,Asian Spicy Pa,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP83,American Mac N' Cheese,American Mac N,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP84,MINERAL WATER,MINERAL WATER,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP85,PJ-LARGE,L PJ,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP86,PJ N CAN,C PJ,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP87,Italian Puttanesca,Italian Puttan,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP88,ROYAL-LARGE,L ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP89,ROYAL-REGULAR,R ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP90,ROYAL-XL,XL ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP91,ROYAL N CAN,C ROYAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP92,SPRITE-LARGE,L SPRITE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP93,SPRITE N CAN,C SPRITE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP94,SPRITE-REGULAR,R SPRITE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP97,SPRITE-XL,XL SPRITE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP95,4 TOPS-LARGE,L 4TOPS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP96,4 TOPS-REGULAR,R 4TOPS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP98,4TOPS-SOLO,S 4TOPS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP99,B CHEESE-LARGE,L B-CHEESE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP100,1PC CHEDDAR CHEESE,CHDR 1PC,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP101,2PC CHEDDAR CHEESE,CHDAR 2PC,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP102,1PC PLAMMMING BARBEQUE,1PC FLAME BBQ,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP103,2PC FLAMMING BARBEQUE,2PC FLAME BBQ,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP104,BAKED BEANS,BAKED BEANS,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP105,1PC GARLIC PARMESAN,1PC GARLIC PAR,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP106,2PC GARLIC PARMESAN,2PC GARLIC PAR,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP107,PEPPERONI-LARGE,L PPRONI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP108,PEPPERONI-REGULAR,R PPRONI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP109,PEPPERONI-SOLO,S PPRONI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP110,VEGGIES-LARGE,L VEGGIES,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP111,VEGGIES-REGULAR,R VEGGIES,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP112,VEGGIES-SOLO,S VEGGIES,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP113,1PC BMP,1PC BMP,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP114,1PC CAJUN,1PC CAJUN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP115,1PC CHICKEN,1PC CHKN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP116,1PC CORDON,1PC CORDON,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP117,1PC KEBAB,1PC KEBAB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP118,2PC BMP,2PC BMP,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP119,ATCHARA,ATCHARA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP120,BACON,BACON,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP121,BOILED EGG,BOILED EGG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP122,CHEESE FRITTERS,CHZ FRITERS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP123,CHICHARON,CHARON,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP124,CHICKEN POPPERS,POPPERS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP125,COFFEE,COFFEE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP126,COLESLAW,COLESLAW,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP127,CORN,CORN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP128,CREAMER,CREAMER,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP129,FRENCH BREAD,FRENCH BRD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP130,FRIED EGG,FRIED EGG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP131,FRIED RICE,RICE-FRIED,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP132,FRENCH FRIES,FRIES,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP133,GARLIC MAYO,G-MAYO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP134,GRAVY,GRAVY,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP135,HASH BROWN,HASH BROWN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP136,HERB MAYO,HERB MAYO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP137,HOTDOG,HOTDOG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP138,ICE CREAM,ICE CREAM,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP139,JAVA RICE,RICE-JAVA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP140,LAING,LAING,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP141,MAYONAISE,MAYO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP142,MILK,MILK,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP143,PINANGAT,PINANGAT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP144,PLAIN RICE,RICE-PLAIN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP145,POTATO WEDGE,POT WEDGE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP146,SLICED CHEESE,SLICE CHEESE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP147,SUGAR,SUGAR,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP148,TACOS,TACOS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP149,THOUSAND ISLAND,THOU ISLAND,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP150,TOKWAT BABOY,TOKWAT BABOY,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP151,BIGG FEAST 3,FEAST 3,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP152,TOPPINGS-REGULAR,R TOPPINGS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP153,WHITE COLESLAW,WYT COLESLAW,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP154,CHEF SALAD,CHEF SALAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP155,FIT N TRIM SALAD,FIT N TRIM SAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP156,MACARONI SALAD,MAC SALAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP157,POTATO SALAD,POT SALAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP158,SOUTHWEST SALAD,STHWEST SALAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP159,2PCS ORIENTAL SALAD,2PCS ORIENTAL,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP160,2PCS PLAIN RICE,2PC PN RICE,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP161,CB W  COKE,CB COKE,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP162,SPAG W COKE,SPAG COKE,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP163,CARBO W  COKE,CARBO COKE,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP169,MAYO PEANUT DIP,MAYO DIP,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP170,MOZZA FLIP,MOZZA FLIP,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP171,POP ATTACK,POP ATTACK,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP172,SMILEY KICK,SMILEY KICK,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP173,BEEF SALPICAO,BEEF SALPICAO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP174,BEEF TERIYAKI,BTERIYAKI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP175,BISTEK PINOY,BISTEK PINOY,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP176,CHICKEN TERIYAKI,C TERIYAKI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP177,KP BBQ,KP BBQ,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP178,MIXED VEGETABLES,MIX VEGGIES,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP179,CRAB N CORN SOUP,CRAB N`CORN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP180,FRENCH ONION,FRENCH ONION,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP181,POTATO LEEK SOUP,POT LEEK,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP182,POTATO PIE SOUP,POT PIE SOUP,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP183,CHEESY POT35,TS-CHZY POT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP184,COLESLAW 35,TS-COLESLAW,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP185,KIMCHI,TS-KIMCHI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP186,MAC N`CHEESE 35,TS-MACN`CHZ,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP187,MAC SALAD 35,TS-MAC SALAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP188,MASHED POTATO,TS-MASH POTATO,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP189,ORIENTAL SALAD,TS-ORNTL SLD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP190,POTATO SALAD35,TS-POT SALAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP191,VEGETABLE MEDLEY35,TS-MEDLEY,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP192,BIGGS MUG,MUG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP193,BIGGS TUMBLER,TUMBLER,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP194,STRWBRY YOGHURT,STRWBRY YOGHUR,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP195,NOTEBOOK,NOTEBOOK,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP196,PRESTIGE CARD,PRESTIGE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP197,REF MAGNET,REF MAGNET,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP198,RNR TSHIRT,RNR TSHIRT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP199,UMBRELLA,UMBRELLA,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP200,CAFE MOCHA FRAPPE,CAFE MOCHA,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP201,COOKIES N` CREAM,COOKIES N` CRM,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP202,PINEAPPLE CARROT SHAKE,PC SHAKE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP203,HALO-HALO SUPREME,HALO SUPREME,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP204,HALO W O IC,HALO W O IC,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP205,RIPE MANGO SHAKE,RMS,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP206,ROCKY ROAD SHAKE,ROCKY ROAD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP216,RICE KRISPIES,RICE KRISPIES,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP217,SLICED ALMOND,SLICED ALMOND,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
220,ATCHARA TO COLESLAW,TO COLESLAW,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP221,ATCHARA TO MEDLEY,TO MEDLEY,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP222,GARLIC TO JAVA,GRLC TO JAVA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP223,MAC TO POT SALAD,MAC TO POT SAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP224,PLAIN TO FRIED,PLN TO FRIED,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP225,PLAIN TO JAVA,PLN TO JAVA,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP226,TO CAJUN,TO CAJUN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
SLD2,FIT N TRIM,FIT N TRIM,10,129.000,PC,12.000,10.610,9.330000,1,SMLIP
XTR43,MINI JAVA RICE,MINI JAVA RICE,09,25.000,PC,12.000,3.210,9.330000,1,SMLIP
REP227,COUNTRY RICE,COUNTRY RICE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
BEV28,BREWED COFFEE,BREWED COFFEE,07,109.000,PC,12.000,3.430,9.333333,1,SMLIP
XTR44,PORK CHOP,PORK CHOP,09,199.000,PC,12.000,9.320,9.333333,1,SMLIP
XTR45,MINI FRIED RICE,MINI FRIED RIC,09,25.000,PC,12.000,6.960,9.330000,1,SMLIP
XTR46,HONEY TOMATO,HONEY TOMATO,09,15.000,PC,12.000,1.610,9.333333,1,SMLIP
XTR47,CHEESY BACON,CHZY BACON,09,15.000,PC,12.000,1.610,9.330000,1,SMLIP
XTR48,MAYO BUTTER,MAYO BUTTER,09,15.000,PC,12.000,1.610,9.330000,1,SMLIP
REP228,NUGZ ATTACK,NUGZ,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP229,POTATO SWINGER,POT SWNGR,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP230,CHEESY BACON,CHZ BCON,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP232,DNB W  EGG,DNB W  EGG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
SHK8,HALO EXTREME,HALO XTRM,21,99.000,PC,12.000,9.540,9.333333,1,SMLIP
FRI19,REGULAR ICED-TEA,REG ICED-T,15,0.000,PC,12.000,0.000,9.333333,1,SMLIP
XTR445,GARLIC RANCH DIP,RANCH DIP,9,20.000,PC,12.000,2.140,9.333333,1,SMLIP
PRO1,CRISPY 1PC W RCOKE,CRSPY 1P RCOKE,31,89.000,PC,12.000,9.540,9.330000,1,SMLIP
PRO2,SPAG W CHKN W RCOKE,DT W RCOKE,31,119.000,PC,12.000,12.750,9.333333,1,SMLIP
PRO3,CRISPY 2PC W  RCOKE,CRISPY 2P RCOK,31,149.000,PC,12.000,15.960,9.333333,1,SMLIP
REP1,GUEST COUNT,GUEST COUNT,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
PRO5,TIPS W RCOKE SOUP,TIPS RCOKE SOU,31,199.000,PC,12.000,21.320,9.333333,1,SMLIP
PRO6,CORDON W RCOKE SOUP,CORDON RC SOUP,31,229.000,PC,12.000,24.540,9.333333,1,SMLIP
PRO7,GSR W RCOKE SOUP,GSR RCOKE SOUP,31,249.000,PC,12.000,26.680,9.333333,1,SMLIP
XTR49,EQUAL,EQUAL,09,5.000,PC,12.000,0.540,9.333333,1,SMLIP
XTR50,BUNS,BUNS,09,20.000,PC,12.000,0.960,9.330000,1,SMLIP
PRO4,BABY BCK W RCOKE SOUP,B W RCOKE SOUP,31,289.000,PC,12.000,30.960,9.333333,1,SMLIP
CCC1,FREE LARGE ICED-TEA,L ICE-TEA,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC2,FREE COLESLAW,COLSLAW,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC3,FREE ORIENTAL SALAD,ORYNTL SLD,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC4,FREE KIMCHI,KIMCHI,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC5,FREE MACARONI SALAD,MC SALAD,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC6,FREE MASHED POTATO,MASH POTATO,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC7,FREE VEGETABLE MEDLEY,MEDLEY,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC8,FREE MC N CHEESE,MC N CHIZ,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC9,FREE CHEESY POTATO,CHZY POT,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC10,FREE POTATO SALAD,POT SLD,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC11,CRAB N CORN CHOWDER,CHOWDER,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC12,POT PIE SOUP,POT PIE,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC13,POTATO LEEK SOUP,LEEK SOUP,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC14,FRENCH ONION SOUP,ONION SOUP,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
CCC15,ITALIAN SOUP,ITLYN SUP,35,0.010,PC,12.000,0.000,9.333333,1,SMLIP
BRK14,DAING NA BANGUS,DNB,03,289.000,PC,12.000,9.860,9.333333,1,SMLIP
BRK15,DAING NA BANGUS W  PINANGAT,DNB PNGAT,03,152.000,PC,12.000,12.640,9.333333,1,SMLIP
REP240,BIGG ON TASTE MUG,RNR MUG,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP239,ROCK N ROLL ICED-TEA TUMBLER,RNR TMBLR,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP238,COUNTRY BREAKFAST W  COFI,CNTRY COFI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP237,FARMERS DELIGHT W  COFI,FRMRS COFI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP241,FRANKS N EGGS W  COFI,FRNKS COFI,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP243,WINTERMELON MT,WINTERMELON,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP244,OKINAWA MT,OKINAWA MT,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP245,COOKIES N CREAM MT,COOKIES MT,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
RAC1,GRAND SLAM W  BREWED,GSLAM BRWD,38,115.000,PC,12.000,12.320,9.333333,1,SMLIP
RAC2,TAPSILOG W  BREWED,TAPA BRWD,38,125.000,PC,12.000,13.390,9.333333,1,SMLIP
RAC3,TOSILOG W  BREWED,TOSI BRWD,38,125.000,PC,12.000,13.390,9.333333,1,SMLIP
RAC4,BACON EGG TOAST W  BREWED,BET BRWD,38,130.000,PC,12.000,13.930,9.333333,1,SMLIP
RAC5,COUNTRY BREAKFAST W  BREWED,CNTRY BRWD,38,140.000,PC,12.000,15.000,9.333333,1,SMLIP
RAC6,FRANKS N EGG W  BREWED,FRNKS BRWD,38,125.000,PC,12.000,13.390,9.333333,1,SMLIP
RAC7,DAING NA BANGUS W  EGG W  BREWED,DNB EG BRWD,38,120.000,PC,12.000,12.860,9.333333,1,SMLIP
RND5,TAKEOUT BEV 3,TO-BEV3,25,3.000,PC,12.000,0.320,9.333333,1,SMLIP
REP246,CHICKEN SQUAD FLAMMING,SQUAD FLAMMING,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP247,"P""IUM TSHIRT","P"" SHRT",28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP248,"P""IUM MUG","P"" MUG",28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP249,BACON EGG TOAST W  BREWED,BET BRWD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP250,COUNTRY BREAKFAST W  BREWED,CNTRY BRWD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP251,FRANKS N EGG W  BREWED,FRNKS BRWD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP252,DAING NA BANGUS W  EGG W  BREWED,DNB EGG BRWD,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
JDU1,JD TO REG ICED-TEA,REG ICE-T,40,27.000,PC,12.000,2.890,9.333333,1,SMLIP
JDU2,JD TO LRG  ICED-TEA,LRG ICE-T,40,37.000,PC,12.000,3.960,9.333333,1,SMLIP
JDU3,JD TO XLRG ICED-TEA,XLRG ICE-T,40,47.000,PC,12.000,5.040,9.333333,1,SMLIP
JDU4,JD TO  REG SOFTDRINKS,REG SD,40,21.000,PC,12.000,2.250,9.333333,1,SMLIP
JDU5,JD TO LRG SOFTDRINKS,LRG SD,40,28.000,PC,12.000,3.000,9.333333,1,SMLIP
JDU6,JD TO XLRG SOFTDRINKS,XLRG SD,40,34.000,PC,12.000,3.640,9.333333,1,SMLIP
JDU7,JD TO CANNED SOFTDRINKS,CAN SD,40,30.000,PC,12.000,3.210,9.333333,1,SMLIP
JDU8,JD TO COKE ZERO,COKE 0,40,30.000,PC,12.000,3.210,9.333333,1,SMLIP
JDU9,JDU TO REG PJ,REG PJ,40,25.000,PC,12.000,2.680,9.333333,1,SMLIP
JDU10,JDU TO LRG PJ,LRG PJ,40,33.000,PC,12.000,3.540,9.333333,1,SMLIP
JDU11,JDU TO CANNED PJ,CAN PJ,40,33.000,PC,12.000,3.540,9.333333,1,SMLIP
REP253,PSYCHOCO SHARING,PSYCHOCO SHARI,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
KPM1,SPEEDY MEAL,SPDY MEAL,41,89.000,PC,12.000,9.540,9.333333,1,SMLIP
KPM2,THUNDER STEAK,TNDR STK,41,89.000,PC,12.000,9.540,9.330000,1,SMLIP
KPM3,AMAZING KEBAB,AMZNG KBB,41,89.000,PC,12.000,9.540,9.333333,1,SMLIP
KPM4,FANTASTIC MAC N CHEESE,FANTASTIC,41,129.000,PC,12.000,13.820,9.333333,1,SMLIP
REP255,SPEEDY MEAL,SPDY MEAL,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP257,THUNDER STEAK,THNDR STK,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP258,AMAZING KEBAB,AMZNG KBB,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP259,FANTASTIC MAC N CHEESE,FANTASTIC,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP260,PILI PIE,PILI PIE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP261,PILI PIE W  ICE CREAM,PILI ICE,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP262,CHICKEN CORDON W  LAING,CHKN LAING,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
REP263,SOUTHERN RIBS SOLO,RIBS SOLO,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP264,SOUTHERN RIBS SHARING,RIB SHARING,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP265,HOMETOWN SISIG,HT SISIG,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
REP266,HT LIEMPO,HT LIEMPO,28,0.000,PC,12.000,0.000,9.330000,1,SMLIP
MP1,DELIVERY CHARGE,DELCHARGE,43,29.000,PC,12.000,3.960,9.330000,1,SMLIP
MP2,MAKE IT BIGGS CARD 659,MIB CARD 6590,43,659.000,PC,12.000,3.540,9.330000,1,SMLIP
SUP6,PUMPKIN SOUP,PUMPKIN,19,49.000,PC,12.000,4.820,9.333333,1,SMLIP
SUP7,CREAM OF CAULIFLOWER SOUP,CULIFLWR,19,49.000,PC,12.000,4.820,9.333333,1,SMLIP
REP267,PUMPKIN SOUP,PUMPKIN,28,0.000,PC,12.000,0.000,9.333333,1,SMLIP
