INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
2REP11,JASONCARMONA599,JASONCARMONA59,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP12,REINAKING999,REINAKING999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP13,RUSBERY ICED TEA,RB IT,49,0.000,PC,12.000,0.000,9.330000,1,BRLN
2REP14,HAM STEAK,HAM STEAK,49,0.000,PC,12.000,0.000,9.330000,1,BRLN
2REP15,KIDDANTIVOLA599,KIDDANTIVOLA59,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP16,JETHROCALAG599,JETHROCALAG599,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP17,LIENELNAVIDAD999,LIENELNAVIDAD9,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP18,CHRISTINECLAIRE599,CHRISTINECLAIR,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP19,MACKIELYL599,MACKIELYL599,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP20,MACOYDUBS999,MACOYDUBS999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP21,BICOLFOODTRIP599,BICOLFOODTRIP5,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP22,JASHDIMACULANGAN599,JASHDIMACULANG,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP23,RAIZEBELSIBAL599,RAIZEBELSIBAL5,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP24,LIEZLIÑIGO599,LIEZLIÑIGO599,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP25,LOUIEDENVERCARMEN999,LOUIEDENVERCAR,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP26,MICHAELANGELOPENGSON999,MICHAELANGELOP,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP27,ALYSSABAÑA999,ALYSSABAÑA999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP28,LEXIEPUZON999,LEXIEPUZON999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP29,KASPEREZ999,KASPEREZ999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP30,GABRIELBORRES999,GABRIELBORRES9,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP31,IRADENISEOYCO999,IRADENISEOYCO9,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP32,MYKUSINAPH999,MYKUSINAPH999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP33,MODERNNANAY999,MODERNNANAY999,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP34,JCDELROSARIO599,JCDELROSARIO59,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP35,DAXGUTIERREZ599,DAXGUTIERREZ59,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
2REP36,JAYZARRECINTO599,JAYZARRECINTO5,49,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP47,FIESTARRIFIC DEAL,FIESTARRIFIC D,32,2020.000,PC,12.000,216.430,9.333333,1,BRLN
MP48,6PCS CHICKEN N A BOX,6PCS CHICKEN N,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP49,2 PORK KEBAB W JAVA RICE,2 KEBAB W JAVA,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP50,2 CORDON BLEU,2 CORDON BLEU,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP51,2 BABY BACK RIBS,2 BBR,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP52,FREE MACARONI SALAD,MAC-SALAD,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP53,FREE NENAS HARVEST,FREE NENAS HAR,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP24,2.2 PJ,2.2 PJ,32,0.000,PC,12.000,2.140,9.330000,1,BRLN
B046,NIDO SOUP,NIDO SOUP,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO47,TENDERLOIN TIPS,TENDERLOIN TIP,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO48,VEG MEDLEY,VEG MEDLEY,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO49,TANGUIGUE STEAK,TANGUIGUE STEA,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO50,FRUIT COCKTAIL,FRUIT COCKTAIL,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO51,MACARONI SALAD,MACARONI SALAD,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO52,CASAVA CAKE,CASAVA CAKE,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO53,SOTANGHON GUISADO,SOTANGHON GUIS,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO54,TOASTED BREAD,TOASTED BREAD,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO55,MANGO JUICE,MANGO JUICE,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO56,SINIGANG NA TUNA,SINIGANG NA TU,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO57,LECHON KWALI BF AMPLYA,LECHON KWALI B,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO58,LECHE FLAN,LECHE FLAN,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO59,SOUTHWEST SALAD,SOUTHWEST SALA,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BO60,GAROIC BREAD,GAROIC BREAD,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK58,PANCIT MALABON,PANCIT MALABON,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK59,PIZZA BREAD,PIZZA BREAD,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK60,CUCUMBER JUICE,CUCUMBER JUICE,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK61,BAKEDMAC WATER,BMAC WATER,25,85.000,PC,12.000,9.110,9.333333,1,BRLN
BLK62,BAKED MAC,BAKED MAC,25,85.000,PC,12.000,9.110,9.333333,1,BRLN
BLK63,SPAG BREAD,SPAG BREAD,25,80.000,PC,12.000,8.570,9.333333,1,BRLN
BLK64,BBQ VEGGIES,BBQ VEGGIES,25,120.000,PC,12.000,12.860,9.333333,1,BRLN
BLK65,TUNA SANDWICH,TUNA SANDWICH,25,80.000,PC,12.000,8.570,9.333333,1,BRLN
BLK66,TIPS NO MEDLEY,TIPS,25,120.000,PC,12.000,12.860,9.333333,1,BRLN
BLK67,PCHOP RICE,PCHOP RICE,25,100.000,PC,12.000,10.710,9.333333,1,BRLN
BLK68,STUDENT MEAL,STUDENT MEAL,25,110.000,PC,12.000,11.790,9.333333,1,BRLN
BLK69,CCB,CCB,25,70.000,PC,12.000,7.500,9.333333,1,BRLN
BLK70,SINIGANG FISH,SINIGANG FISH,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK71,PAKBET,PAKBET,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK72,FRUIT COCKTAIL,FRUIT COCKTAIL,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK73,SAUSAGE IN BUN,SAUSAGE IN BUN,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BLK74,PINEAPPLE JUICE,PINEAPPLE JUIC,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
CHM37,CHICKEN HAM 499,CHICKEN HAM 49,1,0.000,PC,12.000,53.460,9.333333,1,BRLN
CHM38,CHICKEN HAM 399,CHICKEN HAM 39,1,0.000,PC,12.000,42.750,9.333333,1,BRLN
HF20,PEPSI BULK AT 1K,PEPSI BULK AT,39,1000.000,PC,12.000,107.140,9.333333,1,BRLN
HF21,CHCIKEN HAM,CHCIKEN HAM,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
HF22,4PCS LUMPIA,4PCS LUMPIA,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
HF23,2PC CORDON,2PC CORDON,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
HF24,VEGETABLE MEDLEY TOPSIDER,VEGMEDLEY TOPS,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
HF25,MACARONI SALAD TOPSIDER,MACSALAD TOPSI,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
HF26,HAWAIIAN PIZZA,HAWAIIAN PIZZA,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
HF27,CHOCOLATE CAKE,CHCOLTE CAKE,39,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP21,BERRIES CHEESECAKE IN PAN,BRRS CK IN PAN,32,1000.000,PC,12.000,107.140,9.333333,1,BRLN
MP22,BAKED MACARONI IN PAN,BKD MAC IN PAN,32,850.000,PC,12.000,91.070,9.333333,1,BRLN
BAH13,PORK BELLY,PORK BELLY,43,329.000,PC,12.000,29.460,9.333333,1,BRLN
BLK15,GIFT PACKS,GIFT PACKS,25,9892.000,PC,12.000,1059.860,9.333333,1,BRLN
RTC1,TAPA W 10% OFF,TAPA W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,BRLN
RTC2,TOCINO W 10% OFF,TOCI W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,BRLN
RTC3,BACON W 10% OFF,BACON W 10% OF,41,233.100,PC,12.000,24.980,9.333333,1,BRLN
RTC4,RIBS W 10% OFF,RIBS W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,BRLN
RTC5,BBQ W 10% OFF,BBQ W 10% OFF,41,224.100,PC,12.000,24.010,9.333333,1,BRLN
RTC6,PORKCHOP W 10% OFF,PCHOP W 10% OF,41,247.500,PC,12.000,26.460,9.333333,1,BRLN
RTC7,CORDON W 10% OFF,CORDON W 10% O,41,170.100,PC,12.000,18.230,9.333333,1,BRLN
RTC8,PORK BELLY W 10% OFF,PBELLY W 10% O,41,247.500,PC,12.000,26.520,9.333333,1,BRLN
MP54,BUY 1TAKE 1 BEEF SALPICAO,B1T1 B-SALPCAO,32,199.000,PC,12.000,21.320,9.333333,1,BRLN
MP55,BUY 1 TAKE 1 BEEF SALPICAO,B1T1 B-SALPCAO,32,199.000,PC,12.000,21.320,9.333333,1,BRLN
MP56,FREE BERRIES CHEESECAKE,BERRIES C-CAKE,32,0.000,PC,12.000,0.000,9.333333,1,BRLN
MP57,FREE PSYCHOCO,F. PSYCHOC,32,0.000,PC,12.000,3.540,9.330000,1,BRLN
MP58,FREE CAROT CAKE,F.CAROT CK,32,0.000,PC,12.000,3.540,9.330000,1,BRLN
MP59,FREE BERRIES CK,F.BERIES C K,32,0.000,PC,12.000,3.540,9.330000,1,BRLN
MP60,RIPE MANGO SHAKE,RIPE MANGO SHA,32,33.000,PC,12.000,3.540,9.333333,1,BRLN
SHK35,COFFEE VANILLA,COFFEE VANILLA,5,99.000,PC,12.000,10.610,9.333333,1,BRLN
SHK36,UBE CHEESE MILKSHAKE,UBE CHEESE MIL,5,99.000,PC,12.000,10.610,9.333333,1,BRLN
SHK37,WATERMELON LEMONADE,WATERMELON LEM,5,99.000,PC,12.000,10.610,9.333333,1,BRLN
KEF1,FREE MEAL 1,SPAG  PB,24,0.000,PC,12.000,0.000,9.330000,1,BRLN
KEF2,FREE MEAL 2,POPERS R CNC,24,0.000,PC,12.000,0.000,9.333333,1,BRLN
KEF3,FREE MEAL 3,FRANKS R HASHB,24,0.000,PC,12.000,0.000,9.333333,1,BRLN
NF,BACON300G,BACON-S 300G,53,0.000,PC,12.000,19.180,9.330000,1,BRLN
NF2,BACONS500G,BACONS500G,53,0.000,PC,12.000,30.960,9.330000,1,BRLN
NF3,BSHAM150G,BSHAM150G,53,0.000,PC,12.000,9.000,9.330000,1,BRLN
NF4,BSHAM300G,BSHAM300G,53,0.000,PC,12.000,13.290,9.330000,1,BRLN
NF5,BRICK SLICED HAM 500G,SLICED HAM 500,53,0.000,PC,12.000,21.110,9.333333,1,BRLN
NF6,EMBU 300G,EMBU 300G,53,0.000,PC,12.000,10.610,9.330000,1,BRLN
NF7,SHWRM150G,SHWRM150G,53,0.000,PC,12.000,7.390,9.330000,1,BRLN
NF8,SHWRM300G,SHWRM300G,53,0.000,PC,12.000,12.430,9.330000,1,BRLN
NF9,SHWRM500G,SHWRM500G,53,0.000,PC,12.000,19.180,9.330000,1,BRLN
NF10,CORNDP-P150G,CORNED PORK 15,53,0.000,PC,12.000,7.390,9.330000,1,BRLN
NF11,CORNDP-P300G,CORNDP-P300G,53,0.000,PC,12.000,12.430,9.330000,1,BRLN
NF12,CORNDP-500G,CORNDP-500G,53,0.000,PC,12.000,19.180,9.330000,1,BRLN
NF13,SISIG150G,SISIG150G,53,0.000,PC,12.000,7.390,9.330000,1,BRLN
NF14,SISIG300G,SISIG300G,53,0.000,PC,12.000,12.430,9.330000,1,BRLN
NF15,SISIG500G,SISIG500G,53,0.000,PC,12.000,19.180,9.330000,1,BRLN
NF16,TOCIN150G,TOCIN150G,53,0.000,PC,12.000,6.320,9.330000,1,BRLN
NF17,TOCIN300G,TOCIN300G,53,0.000,PC,12.000,10.610,9.330000,1,BRLN
NF18,TOCIN500G,TOCIN500G,53,0.000,PC,12.000,15.960,9.330000,1,BRLN
NF19,BOLOG150G,BOLOG150G,53,0.000,PC,12.000,6.750,9.330000,1,BRLN
NF20,BOLOG300G,BOLOG300G,53,0.000,PC,12.000,11.680,9.330000,1,BRLN
NF21,BOLOG500G,BOLOG500G,53,0.000,PC,12.000,18.110,9.330000,1,BRLN
NF22,BBIT150G,BBIT150G,53,0.000,PC,12.000,10.180,9.330000,1,BRLN
NF23,B-BIT300G,B-BIT300G,53,0.000,PC,12.000,19.180,9.330000,1,BRLN
NF24,B-BIT500G,B-BIT500G,53,0.000,PC,12.000,30.960,9.330000,1,BRLN
NF25,S-LNG300G,S-LNG300G,53,0.000,PC,12.000,11.680,9.330000,1,BRLN
NF26,S-LNG500G,S-LNG500G,53,0.000,PC,12.000,18.110,9.330000,1,BRLN
NF27,G-LNG300G,G-LNG300G,53,0.000,PC,12.000,11.680,9.330000,1,BRLN
NF28,G-LNG500G,G-LNG500G,53,0.000,PC,12.000,18.110,9.330000,1,BRLN
NF29,SKNLNG150,SKNLNG150,53,0.000,PC,12.000,6.750,9.330000,1,BRLN
NF30,SKINLESS300G,SKINLESS300G,53,0.000,PC,12.000,11.680,9.330000,1,BRLN
NF31,SKNLNG500,SKNLNG500,53,0.000,PC,12.000,18.110,9.330000,1,BRLN
NF32,CHKNPUL150,CHKNPUL-150,53,0.000,PC,12.000,6.320,9.330000,1,BRLN
NF33,CHKNPUL300,CHKNPUL300,53,0.000,PC,12.000,10.610,9.330000,1,BRLN
NF34,CHKNPUL500,CHKNPUL500,53,0.000,PC,12.000,17.040,9.330000,1,BRLN
NF35,O-CHK300G,O-CHK300G,53,0.000,PC,12.000,7.390,9.330000,1,BRLN
NF36,O-CHK500G,O-CHK500G,53,0.000,PC,12.000,11.680,9.330000,1,BRLN
NF37,H-GLAZ300,H-GLAZ300,53,0.000,PC,12.000,15.960,9.330000,1,BRLN
NF38,H-GLAZ500,H-GLAZ500,53,0.000,PC,12.000,22.930,9.330000,1,BRLN
NF39,TERYK300,TERYK300,53,0.000,PC,12.000,9.540,9.330000,1,BRLN
NF40,TERYK500G,TERYK500G,53,0.000,PC,12.000,15.960,9.330000,1,BRLN
NF41,CH-PRK300,CH-PRK300,53,0.000,PC,12.000,20.250,9.330000,1,BRLN
NF42,CH-PRK500,CH-PRK500,53,0.000,PC,12.000,34.180,9.330000,1,BRLN
NF44,NF ASSORTED PRODUCTS,NF ASSRTD PRO,53,456.800,PC,12.000,48.940,9.330000,1,BRLN
NF45,NANAYS FAVORITE REG. FEE,NF REG. FEE,53,543.200,PC,12.000,58.200,9.330000,1,BRLN
NNF1,BACONS300G,BACONS300G,54,179.000,PC,12.000,19.180,9.330000,1,BRLN
NNF2,BACONS500,BACONS500G,54,289.000,PC,12.000,30.960,9.330000,1,BRLN
NNF3,BRICK150G,SL BRIKHAM150G,54,84.000,PC,12.000,9.000,9.330000,1,BRLN
NNF4,BRICK300G,BRICK300G,54,124.000,PC,12.000,13.290,9.330000,1,BRLN
NNF5,BRICK500G,BRICK500G,54,197.000,PC,12.000,21.110,9.330000,1,BRLN
NNF6,EMBO 300G,EMBO 300G,54,99.000,PC,12.000,10.610,9.330000,1,BRLN
NNF7,SHWRMA150,SHWRMA150G,54,69.000,PC,12.000,7.390,9.330000,1,BRLN
NNF8,SHWRMA300,SHWRMA300G,54,116.000,PC,12.000,12.430,9.330000,1,BRLN
NNF9,SHWRMA500,SHWRMA 500G,54,179.000,PC,12.000,19.180,9.330000,1,BRLN
NNF10,CORNED150,CORNED150,54,69.000,PC,12.000,7.390,9.330000,1,BRLN
NNF11,CORNED300,CORNED300,54,116.000,PC,12.000,12.430,9.330000,1,BRLN
NNF12,CORNED500,CORNED500,54,179.000,PC,12.000,19.180,9.330000,1,BRLN
NNF13,SISIG150G,SISIG150G,54,69.000,PC,12.000,7.390,9.330000,1,BRLN
NNF14,SISIG300G,ULMSISIG300G,54,116.000,PC,12.000,12.430,9.330000,1,BRLN
NNF15,SISIG500G,ULMSISIG500G,54,179.000,PC,12.000,19.180,9.330000,1,BRLN
NNF16,P-TOCI150,P-TOCI150,54,59.000,PC,12.000,6.320,9.330000,1,BRLN
NNF17,P-TOCI300,P-TOCI300,54,99.000,PC,12.000,10.610,9.330000,1,BRLN
NNF18,P-TOCI500,P-TOCI 500G,54,149.000,PC,12.000,15.960,9.330000,1,BRLN
NNF19,BLGNA150,BOLOGNA 150G,54,63.000,PC,12.000,6.750,9.330000,1,BRLN
NNF20,BLGNA300,BOLOGNA 300G,54,109.000,PC,12.000,11.680,9.330000,1,BRLN
NNF21,BLGNA500G,BOLOGNA 500G,54,169.000,PC,12.000,18.110,9.330000,1,BRLN
NNF22,B-BITS150,BACONB 150G,54,95.000,PC,12.000,10.180,9.330000,1,BRLN
NNF23,B-BITS300,BACONB 300G,54,179.000,PC,12.000,19.180,9.330000,1,BRLN
NNF24,B-BITS500,BACONB 500G,54,289.000,PC,12.000,30.960,9.330000,1,BRLN
NNF25,S-LONG300,S-LONG300,54,109.000,PC,12.000,11.680,9.330000,1,BRLN
NNF26,S-LONG500,S-LONGGA 500G,54,169.000,PC,12.000,18.110,9.330000,1,BRLN
NNF27,G-LONG300,G-LONGGA 300G,54,109.000,PC,12.000,11.680,9.330000,1,BRLN
NNF28,G-LONG500,G-LONGGA 500G,54,169.000,PC,12.000,18.110,9.330000,1,BRLN
NNF29,SKNLES150,SKNLES150,54,63.000,PC,12.000,6.750,9.330000,1,BRLN
NNF30,SKNLES300,SKNLESS 300G,54,109.000,PC,12.000,11.680,9.330000,1,BRLN
NNF31,SKNLES500,SKNLESS 500G,54,169.000,PC,12.000,18.110,9.330000,1,BRLN
NFF32,NECK150G,NECK150G,54,59.000,PC,12.000,6.320,9.330000,1,BRLN
NNF33,CHICKPUL300G,CHICKPUL 300G,54,99.000,PC,12.000,10.610,9.330000,1,BRLN
NNF34,CHICKPUL500G,CHICKPUL 500G,54,159.000,PC,12.000,17.040,9.330000,1,BRLN
NNF35,O-TOCI300,OCHK-TOCI 300G,54,69.000,PC,12.000,7.390,9.330000,1,BRLN
NNF36,O-TOCI500,OCHK-TOCI 500G,54,109.000,PC,12.000,11.680,9.330000,1,BRLN
NNF37,GLAIZE300,GLAIZE300,54,149.000,PC,12.000,15.960,9.330000,1,BRLN
NNF38,GLAIZE500,GLAIZE500,54,214.000,PC,12.000,22.930,9.330000,1,BRLN
NNF39,TRYKI300,CHKTERYKI 300G,54,89.000,PC,12.000,9.540,9.330000,1,BRLN
NNF40,C-TRYK500,C-TRYK500,54,149.000,PC,12.000,15.960,9.330000,1,BRLN
NNF42,CP ADO300,CP ADO300,54,189.000,PC,12.000,20.250,9.330000,1,BRLN
NNF43,CP ADO500,CP ADO500,54,319.000,PC,12.000,34.180,9.330000,1,BRLN
NNF32,CKPUL150G,CHICKNPUL 150G,54,59.000,PC,12.000,6.320,9.330000,1,BRLN
NF46,STYRO,STYRO,53,370.000,PC,12.000,39.640,9.333333,1,BRLN
NF47,TARP,TARP,53,180.000,PC,12.000,19.290,9.333333,1,BRLN
BULK84,SPAG W  PB,SPAG W  PB,25,150.000,PC,12.000,16.070,9.330000,1,BRLN
BULK85,CUCUMBER JUICE,CUCUMBER JUICE,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BULK86,TIPS W  MOUNTAIN DEW,TIPS MOUNTAIND,25,320.000,PC,12.000,34.290,9.333333,1,BRLN
BULK87,BOTTLED WATER,BOTTLED WATER,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BULK88,PC CHICKEN,PC CHICKEN,25,0.000,PC,12.000,0.000,9.333333,1,BRLN
BULK89,BCB W  PEPSI,BCB W  PEPSI,25,150.000,PC,12.000,16.070,9.333333,1,BRLN
MP61,CHEESY BURGER P8,CHEESY BURGER,32,8.000,PC,12.000,0.860,9.333333,1,BRLN
BM1,TUNA SANDWICH W ICED TEA,TUNA SANDWICH,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM2,HALF TIPS HALF VEGGIES W WATER,HALF TIPS HALF,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM3,SPAG W PJ,SPAG W PJ,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM4,BAKED MAC W PJ,BAKED MAC W PJ,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM5,1PC CHK W RICE,1PC CHK W RICE,52,0.000,PC,12.000,16.070,9.330000,1,BRLN
BM6,CHEESY BURGER W ICED TEA,CHEESY BURGER,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM7,BOTTLED WATER,BOTTLED WATER,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM8,TS MAC SALAD,TS MAC SALAD,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM9,PANCIT W PJ,PANCIT W PJ,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM10,TOASTED BREAD,TOASTED BREAD,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM11,BEEF SALPICAO,BEEF SALPICAO,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM12,LUMPIA,LUMPIA,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM13,PIZZA BREAD,PIZZA BREAD,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM14,ICED TEA,ICED TEA,52,0.000,PC,12.000,0.000,9.333333,1,BRLN
BM15,CARBONARA W LEMONADE,CARBO LEMONADE,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM16,BICOL  SPECIAL W BOTTLED WATER,BICOL BW,52,0.000,PC,12.000,16.070,9.330000,1,BRLN
BM17,CCB W CUCUMBER JUICE,CCB W CUCUMBER,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM18,CHKNTERYAKI-VIGIES-WATER,CHKNTYKI WTR V,52,0.000,PC,12.000,16.070,9.333333,1,BRLN
BM19,SPAGHTE LEMONADE,SPAGHTE LEMONA,52,0.000,PC,12.000,8.570,9.333333,1,BRLN
BM20,TUNA CUCUMBER JUICE,TUNA CUCUMBER,52,0.000,PC,12.000,8.570,9.330000,1,BRLN
DEL1,SPAG PLATTER,SPAG PLATTER,18,312.000,PC,12.000,20.040,9.333333,1,BRLN
DEL2,DOUBLE TREAT,DOUBLE TREAT,18,303.000,PC,12.000,17.460,9.333333,1,BRLN
DEL3,CRISPY 1PC,CRISPY 1PC,18,199.000,PC,12.000,10.610,9.333333,1,BRLN
DEL4,CRISPY 2PC,CRISPY 2PC,18,358.000,PC,12.000,20.250,9.333333,1,BRLN
DEL5,CHKN-KEBAB MEAL,CHKN-KEBAB MEA,18,333.000,PC,12.000,22.290,9.333333,1,BRLN
DEL6,CARBO PLATTER,CARBO PLATTER,18,338.000,PC,12.000,21.960,9.333333,1,BRLN
DEL7,CAJUN 2PC,CAJUN 2PC,18,378.000,PC,12.000,22.390,9.333333,1,BRLN
DEL8,CAJUN 1PC,CAJUN 1PC,18,234.000,PC,12.000,13.820,9.333333,1,BRLN
DEL9,BIGG DEAL,BIGG DEAL,18,407.000,PC,12.000,22.390,9.330000,1,BRLN
DEL10,8PCS CHKN IN BOX,8PCS CHKN IN B,18,1024.000,PC,12.000,78.540,9.333333,1,BRLN
DEL11,6PCS CHKN IN BOX,6PCS CHKN IN B,18,779.000,PC,12.000,62.040,9.333333,1,BRLN
DEL12,CARBO W  CHKN,CARBO W  CHKN,18,313.000,PC,12.000,18.430,9.333333,1,BRLN
DEL13,BT MACARONI,BT MACARONI,18,264.000,PC,12.000,16.820,9.333333,1,BRLN
DEL14,BIGG DEAL CHKN,BIGG DEAL CHKN,18,299.000,PC,12.000,22.390,9.330000,1,BRLN
DEL17,TUNA SALPICAO,TUNA SALPICAO,18,407.000,PC,12.000,21.960,9.333333,1,BRLN
DEL18,TANGUEGUI STEAK,TANGUEGUI STEA,18,404.000,PC,12.000,24.540,9.330000,1,BRLN
DEL19,SALISBURY STEAK,SALISBURY STEA,18,388.000,PC,12.000,19.290,9.333333,1,BRLN
DEL20,PORK KEBAB,PORK KEBAB,18,378.000,PC,12.000,21.210,9.333333,1,BRLN
DEL21,PORK CORDON BLUE,PORKCORDON,18,388.000,PC,12.000,21.960,9.333333,1,BRLN
DEL22,KOREAN SPARE RIBS,KOREANSPARERIB,18,478.000,PC,12.000,28.820,9.333333,1,BRLN
DEL23,DNB,DNB,18,432.000,PC,12.000,17.680,9.333333,1,BRLN
DEL24,BICOL SPECIAL,BICOL SPECIAL,18,378.000,PC,12.000,22.930,9.333333,1,BRLN
DEL25,TENDERLOIN TIPS,TENDERLOIN TIP,18,388.000,PC,12.000,21.320,9.333333,1,BRLN
DEL26,BEEF SALPICAO,BEEF SALPICAO,18,387.000,PC,12.000,21.320,9.333333,1,BRLN
DEL27,ANGUS PEPPER BEEF,ANGUSPEPPER,18,239.000,PC,12.000,21.320,9.333333,1,BRLN
DEL28,BABY BACK RIBS,BABY BACK RIBS,18,539.000,PC,12.000,34.390,9.333333,1,BRLN
DEL29,MIXED VEGGIES,MIXED VEGGIES,18,109.000,PC,12.000,9.540,9.333333,1,BRLN
DEL30,TUNA SANDWICH,TUNA SANDWICH,18,179.000,PC,12.000,10.610,9.333333,1,BRLN
DEL31,PIZZA BREAD,PIZZA BREAD,18,129.000,PC,12.000,5.890,9.333333,1,BRLN
DEL32,EXTRM SUPRME BURGER,EXT SUP BURG,18,309.000,PC,12.000,18.000,9.330000,1,BRLN
DEL33,EXTRM PLATTER,EXTRM PLATTER,18,309.000,PC,12.000,21.320,9.333333,1,BRLN
DEL34,EXTRM BURGER,EXTRM BURGER,61,229.000,PC,12.000,18.110,9.330000,1,BRLN
DEL35,CLASSIC BURGER,CLASSIC BURGER,18,144.000,PC,12.000,6.320,9.333333,1,BRLN
DEL36,CHEESY BURGER,CHEESY BURGER,18,162.000,PC,12.000,8.460,9.333333,1,BRLN
DEL37,BACON BURGER,BACON BURGER,18,184.000,PC,12.000,10.180,9.333333,1,BRLN
DEL38,EXTRM REUBEN BURGER,EXTRMREUBNBUR,61,299.000,PC,12.000,24.540,9.330000,1,BRLN
DEL39,CHICKEN BURGER,CHICKEN BURGER,61,179.000,PC,12.000,14.890,9.330000,1,BRLN
DEL40,DNB PINANGAT,DNB PINANGAT,18,175.000,PC,12.000,14.890,9.330000,1,BRLN
DEL41,TOWER BURGER,TOWER BURGER,18,507.000,PC,12.000,39.540,9.333333,1,BRLN
DEL42,TAPSILOG,TAPSILOG,18,302.000,PC,12.000,17.680,9.333333,1,BRLN
