INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BL29,FREE CAP,FREE CAP,23,0.000,PC,12.000,0.000,9.330000,1,EME
BL30,FREE UMBRELLA,FREE UMBRELLA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL31,FREE EXTRA RICE,FREE EXTRA RIC,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL32,FREE TOKWAT BABOY,FREE TOKWAT BA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL33,FREE FRENCH FRIES,FREE FRENCH FR,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL34,FREE RASPBERRY ICED TEA,FREE RASPBERRY,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL35,SALISBURY 199,SALISBURY 199,23,199.000,PC,12.000,21.320,9.333333,1,EME
BL36,P50 ICED TEA,P50 ICED TEA,23,50.000,PC,12.000,0.000,9.333333,1,EME
BL37,CCB 30% OFF,CCB 30% OFF,23,69.000,PC,12.000,7.390,9.333333,1,EME
BL38,FREE MAC SALAD,FREE MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL39,FREE EGG,FREE EGG,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL40,FREE 1PC KEBAB,FREE 1PC KEBAB,23,0.000,PC,12.000,0.000,9.333333,1,EME
UP10,TO CAJUN,TO CAJUN,19,30.000,PC,12.000,2.680,9.333333,1,EME
SIZ3,TUNA STEAK,TUNA STEAK,18,249.000,PC,12.000,26.680,9.333333,1,EME
BL42,"EXT""E BURGER","EXT""E BURGER",23,99.500,PC,12.000,10.660,9.330000,1,EME
BL43,EXTREME SUPREME BURGER,EXTREME SUPREM,23,199.500,PC,12.000,21.380,9.333333,1,EME
BL44,EXTREME REUBEN BURGER,EXTREME REUBEN,23,149.500,PC,12.000,16.020,9.333333,1,EME
BL45,FREE PJ ON SALAD,FREE PJ ON SAL,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL41,TUNA SANDWICH,TUNA SANDWICH,23,59.000,PC,12.000,6.320,9.333333,1,EME
REP2,SUGAR,SUGAR,16,0.000,PC,12.000,0.000,9.333333,1,EME
REP3,CREAMER,CREAMER,16,0.000,PC,12.000,0.000,9.333333,1,EME
BL46,CBB 20 OFF,CBB 20 OFF,23,79.000,PC,12.000,8.460,9.333333,1,EME
BL47,FREE MANGO GRAHAM SHAKE,FREE MANGO GRA,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL48,FREE PJ ON EP,FREE PJ ON EP,23,0.000,PC,12.000,0.000,9.333333,1,EME
BL49,TUNA SND 40,TUNA SND 40,23,40.000,PC,12.000,6.320,9.330000,1,EME
BL50,BCB P99,BCB P99,23,99.000,PC,12.000,10.610,9.333333,1,EME
PI1,40TH SHIRT ADULT,40TH SHIRT ADU,17,499.000,PC,12.000,53.460,9.333333,1,EME
PI2,40TH SHIRT KIDS,40TH SHIRT KID,17,449.000,PC,12.000,48.110,9.333333,1,EME
PI3,BIGGS UMBRELLA,BIGGS UMBRELLA,17,249.000,PC,12.000,26.680,9.333333,1,EME
PI4,BIGGS MESH CAP,BIGGS MESH CAP,17,149.000,PC,12.000,15.960,9.330000,1,EME
PI5,BIGGS MUG,BIGGS MUG,17,149.000,PC,12.000,15.960,9.330000,1,EME
BEV1,ICED TEA,ICED TEA,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV2,PINEAPPLE JUICE,PINEAPPLE JUIC,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV3,MINERAL WATER,MINERAL WATER,7,49.000,PC,12.000,4.180,9.330000,1,EME
BEV4,HOT CHOCO,HOT CHOCO,7,89.000,PC,12.000,6.960,9.330000,1,EME
BEV5,BREWED FLOWING,BREWED FLOWING,7,89.000,PC,12.000,9.540,9.330000,1,EME
BEV6,BREWED COFFEE,BREWED COFFEE,7,109.000,PC,12.000,9.540,9.330000,1,EME
BEV7,PEPSI CAN,PEPSI CAN,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV8,MOUNTAIN DEW CAN,MOUNTAIN DEW C,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV9,SEVEN UP CAN,SEVEN UP CAN,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV10,MIRINDA CAN,MIRINDA CAN,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV11,PEPSI BLACK CAN,PEPSI BLACK CA,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV12,ROOTBEER CAN,ROOTBEER CAN,7,99.000,PC,12.000,8.460,9.330000,1,EME
BEV13,RNB ICED TEA,RNB ICED TEA,7,79.000,PC,12.000,8.460,9.330000,1,EME
MP1,MAKE IT BIGGS CARD,MAKE IT BIGGS,32,659.000,PC,12.000,70.610,9.333333,1,EME
MP2,DADS P50 VOUCHER,DADS P50 VOUCH,32,0.000,PC,12.000,0.000,9.333333,1,EME
BULK1,CHX PKBAB JAVAR ATCH,CHX PKBAB JAVA,40,375.000,PC,12.000,40.180,9.333333,1,EME
BULK2,TIPS CHX RICE VEGMED TSMAC,TIPS CHX RICE ,40,450.000,PC,12.000,0.000,9.333333,1,EME
BULK3,PSALIS CRDN VEGMED RICE,PSALIS CRDN VE,40,500.000,PC,12.000,53.570,9.333333,1,EME
BULK4,BBR NENAS VEGMED JAVA,BBR NENAS VEGM,40,675.000,PC,12.000,72.320,9.333333,1,EME
BULK5,SPAG CHX TUNASND,SPAG CHX TUNAS,40,325.000,PC,12.000,34.820,9.333333,1,EME
BULK6,CARBO PKBAB FBREAD,CARBO PKBAB FB,40,300.000,PC,12.000,34.820,9.330000,1,EME
BULK7,SPAG CHX PKBAB FBREAD,SPAG CHX PKBAB,40,400.000,PC,12.000,42.860,9.333333,1,EME
BULK8,HALF PJ,HALF PJ,40,0.000,PC,12.000,0.000,9.333333,1,EME
BULK9,HALF ICED TEA,HALF ICED TEA,40,0.000,PC,12.000,0.000,9.333333,1,EME
BULK10,CORKAGE FEE,CORKAGE FEE,40,500.000,PC,12.000,53.570,9.333333,1,EME
BULK11,HOUR EXTENSION RATE,HOUR EXTENSION,40,1000.000,PC,12.000,107.140,9.333333,1,EME
BL51,1PC CRISPY P40,1PC CRISPY P40,23,40.000,PC,12.000,4.290,9.333333,1,EME
MP3,CHICKEN P89,CHICKEN P89,32,89.000,PC,12.000,9.540,9.333333,1,EME
MP4,SPAG AT P7,SPAG AT P7,32,7.000,PC,12.000,0.750,9.333333,1,EME
MP5,SPAG P82,SPAG P82,32,82.000,PC,12.000,8.790,9.333333,1,EME
DEL161,WITH CUTLERY,WITH CUTLERY,41,0.000,PC,12.000,0.000,9.333333,1,EME
DEL163,WITHOUT CUTLERY,WITHOUT CUTLER,41,0.000,PC,12.000,0.000,9.333333,1,EME
MP6,SALIS B1T1 249,SALIS B1T1 249,32,249.000,PC,12.000,26.680,9.330000,1,EME
MP7,SALIST1 249,SALIST1 249,32,249.000,PC,12.000,26.680,9.333333,1,EME
BL52,TB TOFU P119,TB TOFU P119,15,119.000,PC,12.000,12.750,9.330000,1,EME
BL53,TOFU P120,TOFU P120,15,120.000,PC,12.000,12.860,9.330000,1,EME
BL54,TB RIBS P569,TB RIBS P569,15,569.000,PC,12.000,60.960,9.330000,1,EME
BL55,RIBS P 100,RIBS P 100,15,100.000,PC,12.000,10.710,9.330000,1,EME
BL56,TB SALIS P125,TB SALIS P125,15,125.000,PC,12.000,13.390,9.330000,1,EME
BL57,SALIS P124,SALIS P124,15,124.000,PC,12.000,13.390,9.330000,1,EME
BL58,TB 8PC 576,TB 8PC 576,15,576.000,PC,12.000,61.710,9.333333,1,EME
BL59,SB 8PC 313,SB 8PC 313,15,313.000,PC,12.000,33.540,9.333333,1,EME
BL60,TB SPAG 50,TB SPAG 50,15,50.000,PC,12.000,5.360,9.333333,1,EME
BL61,SB SPAG 44,SB SPAG 44,15,44.000,PC,12.000,4.710,9.333333,1,EME
BL62,TB EXT SUP 199,TB EXT SUP 199,15,199.000,PC,12.000,21.320,9.333333,1,EME
BL63,SB EXT SUP 50,SB EXT SUP 50,15,50.000,PC,12.000,5.360,9.333333,1,EME
BEF7,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,18,449.000,PC,12.000,48.110,9.333333,1,EME
BEF8,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,18,449.000,PC,12.000,48.110,9.333333,1,EME
BEF9,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,18,449.000,PC,12.000,48.110,9.333333,1,EME
BEF10,TO PLAIN RICE,TO PLAIN RICE,18,0.000,PC,12.000,0.000,9.333333,1,EME
BEF11,TO GARLIC RICE,TO GARLIC RICE,18,0.000,PC,12.000,0.000,9.333333,1,EME
BEF12,TO JAVA RICE,TO JAVA RICE,18,0.000,PC,12.000,0.000,9.333333,1,EME
UP20,TO HERB RICE,TO HERB RICE,19,30.000,PC,12.000,3.210,9.330000,1,EME
XTR63,HERB RICE,HERB RICE,8,45.000,PC,12.000,4.820,9.330000,1,EME
SID7,TS TROPICAL SLAW,TS TROPICAL SL,10,59.000,PC,12.000,6.320,9.333333,1,EME
SID8,BACON MAC N CHEESE,BACON MAC N,4,129.000,PC,12.000,10.610,9.330000,1,EME
PP1,BIGGS SPAGHETTI,BIGGS SPAGHETT,22,109.000,PC,12.000,11.680,9.333333,1,EME
PP2,CHEESY BURGER,CHEESY BURGER,22,109.000,PC,12.000,11.680,9.333333,1,EME
PP3,1PC BIGG FRIED CHICKEN,1PC BIGG FRIED,22,139.000,PC,12.000,14.890,9.333333,1,EME
PP4,CHICKEN W  SPAGETTI,CHICKEN W  SPA,22,209.000,PC,12.000,22.390,9.333333,1,EME
PP5,TENDERLOIN TIPS,TENDERLOIN TIP,22,269.000,PC,12.000,28.820,9.333333,1,EME
PP6,CHICKEN N KEBAB,CHICKEN N KEBA,22,279.000,PC,12.000,29.890,9.333333,1,EME
PP7,BIGG DEAL,BIGG DEAL,22,319.000,PC,12.000,34.180,9.333333,1,EME
PP8,BABY BACK RIBS,BABY BACK RIBS,22,459.000,PC,12.000,49.180,9.333333,1,EME
PP9,BIGGS SPAGHETTI PAN,BIGGS SPAGHETT,22,1199.000,PC,12.000,128.460,9.333333,1,EME
PP10,BACN MAC N CHEESE,BACN MAC N CHE,22,1199.000,PC,12.000,128.460,9.333333,1,EME
PP11,BIGGS CARBONARA,BIGGS CARBONAR,22,1199.000,PC,12.000,128.460,9.333333,1,EME
PP12,JUICE DRINK,JUICE DRINK,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP13,BOTTLED WATER 350ML,BOTTLED WATER,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP14,1.5 PEPSI,1.5 PEPSI,22,0.000,PC,12.000,0.000,9.333333,1,EME
MP8,SPAG 50,SPAG 50,32,50.000,PC,12.000,5.360,9.333333,1,EME
MP9,SPAG 49,SPAG 49,32,49.000,PC,12.000,5.250,9.333333,1,EME
BL64,TB UP COFFEE,TB UP COFFEE,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL65,TB FREE IT,TB FREE IT,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL66,TB NENA 99,TB NENA 99,15,99.000,PC,12.000,10.610,9.333333,1,EME
BL67,SB COFFEE 114,SB COFFEE 114,15,114.000,PC,12.000,12.210,9.333333,1,EME
BL68,SB IT 79,SB IT 79,15,79.000,PC,12.000,8.460,9.333333,1,EME
BL69,SB NENA 49,SB NENA 49,15,49.000,PC,12.000,5.250,9.333333,1,EME
MP11,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,EME
MP12,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,32,224.000,PC,12.000,24.000,9.333333,1,EME
MP13,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,EME
MP14,UNLIBREWED,UNLIBREWED,32,29.000,PC,12.000,3.110,9.333333,1,EME
MP15,UNLIBREWED29,UNLIBREWED29,32,70.000,PC,12.000,7.500,9.333333,1,EME
DEL165,TEXMEX KANSAS BBQ,TEXMEX KANSAS,41,499.000,PC,12.000,53.460,9.333333,1,EME
DEL166,TEXMEX CAROLINE BBQ,TEXMEX CAROLIN,41,499.000,PC,12.000,53.460,9.333333,1,EME
DEL167,TEXMEX CHIPOTLE BBQ,TEXMEX CHIPOTL,41,499.000,PC,12.000,53.460,9.333333,1,EME
DEL168,BACON MAC N CHEESE,BACON MAC N,41,169.000,PC,12.000,14.890,9.330000,1,EME
MP16,B-DAY CAKE,B-DAY CAKE,32,0.000,PC,12.000,0.000,9.330000,1,EME
DEL169,TOCILOG,TOCILOG,41,304.000,PC,12.000,26.680,9.333333,1,EME
MP17,SHOCKTEXMEX,SHOCKTEXMEX,32,0.000,PC,12.000,0.000,9.333333,1,EME
MP18,SHOCKTEXMEX449,SHOCKTEXMEX449,32,449.000,PC,12.000,48.110,9.333333,1,EME
MP19,FREE MANGO SHAKE,FREE MANGO SHA,32,0.000,PC,12.000,0.000,9.333333,1,EME
MP20,FREE  MANGO SHAKE,FREE  MANGO SH,32,139.000,PC,12.000,14.890,9.333333,1,EME
BL70,TB GOTO W EGG 50,TB GOTO W EGG,23,50.000,PC,12.000,5.360,9.333333,1,EME
BL71,SB GOTO W EGG 49,SB GOTO W EGG,23,49.000,PC,12.000,5.250,9.333333,1,EME
BL72,FREE CRAB N CORN,FREE CRAB N CO,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL73,TB TEXMEX CHIPOTLE,TB TEXMEX CHIP,15,449.000,PC,12.000,48.110,9.333333,1,EME
BL74,TB TEXMEX KANSAS,TB TEXMEX KANS,15,449.000,PC,12.000,48.110,9.333333,1,EME
BL75,TB TEXMEX SWT,TB TEXMEX SWT,15,449.000,PC,12.000,48.110,9.333333,1,EME
BL76,SB FREE SOUP 59,SB FREE SOUP 5,15,59.000,PC,12.000,6.320,9.330000,1,EME
SUP2,CHEESE BURGER SOUP,CHEESE BURGER,11,59.000,PC,12.000,6.320,9.330000,1,EME
SUP3,CHICKEN TOMATO SOUP,CHICKEN TOMATO,11,59.000,PC,12.000,6.320,9.330000,1,EME
DEL170,CHEESE BURGER SOUP,CHEESE BURGER,41,69.000,PC,12.000,6.320,9.330000,1,EME
DEL171,CHICKEN TOMATO SOUP,CHICKEN TOMATO,41,59.000,PC,12.000,6.320,9.330000,1,EME
BL77,SB FREE CBSOUP59,SB FREE CBSOUP,15,59.000,PC,12.000,6.320,9.330000,1,EME
BL78,SB FREE CTOMATO59,SB FRI CTOMATO,15,59.000,PC,12.000,6.320,9.330000,1,EME
BL79,FREE CB SOUP,FREE CB SOUP,15,0.000,PC,12.000,0.000,9.330000,1,EME
BL80,FREE CTOMATO SOUP,FREE CTOMATO S,15,0.000,PC,12.000,0.000,9.330000,1,EME
MP21,FREEMACNC,FREEMACNC,32,0.000,PC,12.000,0.000,9.333333,1,EME
MP22,FREEMACNC99,FREEMACNC99,32,99.000,PC,12.000,10.610,9.333333,1,EME
MP23,FREE UMBRELLA,FREE UMBRELLA,32,0.000,PC,12.000,0.000,9.333333,1,EME
MP24,KIDS EAT FREE SPAG,KIDS EAT FREE,32,0.000,PC,12.000,0.000,9.333333,1,EME
BL81,50% OFF TUNA SALPIACAO,50% TUNA SALPI,15,165.000,PC,12.000,17.680,9.330000,1,EME
BL82,SB 50% TUNA SALPICAO,SB 50% TUNA SA,15,164.000,PC,12.000,17.570,9.333333,1,EME
BL83,50% OFF RMS,50% OFF RMS,15,70.000,PC,12.000,7.500,9.333333,1,EME
BL84,SB 50% RMS,SB 50% RMS,15,69.000,PC,12.000,7.390,9.333333,1,EME
BL85,FREE TUNA SAND,FREE TUNA SAND,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL86,CRABSOUP,CRABSOUP,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL87,CHEESESOUP,CHEESESOUP,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL88,CHICKENSOUP,CHICKENSOUP,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL89,CRABSOUP59,CRABSOUP59,15,59.000,PC,12.000,6.320,9.333333,1,EME
BL90,CHEESESOUP59,CHEESESOUP59,15,59.000,PC,12.000,6.320,9.330000,1,EME
BL91,CHICKENSOUP59,CHICKENSOUP59,15,59.000,PC,12.000,6.320,9.333333,1,EME
BL92,1CAJCHX SPG PBRD CNC IT,1CAJCHX SPG PB,15,469.000,PC,12.000,50.250,9.333333,1,EME
BL93,TIPS SALSBURY MACSLD IT,TIPS SALSBURY ,15,699.000,PC,12.000,74.890,9.333333,1,EME
BL94,SMKCHX BSALP NENAS IT,SMKCHX BSALP N,15,869.000,PC,12.000,93.110,9.333333,1,EME
BL95,TBLAST,TBLAST,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL96,SOCMED,SOCMED,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL97,S-SELL,S-SELL,15,0.000,PC,12.000,0.000,9.333333,1,EME
BL98,SB VDAYB1,SB VDAYB1,15,36.000,PC,12.000,3.860,9.333333,1,EME
BL99,SB VDAYB2,SB VDAYB2,15,96.000,PC,12.000,10.290,9.333333,1,EME
BL100,SB VDAYB3,SB VDAYB3,15,36.000,PC,12.000,3.860,9.333333,1,EME
BEV14,PEPSI LIME,PEPSI LIME,7,99.000,PC,12.000,8.460,9.333333,1,EME
DEL172,PEPSI LIME,PEPSI LIME,41,119.000,PC,12.000,9.540,9.333333,1,EME
DEL173,FREE GRAVY,FREE GRAVY,41,0.000,PC,12.000,0.000,9.333333,1,EME
DEL174,LARGE GRAVY,LARGE GRAVY,41,20.000,PC,12.000,2.140,9.333333,1,EME
DEL175,ATCHARA TO GRAVY,ATCHARA TO GRA,41,0.000,PC,12.000,0.000,9.333333,1,EME
PP15,MEAL 1,MEAL 1,22,425.000,PC,12.000,45.540,9.333333,1,EME
PP16,MEAL 2,MEAL 2,22,475.000,PC,12.000,50.890,9.333333,1,EME
PP17,MEAL 3,MEAL 3,22,525.000,PC,12.000,56.250,9.333333,1,EME
PP18,MEAL 4,MEAL 4,22,725.000,PC,12.000,77.680,9.333333,1,EME
PP19,SNACK 1,SNACK 1,22,375.000,PC,12.000,40.180,9.333333,1,EME
PP20,SNACK 2,SNACK 2,22,350.000,PC,12.000,37.500,9.333333,1,EME
PP21,SNACK 3,SNACK 3,22,450.000,PC,12.000,48.210,9.333333,1,EME
PP22,CHICKEN,CHICKEN,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP23,PORK KEBAB,PORK KEBAB,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP24,JAVA RICE,JAVA RICE,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP25,ATCHARA,ATCHARA,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP26,ICED TEA,ICED TEA,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP27,PJ,PJ,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP28,TENDERLOIN TIPS,TENDERLOIN TIP,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP29,RICE,RICE,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP30,VEGETABLE MEDLEY,VEGETABLE MEDL,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP31,TS MAC SALAD,TS MAC SALAD,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP32,SALISBURY STEAK,SALISBURY STEA,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP33,PORK CORDON,PORK CORDON,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP34,BABY BACK RIBS,BABY BACK RIBS,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP35,NENAS HARVEST,NENAS HARVEST,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP36,SPAGHETTI,SPAGHETTI,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP37,TUNA SANDWICH,TUNA SANDWICH,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP38,CARBONARA,CARBONARA,22,0.000,PC,12.000,0.000,9.333333,1,EME
PP39,FRENCH BREAD,FRENCH BREAD,22,0.000,PC,12.000,0.000,9.333333,1,EME
