INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BDS29,TENDERLOIN TIPS,TENDRLN TIPS,44,0.000,PC,12.000,26.680,9.333333,1,OLA
BDS30,AMERICAN SLAM,AMERICAN SLAM,44,297.000,PC,12.000,21.320,9.333333,1,OLA
BDS31,COUNTRY BREAKFAST,CNTRY BFAST,44,249.000,PC,12.000,20.250,9.333333,1,OLA
BDS32,DAING NA BANGUS W EGG,DNB W EGG,44,219.000,PC,12.000,18.110,9.333333,1,OLA
BDS33,FRANKS N EGGS,FRNKS N EGGS,44,219.000,PC,12.000,15.960,9.333333,1,OLA
BDS34,GOTO - LARGE,GOTO L,44,89.000,PC,12.000,9.540,9.333333,1,OLA
BDS35,GOTO W EGG - LARGE,GOTO W EGG - L,44,99.000,PC,12.000,10.610,9.333333,1,OLA
BDS36,TAPSILOG,TAPSILOG,44,239.000,PC,12.000,18.110,9.333333,1,OLA
BDS37,TOCILOG,TOCILOG,44,169.000,PC,12.000,17.040,9.330000,1,OLA
BDS38,SPAGHETTI,SPAG,44,114.000,PC,12.000,9.540,9.333333,1,OLA
BDS39,SPAGHETTI W  PIZZA BREAD,SPAG W  P BRD,44,114.000,PC,12.000,12.750,9.333333,1,OLA
BDS40,CARBONARA,CARBO,44,114.000,PC,12.000,11.680,9.333333,1,OLA
BDS41,CARBONARA W PIZZA BREAD,CARBO W P BRD,44,139.000,PC,12.000,14.890,9.333333,1,OLA
BDS42,CARBONARA W CHICKEN,CARBO W CHCKN,44,199.000,PC,12.000,21.320,9.333333,1,OLA
BDS43,CARBONARA PLATTER,CARBO PLTR,44,239.000,PC,12.000,25.610,9.333333,1,OLA
BDS44,BACON CHEESE BURGER,BCN CHE BUR,44,109.000,PC,12.000,11.680,9.333333,1,OLA
BDS45,CALIFORNIA TUNA SANDWICH,TUNA SANDWICH,44,99.000,PC,12.000,10.610,9.333333,1,OLA
BDS46,CHEESY BURGER,CHSY BURG,44,99.000,PC,12.000,10.610,9.333333,1,OLA
BDS47,CLASSIC BURGER,CLASC BURG,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS48,EXTREME BURGER,XTRM BURG,44,199.000,PC,12.000,21.320,9.333333,1,OLA
BDS49,EXTREME PLATTER,XTRM PLTR,44,239.000,PC,12.000,25.610,9.333333,1,OLA
BDS50,EXTREME REUBEN,XTRM REUBN,44,299.000,PC,12.000,28.820,9.333333,1,OLA
BDS51,"EXT""E SUP""E BURGER",XTRM SUP BUR,44,239.000,PC,12.000,24.540,9.330000,1,OLA
BDS52,PIZZA BREAD,P BREAD,44,55.000,PC,12.000,5.890,9.333333,1,OLA
BDS53,TOWER BUGER,TOWER BUGER,44,399.000,PC,12.000,42.750,9.333333,1,OLA
BDS54,BREWED COFFEE,BREWED COFFEE,44,89.000,PC,12.000,9.540,9.330000,1,OLA
BDS55,PEPSI IN CAN,PEPSI IN CAN,44,79.000,PC,12.000,8.460,9.330000,1,OLA
BDS56,PEPSI BLACK CAN,PEPSI BLK CAN,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS57,MOUNTAIN DEW IN CAN,MT DEW IN CAN,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS58,MUG ROOT BEER IN CAN,MUG ROOT BEER,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS59,MIRINDA IN CAN,MIRINDA IN CAN,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS60,SEVEN UP IN CAN,7UP IN CAN,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS61,ICED TEA,ICED TEA,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS62,AQUAFINA,AQUAFINA,44,39.000,PC,12.000,4.180,9.333333,1,OLA
BDS63,MINERAL WATER,MINERAL WATER,44,39.000,PC,12.000,4.180,9.330000,1,OLA
BDS64,PINEAPPLE JUICE,PJ,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS65,BERRIES CHEESE CAKE,BERRS CHE CK,44,159.000,PC,12.000,15.960,9.333333,1,OLA
BDS66,CARROT CAKE,CARROT CAKE,44,169.000,PC,12.000,17.040,9.333333,1,OLA
BDS67,PSYCHOCOLATE CAKE,PSYCHOCO CAKE,44,159.000,PC,12.000,15.960,9.333333,1,OLA
BDS68,MANGO GRAHAM SHAKE,MNG GRA SHK,44,139.000,PC,12.000,12.750,9.333333,1,OLA
BDS69,RIPE MANGO SHAKE,RIPE MANGO SHK,44,139.000,PC,12.000,12.750,9.333333,1,OLA
BDS70,CREAMY MAC SALAD,CRMY MAC SLD,44,99.000,PC,12.000,10.610,9.333333,1,OLA
BDS71,SOUTHWESTERN SALAD,SOUTHWES SLD,44,159.000,PC,12.000,15.960,9.333333,1,OLA
BDS72,NENAS HARVEST,NENAS HRVST,44,159.000,PC,12.000,15.960,9.333333,1,OLA
BDS73,CRAB N CORN,CRAB N CORN,44,55.000,PC,12.000,5.890,9.333333,1,OLA
BDS74,COLESLAW,COLESLAW,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS75,KIMCHI,KIMCHI,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS76,MAC SALAD,MAC SALAD,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS77,MASHED POTATO,MASHED POTATO,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS78,ORIENTAL SALAD,ORNTL SLD,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS79,VEGETABLES MEDLEY,VEGE MEDLEY,44,49.000,PC,12.000,5.250,9.333333,1,OLA
BDS80,1PC BAKED MASH POTATO,1P B MASH PTT,44,39.000,PC,12.000,4.180,9.333333,1,OLA
BDS81,2PCS BAKED MASH POTATO,2P B MSH PTT,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS82,ATCHARA,ATCHARA,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS83,BACON,BACON,44,60.000,PC,12.000,6.430,9.333333,1,OLA
BDS84,BOILED EGG,BOILED EGG,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS85,CHEESE FRITTERS,CHES FRTTRS,44,60.000,PC,12.000,6.430,9.333333,1,OLA
BDS86,CHICHARON,CHICHARON,44,20.000,PC,12.000,2.140,9.333333,1,OLA
BDS87,CHICKEN POPPERS,CHCKN PPRS,44,59.000,PC,12.000,6.320,9.333333,1,OLA
BDS88,COLESLAW EXTRA,COLESLAW EXTRA,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS89,CORN,CORN,44,15.000,PC,12.000,1.610,9.333333,1,OLA
BDS90,CREAMER,CREAMER,44,10.000,PC,12.000,1.070,9.333333,1,OLA
BDS91,FRENCH BREAD,FRENCH BREAD,44,15.000,PC,12.000,1.610,9.333333,1,OLA
BDS92,FRENCH FRIES,FRN FRIES,44,99.000,PC,12.000,10.610,9.333333,1,OLA
BDS93,FRIED EGG,FRIED EGG,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS94,FRIED RICE,FRIED RICE,44,40.000,PC,12.000,4.290,9.333333,1,OLA
BDS95,GRAVY,GRAVY,44,20.000,PC,12.000,2.140,9.333333,1,OLA
BDS96,HAMBURGER BUNS,HAMBURGR BUNS,44,20.000,PC,12.000,2.140,9.333333,1,OLA
BDS97,HASH BROWN SINGLE ORDER,HASH BROWN,44,35.000,PC,12.000,3.750,9.333333,1,OLA
BDS98,HERB MAYO,HERB MAYO,44,40.000,PC,12.000,4.290,9.333333,1,OLA
BDS99,HOTDOG,HOTDOG,44,50.000,PC,12.000,5.360,9.333333,1,OLA
BDS100,JAVA RICE,JAVA RICE,44,45.000,PC,12.000,4.820,9.333333,1,OLA
BDS101,LAING,LAING,44,45.000,PC,12.000,4.820,9.333333,1,OLA
BDS102,MAYONAISE,MAYONAISE,44,15.000,PC,12.000,1.610,9.333333,1,OLA
BDS103,MINI FRIED RICE,MINI FRIED RIC,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS104,MINI JAVA RICE,MINI JAVA RICE,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS105,MINI RICE,MINI RICE,44,20.000,PC,12.000,2.140,9.333333,1,OLA
BDS106,PC CAJUN CHICKEN,PC CAJUN CHCKN,44,99.000,PC,12.000,10.610,9.333333,1,OLA
BDS107,PC CHICKEN,PC CHICKEN,44,95.000,PC,12.000,10.180,9.333333,1,OLA
BDS108,PC KEBAB,PC KEBAB,44,89.000,PC,12.000,9.540,9.333333,1,OLA
BDS109,PLAIN RICE,PLAIN RICE,44,39.000,PC,12.000,4.180,9.333333,1,OLA
BDS110,ADD PORK CORDON,ADD PORK CORDO,44,120.000,PC,12.000,12.860,9.333333,1,OLA
BDS111,PORKCHOP,PORKCHOP,44,120.000,PC,12.000,12.860,9.333333,1,OLA
BDS112,SLICED CHEESE,SLICED CHEESE,44,15.000,PC,12.000,1.610,9.333333,1,OLA
BDS113,SUGAR,SUGAR,44,10.000,PC,12.000,1.070,9.333333,1,OLA
BDS114,TOKWAT BABOY,TOKWAT BABOY,44,89.000,PC,12.000,8.460,9.333333,1,OLA
BDS115,THOUSAND ISLAND,THOUSAND ISLAN,,16.000,PC,12.000,1.710,9.333333,1,OLA
BDS116,ROASTED SESAME DRESSING,ROASTD SESAME,44,29.000,PC,12.000,3.110,9.333333,1,OLA
BDS117,TO CAJUN CHICKEN,TO CAJUN CHCKN,44,25.000,PC,12.000,2.680,9.333333,1,OLA
BDS118,PLAIN TO JAVA,PLAIN TO JAVA,44,30.000,PC,12.000,3.210,9.333333,1,OLA
TEST14,CHICKEN LOLIPOP,CHICKEN LOLIPO,50,269.000,PC,12.000,28.820,9.333333,1,OLA
TEST15,CHEESE FONDUE,CHEESE FONDUE,50,319.000,PC,12.000,39.540,9.333333,1,OLA
TEST16,HAM STEAK,HAM STEAK,50,299.000,PC,12.000,32.040,9.333333,1,OLA
TEST17,R&B ICED TEA,R&B ICED TEA,50,79.000,PC,12.000,8.460,9.333333,1,OLA
SL12,HAM STEAK,HAM STEAK,38,299.000,PC,12.000,32.040,9.330000,1,OLA
SL13,SMOKED CHICKEN,SMOKED CHICKEN,38,299.000,PC,12.000,30.960,9.330000,1,OLA
TEST18,TUNA SALPICAO,TUNA SALPICAO,50,299.000,PC,12.000,32.040,9.333333,1,OLA
DEL146,R&B ICED TEA,R&B ICED TEA,52,89.000,PC,12.000,9.540,9.330000,1,OLA
DEL147,HAM STEAK,HAM STEAK,52,329.000,PC,12.000,35.250,9.333333,1,OLA
BDS119,R&B ICED TEA,R&B ICED TEA,44,79.000,PC,12.000,8.460,9.333333,1,OLA
BDS120,HAM STEAK,HAM STEAK,44,299.000,PC,12.000,32.040,9.330000,1,OLA
MP71,R&B ICED TEA ADD ON,RB IT ADD ON,29,49.000,PC,12.000,4.820,9.333333,1,OLA
MP72,PORK BELL HAM,PORK BELL HAM,29,349.000,PC,12.000,37.390,9.333333,1,OLA
TEST19,SIZZLING TOFU WITH MUSHROOM,SIZLING TOFU M,50,239.000,PC,12.000,25.610,9.333333,1,OLA
TEST20,RED RICE GOTO,RED RICE GOTO,50,149.000,PC,12.000,15.960,9.333333,1,OLA
TEST21,UP RED RICE,UP RED RICE,50,35.000,PC,12.000,3.750,9.333333,1,OLA
XTR54,TOKWAT BABOY,TOKWAT BABOY,8,98.000,PC,12.000,9.540,9.333333,1,OLA
BULK2,1PBHAM 4CHX 10BM SOUTHS 1BBACK,1HAM 4CHX 10BM,54,2071.000,PC,12.000,221.890,9.333333,1,OLA
BULK3,1PC PORK BELLY HAM,1PC PORK BELLY,54,0.000,PC,12.000,0.000,9.333333,1,OLA
BULK4,4PC CHICKEN,4PC CHICKEN,54,0.000,PC,12.000,0.000,9.333333,1,OLA
BULK5,1PC CORDON,1PC CORDON,54,0.000,PC,12.000,0.000,9.333333,1,OLA
BULK6,1PC BBYBACK,1PC BBYBACK,54,0.000,PC,12.000,0.000,9.333333,1,OLA
BULK7,1HALF SERVING SOUTHWEST,1HALF SERVING,54,0.000,PC,12.000,0.000,9.333333,1,OLA
SL14,SIZZLING TOFU,SIZZLING TOFU,38,296.000,PC,12.000,25.610,9.333333,1,OLA
BRK27,RED RICE GOTO,RED RICE GOTO,3,149.000,PC,12.000,15.960,9.333333,1,OLA
DEL148,RED RICE GOTO,RED RICE GOTO,52,169.000,PC,12.000,18.110,9.333333,1,OLA
DEL149,SIZZLING TOFU,SIZZLING TOFU,52,336.000,PC,12.000,27.750,9.333333,1,OLA
UP20,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.333333,1,OLA
MP73,TS MACARONI SALAD,TS MAC SALAD,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP74,TS VEGTABLE MEDLEY,TS VEGTABLE ME,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP75,TS ORIENTAL SALAD,TS ORIENTAL SA,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP76,TS COLESLAW,TS COLESLAW,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP77,TS MASHED POTATO,TS MASHED POTA,29,0.000,PC,12.000,0.000,9.333333,1,OLA
MP78,TS KIMCHI,TS KIMCHI,29,0.000,PC,12.000,0.000,9.333333,1,OLA
XTR55,TO RED RICE,TO RED RICE,8,45.000,PC,12.000,4.820,9.333333,1,OLA
MP79,CRISPY 1 PC,CRISPY 1 PC,29,40.000,PC,12.000,4.290,9.333333,1,OLA
MP80,COOKIES N CREAM,COOKIES N CREA,29,40.000,PC,12.000,4.290,9.333333,1,OLA
MP81,MACARONI SALAD,MACARONI SALAD,29,40.000,PC,12.000,4.290,9.333333,1,OLA
MP82,ICED TEA,ICED TEA,29,40.000,PC,12.000,4.290,9.330000,1,OLA
MP83,CHEESY BURGER,CHEESY BURGER,29,40.000,PC,12.000,4.290,9.333333,1,OLA
MP84,GOTO WEGG,GOTO W EGG,29,40.000,PC,12.000,4.290,9.330000,1,OLA
MP85,RIPE MANGO SHAKE,RIPE MANGO SHA,29,40.000,PC,12.000,4.290,9.333333,1,OLA
MP86,SPAGHETTI,SPAGHETTI,29,40.000,PC,12.000,4.290,9.333333,1,OLA
MP87,MANGO GRAHAM,MANGO GRAHAM,29,40.000,PC,12.000,4.290,9.333333,1,OLA
DEL121,WITH CUTLERY,WITH CUTLERY,52,0.000,PC,12.000,0.000,9.333333,1,OLA
DEL150,WITHOUT CUTLERY,WITHOUT CUTLER,52,0.000,PC,12.000,0.000,9.333333,1,OLA
DEL151,BIGG PAIR 1,BIGG PAIR 1,52,1073.000,PC,12.000,114.960,9.333333,1,OLA
DEL152,BIGG PAIR 2,BIGG PAIR 2,52,694.000,PC,12.000,74.360,9.333333,1,OLA
DEL153,BIGG PAIR 3,BIGG PAIR 3,52,1053.000,PC,12.000,112.820,9.333333,1,OLA
DEL154,BIGG PAIR 4,BIGG PAIR 4,52,912.000,PC,12.000,97.710,9.333333,1,OLA
BRK28,TO FLOWING COFFEE,TO FLOWING COF,3,20.000,PC,12.000,2.140,9.333333,1,OLA
DEL155,TO RED RICE,TO RED RICE,52,35.000,PC,12.000,2.140,9.333333,1,OLA
BL1,FREE PINEAPPLE JUICE,FREE PINEAPPLE,55,0.000,PC,12.000,0.000,9.330000,1,OLA
BL2,FREE SPAGHETTI,FREE SPAGHETTI,55,0.000,PC,12.000,0.000,9.333333,1,OLA
MP89,CHX SPG FRIES IT,CHX SPG FRIES ,29,1099.000,PC,12.000,117.750,9.333333,1,OLA
BL3,FREE ICED TEA,FREE ICED TEA,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL4,TO JAVA,TO JAVA,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL5,TS MACSALAD,TS MACSALAD,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL6,TS ORIENTAL SALAD,TS ORIENTAL,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL7,TS KIMCHI,TS KIMCHI,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL8,TS VEGTABLE MEDLY,TS V. MEDLY,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL9,TS MASHED POTATO,TS MASHED POT,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL10,GOTO W EGG,GOTO W EGG,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL11,UNLI COFFEE,UNLI COFFEE,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL16,TB GOTO W EGG 50,TBGOTO EGG 50,55,50.000,PC,12.000,5.360,9.333333,1,OLA
BL17,SB GOTO W EGG 49,SBGOTO EGG 49,55,49.000,PC,12.000,5.250,9.333333,1,OLA
MP88,COOKIES N CREAM,COOKIES N CREA,29,0.000,PC,12.000,0.000,9.333333,1,OLA
BL18,P50 GC BLA,P50 GC BLA,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL19,TB NENAS HARVEST,TB NENAS HARVE,55,0.000,PC,12.000,0.000,9.330000,1,OLA
BL20,FREE ICED TEA,FREE ICED TEA,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL21,UNLI COFFEE,UNLI COFFEE,,0.000,PC,12.000,0.000,9.333333,1,OLA
BL22,FREE CAP,FREE CAP,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL23,FREE MUG,FREE MUG,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL24,FREE UMBRELLA,FREE UMBRELLA,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL25,P60 COOKIES N CREAM,P60 CKS N CRM,55,60.000,PC,12.000,6.430,9.333333,1,OLA
BL26,FREE TO RED RICE,FREE TO RED RC,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL27,FREE CRAB N CORN,FREE CRB N CRN,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL30,FREE COFFEE,FREE COFFEE,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL31,FREE XTRA RICEE,FREE XTRA RICE,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL33,FREE FRENCH BREAD,F.FRENCH BREAD,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL34,FREE RB IT,FREE RB IT,55,0.000,PC,12.000,0.000,9.333333,1,OLA
BL35,SALIS BURY STEAK P199,SALIS BURY STE,55,199.000,PC,12.000,21.320,9.333333,1,OLA
BL36,ICED TEA P50,ICED TEA P50,55,50.000,PC,12.000,5.360,9.333333,1,OLA
