INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP92,BACOND GRAHAM,BACOND GRAHAM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
MP93,TAKOYAKI GRHM,TAKOYAKI GRHM,32,149.000,PC,12.000,15.960,9.333333,1,MAGS
MP94,CRISPY CHICKEN,CRISPY CHICKEN,32,39.000,PC,12.000,4.180,9.333333,1,MAGS
BLK12,1PC CHICKEN W RICE LUMPIA WATER,BULK ORDR,40,100.000,PC,12.000,10.710,9.333333,1,MAGS
SHK18,STRAWBERRY YOGURT SHAKE,STRWBERRY YG S,5,119.000,PC,12.000,12.750,9.333333,1,MAGS
MP95,SPAGHETTI 29,SPAGHETTI 29,32,29.000,PC,12.000,3.110,9.333333,1,MAGS
MP96,P10 SPAG PROMO,P10 SPAG PROMO,32,10.000,PC,12.000,1.070,9.333333,1,MAGS
DEL150,B1T1 SPAGHETTI,B1T1 SPAGHETTI,41,95.000,PC,12.000,10.180,9.333333,1,MAGS
DEL151,FREE SPAGHETI,FREE SPAGHETI,41,0.000,PC,12.000,0.000,9.333333,1,MAGS
DEL152,B1T1 BEEF SALPICAO,B1T1 BSALPICAO,41,219.000,PC,12.000,23.460,9.333333,1,MAGS
DEL153,FREE BEEF SALPICAO,FRI BIF SALP,41,0.000,PC,12.000,0.000,9.333333,1,MAGS
DEL154,B1T1 TUNA SALPICAO,B1T1 TSALPICAO,41,245.000,PC,12.000,26.250,9.333333,1,MAGS
DEL155,FREE TUNA SALPICAO,FRI TUNA SALP,41,0.000,PC,12.000,0.000,9.333333,1,MAGS
SHK14,STRAWBERY YOGURT SHK,STRAWBERY SHK,5,119.000,PC,12.000,12.750,9.333333,1,MAGS
MP97,P55 CCB,P55 CCB,32,55.000,PC,12.000,5.890,9.333333,1,MAGS
MP98,BERRIES CHEESECAKE,BERRIES CHEESE,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP99,FREE STAWBERI SHAKE,FREE STAWBERI,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP100,P66 BACON CHEESY BURGER,P66 BACON CHZ,32,66.000,PC,12.000,7.070,9.333333,1,MAGS
MP101,P49 ICED TEA,P49 ICED TEA,32,49.000,PC,12.000,5.250,9.330000,1,MAGS
MP102,RICE P19,RICE 19,32,19.000,PC,12.000,2.140,9.330000,1,MAGS
MP103,FREE BABY BACK RIBS,FREE BABY BACK,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
TM8,CRISPY CHICKEN BURGER,CRISPY CHICKEN,6,159.000,PC,12.000,17.040,9.330000,1,MAGS
TM9,SALISBURY CHICKEN,SALISBURY CHIC,54,229.000,PC,12.000,24.540,9.333333,1,MAGS
TM10,SMOKED CHICKEN,SMOKED CHICKEN,18,299.000,PC,12.000,28.820,9.330000,1,MAGS
TM11,BABY BACK RIBS W SMOKED CHICKEN,BB BACKRIBSW S,54,669.000,PC,12.000,64.180,9.333333,1,MAGS
BEF4,CHICKEN SALISBURY,CHCKN SALISBUR,18,322.000,PC,12.000,32.040,9.330000,1,MAGS
BEF5,SMOKED CHICKEN,SMOKEDCHICKEN,18,342.000,PC,12.000,28.820,9.330000,1,MAGS
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKDCHCK,18,784.000,PC,12.000,64.180,9.330000,1,MAGS
REPBS23,CRISPY CHICKRN BURGER,CRISPY CHICKRN,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
REFBEF1,CHICKEN SALISBURY,CHICKEN SALISB,16,0.000,PC,12.000,0.000,9.330000,1,MAGS
REFBEF2,SMOKED CHICKEN,SMOKED CHICKEN,16,0.000,PC,12.000,0.000,9.330000,1,MAGS
REPBEF3,RIBSMOKE CHICKEN,RIBSMOKE CHICK,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
DEL156,RIBS N SMOKED CHICKEN,RIBS N SMOKED,41,824.000,PC,12.000,66.320,9.333333,1,MAGS
DEL157,SMOKED CHICKEN,SMOKED CHICKEN,41,382.000,PC,12.000,30.960,9.333333,1,MAGS
DEL158,CRISPY CHICKEN BURGER,CRISPY CHICKEN,41,179.000,PC,12.000,19.180,9.333333,1,MAGS
DEL159,CHICKEN SALISBURY,CHICKEN SALISB,41,387.000,PC,12.000,26.680,9.333333,1,MAGS
MP104,GC P50,GC P50,32,50.000,PC,12.000,5.360,9.333333,1,MAGS
MP105,MAKE IT BIGGS CARD,MAKE IT BIGGS,32,799.000,PC,12.000,53.570,9.333333,1,MAGS
MP106,FREE CAP,FREE CAP,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP107,FREE BIGGS UMBRELLA,FREE BIGGS UMB,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP58,UMBRELLA,UMBRELLA,32,249.000,PC,12.000,26.680,9.333333,1,MAGS
BDS1,DELIVERY CHARGE,DELIVERY CHARG,53,29.000,PC,12.000,3.110,9.333333,1,MAGS
BDS2,BUFFALO PLATTER,BUFFALO PLATTE,53,309.000,PC,12.000,33.110,9.333333,1,MAGS
BDS3,BUFFALO SOLO,BUFFALO SOLO,53,199.000,PC,12.000,21.320,9.333333,1,MAGS
BDS4,BIGG DEAL,BIGG DEAL,53,299.000,PC,12.000,30.960,9.333333,1,MAGS
BDS5,BT MAC,BT MAC,53,189.000,PC,12.000,19.180,9.333333,1,MAGS
BDS6,1PC CAJUN,1PC CAJUN,53,149.000,PC,12.000,15.960,9.333333,1,MAGS
BDS7,2PC CAJUN,2PC CAJUN,53,279.000,PC,12.000,28.820,9.333333,1,MAGS
BDS8,CHICKEN KEBAB MEAL,CHK KBB MEAL,53,259.000,PC,12.000,26.680,9.333333,1,MAGS
BDS9,CHICKEN N BOX 6PC,CHICKEN N BOX,53,639.000,PC,12.000,68.460,9.333333,1,MAGS
BDS10,CHICKEN N BOX 8PC,CHK N BOX 8PC,53,869.000,PC,12.000,93.110,9.333333,1,MAGS
BDS11,BIGGS CHICKEN 1PC,BIGGS CHICKEN,53,109.000,PC,12.000,11.680,9.333333,1,MAGS
BDS12,BIGGS CHICKEN 2PC,BIGGS CHICKEN,53,214.000,PC,12.000,22.930,9.333333,1,MAGS
BDS13,SPAGHETTI W CHICKEN,SPAG CHIX,53,179.000,PC,12.000,19.180,9.330000,1,MAGS
BDS14,SPAG PLATTER,SPAG PLATTER,53,219.000,PC,12.000,23.460,9.333333,1,MAGS
BDS15,BABYBACK RIBS,BABYBACK RIBS,53,399.000,PC,12.000,42.750,9.333333,1,MAGS
BDS16,BICOL SPECIAL,BICOL SPECIAL,53,259.000,PC,12.000,26.680,9.333333,1,MAGS
BDS17,DNB,DNB,53,239.000,PC,12.000,21.320,9.333333,1,MAGS
BDS18,KSR,KSR,53,299.000,PC,12.000,32.040,9.333333,1,MAGS
BDS19,MIXED VEGGIES,MIXED VEGGIES,53,109.000,PC,12.000,11.680,9.333333,1,MAGS
BDS20,PORK CORDON BLEU,PORK CORDON BL,53,249.000,PC,12.000,26.680,9.333333,1,MAGS
BDS21,PORK KEBAB W JAVA RICE,PRK KBB JAVA,53,259.000,PC,12.000,27.750,9.333333,1,MAGS
BDS22,SALISBURY STEAK,SALISBURY STEA,53,249.000,PC,12.000,25.610,9.333333,1,MAGS
BDS23,TANGUIGUE STEAK,TANGUIGUE STEA,53,299.000,PC,12.000,32.040,9.333333,1,MAGS
BDS24,TUNA SALPICAO,TUNA SALPICAO,53,299.000,PC,12.000,32.040,9.333333,1,MAGS
BDS25,CHICKEN SALISBURY STEAK,CHK SALS STEAK,53,249.000,PC,12.000,25.610,9.333333,1,MAGS
BDS26,RIBS SMOKED CHICKEN,RIBS SMOKED CH,53,669.000,PC,12.000,71.680,9.333333,1,MAGS
BDS27,SMOKED CHICKEN,SMOKED CHICKEN,53,299.000,PC,12.000,30.960,9.333333,1,MAGS
BDS28,BEEF SALPICAO,BEEF SALPICAO,53,269.000,PC,12.000,27.750,9.333333,1,MAGS
BDS29,TENDERLOIN TIPS,TENDERLOIN TIP,53,249.000,PC,12.000,26.680,9.333333,1,MAGS
BDS30,AMERICAN SLAM,AMERICAN SLAM,53,209.000,PC,12.000,21.320,9.333333,1,MAGS
BDS31,COUNTRY BFAST,COUNTRY BFAST,53,199.000,PC,12.000,20.250,9.333333,1,MAGS
BDS32,DNB W EGG,DNB W EGG,53,189.000,PC,12.000,18.110,9.333333,1,MAGS
BDS33,FRANKS N EGG,FRANKS N EGG,53,169.000,PC,12.000,15.960,9.333333,1,MAGS
BDS34,GOTO,GOTO,53,89.000,PC,12.000,95.250,9.333333,1,MAGS
BDS35,GOTO W EGG,GOTO W EGG,53,99.000,PC,12.000,10.610,9.333333,1,MAGS
BDS36,TAPSILOG,TAPSILOG,53,179.000,PC,12.000,18.110,9.333333,1,MAGS
BDS37,TOSILOG,TOSILOG,53,169.000,PC,12.000,17.040,9.333333,1,MAGS
BDS38,SPAGHETTI,SPAGHETTI,53,89.000,PC,12.000,9.540,9.333333,1,MAGS
BDS39,SPAG W PIZZABREAD,SPAG W PIZZABR,53,119.000,PC,12.000,12.750,9.333333,1,MAGS
BDS40,CARBONARA,CARBONARA,53,109.000,PC,12.000,11.680,9.333333,1,MAGS
BDS41,CARBO W PIZZABREAD,CARBO W PIZZAB,53,139.000,PC,12.000,14.890,9.333333,1,MAGS
BDS42,CARBO W CHICKEN,CARBO W CHICKE,53,199.000,PC,12.000,21.320,9.333333,1,MAGS
BDS43,CARBO PLATTER,CARBO PLATTER,53,239.000,PC,12.000,25.610,9.333333,1,MAGS
BDS44,BACON CHEESE BURGER,BACON CH BRGR,53,109.000,PC,12.000,11.680,9.333333,1,MAGS
BDS45,TUNA SANDWICH,TUNA SANDWICH,53,99.000,PC,12.000,10.610,9.333333,1,MAGS
BDS46,CHEESY BURGER,CHEESY BURGER,53,99.000,PC,12.000,10.610,9.333333,1,MAGS
BDS47,CLASSIC BURGER,CLASSIC BURGER,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS48,"EXT""E BURGER",EXTRM BURGER,27,199.000,PC,12.000,21.320,9.330000,1,MAGS
BDS49,EXT PLATTER,EXT PLATTER,53,239.000,PC,12.000,25.610,9.333333,1,MAGS
BDS50,EXT REUBEN,EXT REUBEN,53,299.000,PC,12.000,28.820,9.333333,1,MAGS
BDS51,EXT SUPREME BURGER,EXT SUPR BRGR,53,239.000,PC,12.000,24.540,9.333333,1,MAGS
BDS52,PIZZA BREAD,PIZZA BREAD,53,55.000,PC,12.000,5.890,9.333333,1,MAGS
BDS53,TOWER BURGER,TOWER BURGER,53,399.000,PC,12.000,42.750,9.333333,1,MAGS
BDS54,BREWED COFFEE,BREWED COFFEE,53,89.000,PC,12.000,9.540,9.333333,1,MAGS
BDS55,PEPSI CAN,PEPSI CAN,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS56,PEPSI BLACK CAN,PEPSI BLACK CA,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS57,MOUNTAIN DEW CAN,MNTN DEW CAN,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS58,MUG ROOTBEER CAN,MUG ROOTBEER C,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS59,MIRINDA CAN,MIRINDA CAN,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS60,7UP CAN,7UP CAN,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS61,ICED TEA,ICED TEA,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS62,AQUAFINA,AQUAFINA,53,39.000,PC,12.000,4.180,9.333333,1,MAGS
BDS63,MINERAL WATER,MINERAL WATER,53,39.000,PC,12.000,4.180,9.333333,1,MAGS
BDS64,PJ,PJ,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS65,BERRIES CHEESE CAKE,BRRS CH CKE,53,159.000,PC,12.000,15.960,9.333333,1,MAGS
BDS66,CARROT CAKE,CARROT CAKE,53,169.000,PC,12.000,17.040,9.333333,1,MAGS
BDS67,PSYCHOCO CAKE,PSYCHOCO CAKE,53,159.000,PC,12.000,15.960,9.333333,1,MAGS
BDS68,MANGO GRAHAM SHAKE,MANGO GRAHAM S,53,119.000,PC,12.000,12.750,9.333333,1,MAGS
BDS69,RPMS,RPMS,53,119.000,PC,12.000,12.750,9.333333,1,MAGS
BDS70,MACARONI SALAD,MACARONI SALAD,53,99.000,PC,12.000,10.610,9.333333,1,MAGS
BDS71,SOUTHWEST,SOUTHWEST,53,159.000,PC,12.000,15.960,9.333333,1,MAGS
BDS72,NENAS HARVEST,NENAS HARVEST,53,159.000,PC,12.000,15.960,9.333333,1,MAGS
BDS73,CRAB N CORN SOUP,CRAB N CORN SO,53,55.000,PC,12.000,5.890,9.333333,1,MAGS
BDS74,TP COLESLAW,TP COLESLAW,53,49.000,PC,12.000,5.250,9.333333,1,MAGS
BDS75,TP KIMCHI,TP KIMCHI,53,49.000,PC,12.000,5.250,9.333333,1,MAGS
BDS76,TP MAC SALAD,TP MAC SALAD,53,49.000,PC,12.000,5.250,9.333333,1,MAGS
BDS77,TP MASH POTATO,TP MASH POTATO,53,49.000,PC,12.000,5.250,9.333333,1,MAGS
BDS78,ORIENTAL SALAD,ORIENTAL SALAD,53,49.000,PC,12.000,5.250,9.333333,1,MAGS
BDS79,VEGETABLE MEDLEY,VEGETABLE MEDL,53,49.000,PC,12.000,5.250,9.333333,1,MAGS
BDS80,1PC BAKED MASH POTATO,1PC BKD MSH PO,53,39.000,PC,12.000,4.180,9.333333,1,MAGS
BDS81,2PC BAKED MASH POTATO,2PC BKD MASH P,53,79.000,PC,12.000,8.460,9.333333,1,MAGS
BDS82,ATCHARA,ATCHARA,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS83,BACON,BACON,53,60.000,PC,12.000,6.430,9.333333,1,MAGS
BDS84,BOILED EGG,BOILED EGG,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS85,CHEESE FRITTERS,CHEESE FRITTER,53,60.000,PC,12.000,6.430,9.333333,1,MAGS
BDS86,CHICHARON,CHICHARON,53,20.000,PC,12.000,2.140,9.333333,1,MAGS
BDS87,CHICKEN POPPERS,CHCKN PROPPERS,53,59.000,PC,12.000,6.320,9.330000,1,MAGS
BDS88,COLESLAW EXTRA,COLESLAW EXTRA,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS89,R&B ICED TEA,RB IT,53,79.000,PC,12.000,1.610,9.330000,1,MAGS
BDS90,CREAMER,CREAMER,53,10.000,PC,12.000,1.070,9.333333,1,MAGS
BDS91,FRENCH BREAD,FRENCH BREAD,53,15.000,PC,12.000,1.610,9.333333,1,MAGS
BDS92,FRENCH FRIES,FRENCH FRIES,53,99.000,PC,12.000,10.610,9.333333,1,MAGS
BDS93,FRIED EGG,FRIED EGG,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS94,FRIED RICE,FRIED RICE,53,40.000,PC,12.000,4.290,9.333333,1,MAGS
BDS95,GRAVY,GRAVY,53,20.000,PC,12.000,2.140,9.333333,1,MAGS
BDS96,HAMBUGER BUNS,HAMBUGER BUNS,53,20.000,PC,12.000,2.140,9.333333,1,MAGS
BDS97,HASH BROWN SINGLE ORDER,HSH BRWN SNGL,53,35.000,PC,12.000,3.750,9.333333,1,MAGS
BDS98,HERB MAYO,HERB MAYO,53,40.000,PC,12.000,4.290,9.333333,1,MAGS
BDS99,HOTDOG,HOTDOG,53,50.000,PC,12.000,5.360,9.333333,1,MAGS
BDS100,JAVA RICE,JAVA RICE,53,45.000,PC,12.000,4.820,9.333333,1,MAGS
BDS101,LAING,LAING,53,45.000,PC,12.000,4.820,9.333333,1,MAGS
BDS102,MAYONAISE,MAYONAISE,53,15.000,PC,12.000,1.610,9.333333,1,MAGS
BDS103,MINI FRIED RICE,MINI FRIED RIC,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS104,MINI JAVA RICE,MINI JAVA RICE,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS105,MINI RICE,MINI RICE,53,20.000,PC,12.000,2.140,9.333333,1,MAGS
BDS106,PIECE CAJUN CHICKEN,PC CAJUN CHCKN,53,99.000,PC,12.000,10.610,9.333333,1,MAGS
BDS107,PIECE CHICKEN,PIECE CHICKEN,53,95.000,PC,12.000,10.180,9.333333,1,MAGS
BDS108,PIECE KEBAB,PIECE KEBAB,53,89.000,PC,12.000,9.540,9.333333,1,MAGS
BDS109,PLAIN RICE,PLAIN RICE,53,39.000,PC,12.000,4.180,9.333333,1,MAGS
BDS110,ADD ON PORK CORDON,AD ON PK CRDN,53,120.000,PC,12.000,12.860,9.333333,1,MAGS
BDS111,PORKCHOP,PORKCHOP,53,120.000,PC,12.000,12.860,9.333333,1,MAGS
BDS112,SLICED CHEESE,SLCD CHE,53,15.000,PC,12.000,1.610,9.333333,1,MAGS
BDS113,HAM STEAK,HAM STEAK,53,299.000,PC,12.000,1.070,9.330000,1,MAGS
BDS114,TOKWAT BABOY,TKWT BBY,53,89.000,PC,12.000,8.460,9.333333,1,MAGS
BDS115,THOUSAND ISLAND,THOU ISLD,53,16.000,PC,12.000,1.710,9.333333,1,MAGS
BDS116,ROASTED SESAME DRESSING,RSTD SSM DRE,53,29.000,PC,12.000,3.110,9.333333,1,MAGS
BDS117,TO CAJUN CHICKEN,TO CJN CHKN,53,25.000,PC,12.000,2.680,9.333333,1,MAGS
BDS118,PLAIN RICE TO JAVA,PLN RCE T JAV,53,30.000,PC,12.000,3.210,9.333333,1,MAGS
TEST23,CHICKEN LOLIPOP,CHICKEN LOLIPO,54,269.000,PC,12.000,28.820,9.333333,1,MAGS
TEST24,CHEESE FONDUE,CHEESE FONDUE,54,319.000,PC,12.000,39.540,9.333333,1,MAGS
TEST25,HAM STEAK,HAM STEAK,18,299.000,PC,12.000,32.040,9.330000,1,MAGS
TEST26,R&B ICED TEA,RB IT,7,79.000,PC,12.000,8.460,9.330000,1,MAGS
MP108,P659 MAKE IT BIGGS CARD,P659 MAKE IT B,32,659.000,PC,12.000,70.610,9.333333,1,MAGS
REPSIZ7,HAM STEAK,HAM STEAK,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
REPBEV27,R N B ICED TEA,R N B ICED TEA,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
TM12,TUNA SALPICAO,TUNA SALPICAO,54,299.000,PC,12.000,32.040,9.333333,1,MAGS
DEL104,R&B ICED TEA,RB IT,41,89.000,PC,12.000,9.540,9.333333,1,MAGS
MP109,RB IT P49,RB IT P49,32,49.000,PC,12.000,4.820,9.330000,1,MAGS
TEST27,SIZZLING TOFU WITH MUSHROOM,SIZZLING TOFU,54,239.000,PC,12.000,25.610,9.333333,1,MAGS
TEST28,RED RICE GOTO,RED RICE GOTO,27,149.000,PC,12.000,15.960,9.330000,1,MAGS
TEST29,RED RICE,RED RICE,54,35.000,PC,12.000,3.750,9.333333,1,MAGS
XTR61,TOKWAT BABOY,TOKWAT BABOY,8,98.000,PC,12.000,9.540,9.333333,1,MAGS
XTR62,RED RICE,RED RICE,8,45.000,PC,12.000,4.820,9.333333,1,MAGS
SNK2,RED RICE GOTO,RED RICE GOTO,27,149.000,PC,12.000,15.960,9.330000,1,MAGS
SIZ1,SIZZLING TOFU,SIZZLING TOFU,18,296.000,PC,12.000,25.610,9.333333,1,MAGS
DEL160,RED RICE GOTO,RED RICE GOTO,27,169.000,PC,12.000,18.110,9.330000,1,MAGS
DEL162,SIZZLING TOFU,SIZZLING TOFU,41,336.000,PC,12.000,27.750,9.333333,1,MAGS
REPSIZ8,SIZZLING TOFU,SIZZLING TOFU,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
REPSNK2,RED RICE GOTO,RED RICE GOTO,27,0.000,PC,12.000,0.000,9.330000,1,MAGS
REPXTR55,RED RICE,RED RICE,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
BRK21,RED RICE GOTO,RED RICE GOTO,27,149.000,PC,12.000,15.960,9.330000,1,MAGS
REPBRK18,RED RICE GOTO,RED RICE GOTO,27,0.000,PC,12.000,0.000,9.330000,1,MAGS
UP19,TO RED RICE,TO RED RICE,19,35.000,PC,12.000,4.820,9.333333,1,MAGS
BL1,FREE PJ,FREE PJ,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL2,FREE SPAGHETTI,FREE SPAG,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP110,GOTO WEGG 40,GOTO W EGG,32,40.000,PC,12.000,4.290,9.330000,1,MAGS
MP111,1PC CRISPY 40,1PC CRISPY,32,40.000,PC,12.000,4.290,9.330000,1,MAGS
MP112,ICED TEA 40,ICED TEA 40,32,40.000,PC,12.000,4.290,9.333333,1,MAGS
MP113,SPAGHETTI 40,SPAGHETTI,32,40.000,PC,12.000,4.290,9.330000,1,MAGS
MP114,MACARONI SALAD 40,MACARONI SALAD,32,40.000,PC,12.000,4.290,9.330000,1,MAGS
MP115,CHEESY BURGER 40,CHEESY BURGER,32,40.000,PC,12.000,4.290,9.330000,1,MAGS
MP116,RIPE MANGO SHAKE 40,RIPE MANGO SHA,32,40.000,PC,12.000,4.290,9.333333,1,MAGS
MP117,COOKIES N CREAM SHAKE,COOKIES N CREA,32,40.000,PC,12.000,4.290,9.333333,1,MAGS
MP118,MANGO GRAHAM SHAKE,MANGO GRAHAM S,32,40.000,PC,12.000,4.290,9.333333,1,MAGS
MP119,CHX SPG FRIES IT,CHX SPG FRIES ,32,1099.000,PC,12.000,117.750,9.333333,1,MAGS
BL4,FREE ICED TEA,FREE ICED TEA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL5,FREE TO JAVA,TO JAVA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL6,TS MAC SALAD,TS MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL7,TS ORIENTAL SALAD,TS ORIENTAL SA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL8,TS KIMCHI,TS KIMCHI,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL10,TS MASHED POTATO,TS MASHED POTA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL11,GOTO W EGG,GOTO W EGG,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL12,UNLI COFFEE,UNLI COFFEE,23,0.000,PC,12.000,0.000,9.330000,1,MAGS
BL15,TS COLESLAW,TS COLESLAW,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL9,TS VEG MEDLEY,TS VEG MEDLEY,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL17,FREE PJ SCR,FREE PJ SCR,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL19,4 RICE PLATTER,4 RICE PLATTER,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL20,FREE GOTO PLAIN,FREE GOTO PLAI,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP120,FREE COOKIES N CREAM,FREE COOKIES N,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
TEST30,HOT CHOCO,HOT CHOCO,54,79.000,PC,12.000,6.960,9.333333,1,MAGS
TEST31,BACON HASHBROWN,BACON HASHBROW,54,45.000,PC,12.000,4.820,9.333333,1,MAGS
TEST32,TOKWAT BABOY,TOKWAT BABOY,54,89.000,PC,12.000,9.540,9.333333,1,MAGS
BL21,P50 GC BLA,P50 GC BLA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL22,FREE NENAS HARVEST,FREE NENAS HAR,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP121,FREE CAP,FREE CAP,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP122,FREE UMBRELLA,FREE UMBRELLA,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP123,FREE MUG,FREE MUG,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL23,P60 COOKIES N CREAM,P60 COOKIES N,23,60.000,PC,12.000,6.430,9.333333,1,MAGS
BL24,FREE TO RED RICE,TO RED RICE,23,0.000,PC,12.000,0.000,9.330000,1,MAGS
BL25,FREE CRAB N CORN,FREE CRAB N CO,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL26,FREE 1PC CRISPY KEF,1PC CRISPY KEF,23,0.000,PC,12.000,0.000,9.330000,1,MAGS
BL27,FREE SPAGHETTI KEF,FREE SPAGHETTI,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL28,FREE COFFEE,FREE COFFEE,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL29,FREE CAP,FREE CAP,23,0.000,PC,12.000,0.000,9.330000,1,MAGS
BL30,FREE UMBRELLA,FREE UMBRELLA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL31,FREE EXTRA RICE,FREE EXTRA RIC,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL32,FREE TOKWAT BABOY,FREE TOKWAT BA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL33,FREE FRENCH FRIES,FREE FRENCH FR,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL34,FREE RASPBERRY ICED TEA,FREE RASPBERRY,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL35,SALISBURY 199,SALISBURY 199,23,199.000,PC,12.000,21.320,9.333333,1,MAGS
BL36,P50 ICED TEA,P50 ICED TEA,23,50.000,PC,12.000,0.000,9.333333,1,MAGS
BL37,CCB 30% OFF,CCB 30% OFF,23,69.000,PC,12.000,7.390,9.333333,1,MAGS
TEST33,TUNA STEAK,TUNA STEAK,54,249.000,PC,12.000,26.680,9.333333,1,MAGS
BL38,FREE MAC SALAD,FREE MAC SALAD,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL39,FREE EGG,FREE EGG,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL40,FREE 1PC KEBAB,FREE 1PC KEBAB,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
UP10,TO CAJUN,TO CAJUN,19,30.000,PC,12.000,2.680,9.333333,1,MAGS
SIZ3,TUNA STEAK,TUNA STEAK,18,249.000,PC,12.000,26.680,9.333333,1,MAGS
BL42,EXT``E BURGER,EXT``E BURGER,27,99.500,PC,12.000,10.660,9.330000,1,MAGS
BL43,EXTREME SUPREME BURGER,EXTREME SUPREM,23,199.500,PC,12.000,21.380,9.333333,1,MAGS
BL44,"EXT""E REUBEN BURGER","EXT""E REUBEN",27,149.500,PC,12.000,16.020,9.330000,1,MAGS
BL45,FREE PJ ON SALAD,FREE PJ ON SAL,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL41,TUNA SANDWICH,TUNA SANDWICH,23,59.000,PC,12.000,6.320,9.333333,1,MAGS
REP2,SUGAR,SUGAR,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
REP3,CREAMER,CREAMER,16,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL46,CBB 20 OFF,CBB 20 OFF,23,79.000,PC,12.000,8.460,9.333333,1,MAGS
BL47,FREE MANGO GRAHAM SHAKE,FREE MANGO GRA,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP124,FREE BDAY CARROT CAKE,FREE BDAY CARR,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
MP125,FREE BDAY PSYCHOCO CAKE,FREE BDAY PSYC,32,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL48,FREE PJ ON EP,FREE PJ ON EP,23,0.000,PC,12.000,0.000,9.333333,1,MAGS
BL49,TUNA SND 40,TUNA SND 40,23,40.000,PC,12.000,6.320,9.330000,1,MAGS
BL50,BCB P99,BCB P99,23,99.000,PC,12.000,10.610,9.333333,1,MAGS
