INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP125,T-SHIRT,T-SHIRT,32,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
MP36,4.4 4PCS SHAKES,4.4 4PCS SHAKE,32,444.000,PC,12.000,47.570,9.333333,1,CAMALIG
MP37,4.4 MANGO GRAHAM,4.4 MANGO GRAH,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP38,4.4 RIPE MANGO SHAKE,4.4 RIPE MANGO,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP39,4.4 COOKIES N CREAM,4.4 COOKIES N,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP40,4.4 FREE STICKER,4.4 FREE STICK,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
F1,MEAL 1,MEAL 1,39,350.000,PC,12.000,37.500,9.333333,1,CAMALIG
F2,MEAL 2,MEAL 2,39,450.000,PC,12.000,48.210,9.333333,1,CAMALIG
F3,MEAL 3,MEAL 3,39,500.000,PC,12.000,53.570,9.333333,1,CAMALIG
F4,MEAL 4,MEAL 4,39,650.000,PC,12.000,69.640,9.333333,1,CAMALIG
F5,SNACK 1,SNACK 1,39,250.000,PC,12.000,26.790,9.333333,1,CAMALIG
F6,SNACK 2,SNACK 2,39,300.000,PC,12.000,32.140,9.333333,1,CAMALIG
F7,SNACK 3,SNACK 3,39,400.000,PC,12.000,42.860,9.333333,1,CAMALIG
BL38,TUNA SANDWICH,TUNA SANDWICH,23,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
BL39,"EXT""E BURGER","EXT""E BURGER",44,99.500,PC,12.000,10.660,9.330000,1,CAMALIG
BL40,EXTREME SUPREME,EXTREME SUPREM,23,119.500,PC,12.000,12.800,9.333333,1,CAMALIG
CEL163,SPAGHETTI PLATTER,SPAGHETTI PLAT,41,312.000,PC,12.000,27.750,9.333333,1,CAMALIG
DEL164,CARBONARA PLATTER,CARBONARA PLAT,41,338.000,PC,12.000,27.750,9.333333,1,CAMALIG
DEL163,SPAGHITTE PLATTER,SPAGHITTE PLAT,41,312.000,PC,12.000,27.750,9.333333,1,CAMALIG
DEL165,BIGG PAIR 1,BIGG PAIR 1,41,1073.000,PC,12.000,114.960,9.333333,1,CAMALIG
DEL166,BIGG PAIR 2,BIGG PAIR 2,41,694.000,PC,12.000,74.360,9.333333,1,CAMALIG
DEL167,BIGG PAIR 3,BIGG PAIR 3,41,1053.000,PC,12.000,112.820,9.333333,1,CAMALIG
DEL168,BIGG PAIR 4,BIGG PAIR 4,41,912.000,PC,12.000,97.710,9.333333,1,CAMALIG
BL43,CCB P20 OFF,CCB P20 OFF,23,79.000,PC,12.000,8.460,9.330000,1,CAMALIG
BL44,FREE MANGO GRAHAM SHAKE,FREE MANGO GRA,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL46,TUNA SND P40,TUNA SND P40,23,40.000,PC,12.000,6.320,9.330000,1,CAMALIG
BL47,BCB,BCB,23,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
PREM23,40TH  SHIRT ADULTS,40TH  SHIRT AD,17,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
PREM24,40TH SHIRT KIDS,40TH SHIRT KID,17,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
PREM25,BIGGS UMBRELLA,BIGGS UMBRELLA,17,249.000,PC,12.000,26.680,9.333333,1,CAMALIG
PREM26,BIGGS MESH CAP,BIGGS MESH CAP,17,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
PREM27,BIGGS MUG,BIGGS MUG,17,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
MP41,UMBRELLA PRIZE,UMBRELLA PRIZE,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP42,P50 GC PRIZE,P50 GC PRIZE,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP43,STICKER PAD PRIZE,STICKER PAD PR,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP126,DADS P50 VOUCHER,DADS P50 VOUCH,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP44,FREE BIGGS PIN,FREE BIGGS PIN,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP45,FREE CB PJ,FREE CB PJ,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL48,1PC CRISPY P40,1PC CRISPY P40,23,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
MP46,CHICKEN P89,CHICKEN P89,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP47,SPAG AT P7,SPAG AT P7,32,7.000,PC,12.000,0.750,9.333333,1,CAMALIG
MP48,SPAG P82,SPAG P82,32,82.000,PC,12.000,8.790,9.333333,1,CAMALIG
MP23,SALIS B1T1 249,SALIS B1T1 249,32,249.000,PC,12.000,26.680,9.333333,1,CAMALIG
MP25,SALIST1 249,SALIST1 249,32,249.000,PC,12.000,26.680,9.333333,1,CAMALIG
BL13,TB TOFU 119,TB TOFU 119,23,119.000,PC,12.000,12.750,9.333333,1,CAMALIG
BL14,TOFU 120,TOFU 120,23,120.000,PC,12.000,12.860,9.333333,1,CAMALIG
BL49,TB RIBS 569,TB RIBS 569,23,569.000,PC,12.000,60.960,9.333333,1,CAMALIG
BL50,RIBS 100,RIBS 100,23,100.000,PC,12.000,10.710,9.333333,1,CAMALIG
BL16,TB SALIS 125,TB SALIS 125,23,125.000,PC,12.000,13.390,9.333333,1,CAMALIG
BL18,SALIS 125,SALIS 125,23,125.000,PC,12.000,13.390,9.333333,1,CAMALIG
BL41,TB 8PC 576,TB 8PC 576,23,576.000,PC,12.000,61.710,9.333333,1,CAMALIG
BL32,SB 8PC 313,SB 8PC 313,23,313.000,PC,12.000,33.540,9.333333,1,CAMALIG
BL34,TB SPAG 50,TB SPAG 50,23,50.000,PC,12.000,5.360,9.333333,1,CAMALIG
BL35,SB SPAG 44,SB SPAG 44,23,44.000,PC,12.000,4.710,9.333333,1,CAMALIG
BL42,TB EXT SUP 199,TB EXT SUP 199,23,199.000,PC,12.000,21.320,9.333333,1,CAMALIG
BL45,SB EXT SUP 50,SB EXT SUP 50,23,50.000,PC,12.000,5.360,9.333333,1,CAMALIG
MP127,FREE BDAY CAKE,FREE BDAY CAKE,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
PP1,BIGGS SPAG,BIGGS SPAG,42,109.000,PC,12.000,11.680,9.333333,1,CAMALIG
PP2,CHEESY BURGER,CHEESY BURGER,42,109.000,PC,12.000,11.680,9.333333,1,CAMALIG
PP3,1PC BIGG FRIED CHICKEN,1PC BIGG FRIED,42,139.000,PC,12.000,14.890,9.333333,1,CAMALIG
PP4,CHICKEN W  SPAGHETTI,CHICKEN W  SPA,42,209.000,PC,12.000,22.390,9.333333,1,CAMALIG
PP5,TENDERLOIN TIPS,TENDERLOIN TIP,42,269.000,PC,12.000,28.820,9.333333,1,CAMALIG
PP6,CHICKEN N KEBAB,CHICKEN N KEBA,42,279.000,PC,12.000,29.890,9.333333,1,CAMALIG
PP7,BIGG DEAL,BIGG DEAL,42,319.000,PC,12.000,34.180,9.333333,1,CAMALIG
PP8,BABY BACK RIBS,BABY BACK RIBS,42,459.000,PC,12.000,49.180,9.333333,1,CAMALIG
PP9,BIGGS SPAGHETTI PAN,BIGGS SPAGHETT,42,1199.000,PC,12.000,128.460,9.333333,1,CAMALIG
PP10,BACN MAC N CHEESE,BACN MAC N CHE,42,1199.000,PC,12.000,128.460,9.333333,1,CAMALIG
PP11,BIGGS CARBONARA,BIGGS CARBONAR,42,1199.000,PC,12.000,128.460,9.333333,1,CAMALIG
PP12,JUICE DRINK,JUICE DRINK,42,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
PP13,BOTTLED WATER 350ML,BOTTLED WATER,42,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
PP14,1.5 PEPSI,1.5 PEPSI,42,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP128,SPAG 50,SPAG 50,32,50.000,PC,12.000,5.360,9.333333,1,CAMALIG
MP129,SPAG 49,SPAG 49,32,49.000,PC,12.000,5.250,9.333333,1,CAMALIG
BL51,TB UP  COFFEE,TB UP  COFFEE,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL52,TB FREE IT,TB FREE IT,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL53,TB NENA 99,TB NENA 99,23,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BL54,SB COFFEE 114,SB COFFEE 114,23,114.000,PC,12.000,12.210,9.333333,1,CAMALIG
BL55,SB IT 79,SB IT 79,23,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BL56,SB NENA 49,SB NENA 49,23,49.000,PC,12.000,5.250,9.333333,1,CAMALIG
MP59,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,CAMALIG
MP60,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,32,224.000,PC,12.000,24.000,9.333333,1,CAMALIG
MP61,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,32,224.000,PC,12.000,24.000,9.333333,1,CAMALIG
MP130,UNLIBREWED,UNLIBREWED,32,29.000,PC,12.000,3.110,9.333333,1,CAMALIG
MP131,UNLIBREWED 29,UNLIBREWED 29,32,70.000,PC,12.000,7.500,9.333333,1,CAMALIG
SIZ14,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,18,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
SIZ15,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,18,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
SIZ16,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,18,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
SIZ17,TO PLAIN RICE,TO PLAIN RICE,18,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
SIZ18,TO GARLIC RICE,TO GARLIC RICE,18,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
SIZ19,TO JAVA RICE,TO JAVA RICE,18,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
UP20,TO HERB RICE,TO HERB RICE,19,30.000,PC,12.000,3.210,9.333333,1,CAMALIG
XTR63,HERB RICE,HERB RICE,8,45.000,PC,12.000,4.820,9.333333,1,CAMALIG
SID10,TS TROPICAL SLAW,TS TROPICAL SL,10,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
PST5,BACON MAC N CHEESE,BACON MAC N CH,4,129.000,PC,12.000,10.610,9.333333,1,CAMALIG
ADD1,KANSAS SAUCE,KANSAS SAUCE,43,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
ADD2,CAROLINE SAUCE,CAROLINE SAUCE,43,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
ADD3,CHIPOTLE SAUCE,CHIPOTLE SAUCE,43,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
ADD4,BUTTER SAUCE,BUTTER SAUCE,43,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
MP132,SHOCKTEXMEX,SHOCKTEXMEX,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP133,SHOCKTEXMEX,SHOCKTEXMEX,32,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
DEL169,TOCILOG,TOCILOG,41,304.000,PC,12.000,26.680,9.333333,1,CAMALIG
MP134,FREE MANGO SHAKE,FREE MANGO SHA,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP135,FREE MANGO SHAKE,FREE MANGO SHA,32,139.000,PC,12.000,14.890,9.333333,1,CAMALIG
BL57,TB GOTO W EGG 50,TB GOTO W EGG,23,50.000,PC,12.000,5.360,9.333333,1,CAMALIG
BL58,SB GOTO W EGG 49,SB GOTO W EGG,23,49.000,PC,12.000,5.250,9.333333,1,CAMALIG
BL59,FREE CRAB N CORN,FREE CRAB N CO,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL60,TB TEXMEX CHIPOTLE,TB TEXMEX CHIP,23,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
BL61,TB TEXMEX KANSAS,TB TEXMEX KANS,23,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
BL62,TB TEXMEX  SWT,TB TEXMEX  SWT,23,449.000,PC,12.000,48.110,9.333333,1,CAMALIG
BL63,SB FREE SOUP 59,SB FREE SOUP 5,23,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
SUP2,CHEESE BURGER SOUP,CHEESE BURGER,11,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
SUP3,CHICKEN TOMATO SOUP,CHICKEN TOMATO,11,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
BL64,FREE CB SOUP,FREE CB SOUP,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL65,FREE CTOMATO SOUP,FREE CTOMATO S,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL66,SB FREE CBSOUP59,SB FREE CBSOUP,23,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
BL67,SB FREE CTOMATO59,SB FREE CTOMAT,23,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
DEL170,CHICKEN TOMATO SOUP,CHICKEN TOMATO,41,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
DEL171,CHEESE BURGER SOUP,CHEESE BURGER,41,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
MP49,FREEMACNC,FREEMACNC,32,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
MP50,FREEMACNC99,FREEMACNC99,32,99.000,PC,12.000,10.610,9.330000,1,CAMALIG
BLK1,15 TIPS,15 TIPS,40,2399.000,PC,12.000,257.040,9.333333,1,CAMALIG
BLK2,15 BEEF SALPICAO,15 BEEF SALPIC,40,2599.000,PC,12.000,278.460,9.333333,1,CAMALIG
BLK3,15 CORDON BLEU,15 CORDON BLEU,40,2199.000,PC,12.000,235.610,9.333333,1,CAMALIG
BLK4,15 BABY BACK RIBS,15 BABY BACK R,40,5199.000,PC,12.000,557.040,9.333333,1,CAMALIG
BLK5,15 KSR,15 KSR,40,4299.000,PC,12.000,460.610,9.333333,1,CAMALIG
BLK6,15 TANGUIGE,15 TANGUIGE,40,2699.000,PC,12.000,289.180,9.333333,1,CAMALIG
DEL172,TEXMEX KANSAS BBQ RIBS,TEXMEX KANSAS,41,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
DEL173,TEXMEX CAROLINE BBQ RIBS,TEXMEX CAROLIN,41,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
DEL174,TEXMEX CHIPOTLE BBQ RIBS,TEXMEX CHIPOTL,41,499.000,PC,12.000,53.460,9.333333,1,CAMALIG
DEL175,BACON MAC N CHEESE,BACON MAC N CH,41,169.000,PC,12.000,14.890,9.333333,1,CAMALIG
BL68,50-%OFF TUNA SALPICAO,50-%OFF TUNA S,23,165.000,PC,12.000,17.680,9.333333,1,CAMALIG
BL69,SB 50% TUNA SALPICAO,SB 50% TUNA SA,23,164.000,PC,12.000,17.570,9.333333,1,CAMALIG
BL70,FREE TUNA SAND,FREE TUNA SAND,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL71,50%OFF RMS,50%OFF RMS,23,70.000,PC,12.000,7.500,9.333333,1,CAMALIG
BL72,SB 50% RMS,SB 50% RMS,23,69.000,PC,12.000,7.390,9.333333,1,CAMALIG
MP62,CRABSOUP,CRABSOUP,38,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
MP63,CHEESESOUP,CHEESESOUP,38,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
MP64,CHICKENSOUP,CHICKENSOUP,38,0.000,PC,12.000,0.000,9.330000,1,CAMALIG
MP65,CRABSOUP59,CRABSOUP59,38,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
MP66,CHEESESOUP59,CHEESESOUP59,38,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
MP67,CHICKENSOUP59,CHICKENSOUP59,38,59.000,PC,12.000,6.320,9.330000,1,CAMALIG
BL73,1CAJCHX SPG PBRD CNC IT,1CAJCHX SPG PB,23,469.000,PC,12.000,50.250,9.333333,1,CAMALIG
BL74,TIPS SALSBRY MACSLD IT,TIPS SALSBRY M,23,699.000,PC,12.000,74.890,9.333333,1,CAMALIG
BL75,SMKCHX BSALP NENAS IT,SMKCHX BSALP N,23,869.000,PC,12.000,101.680,9.333333,1,CAMALIG
BL76,TBLAST,TBLAST,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL77,SOCMED,SOCMED,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL78,S-SELL,S-SELL,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL79,SB VDAYB1,SB VDAYB1,23,36.000,PC,12.000,3.860,9.333333,1,CAMALIG
BL80,SB VDAYB2,SB VDAYB2,23,96.000,PC,12.000,10.290,9.333333,1,CAMALIG
BL81,SB VDAYB3,SB VDAYB3,23,36.000,PC,12.000,3.860,9.333333,1,CAMALIG
DEL176,FREE GRAVY,FREE GRAVY,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
DEL177,LARGE GRAVY,LARGE GRAVY,41,20.000,PC,12.000,2.140,9.333333,1,CAMALIG
DEL178,ATCHARA TO GRAVY,ATCHARA TO GRA,41,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP136,LENTTGGSTEAK,LENTTGGSTEAK,32,319.000,PC,12.000,34.180,9.333333,1,CAMALIG
MP137,LENTTUNASALPI,LENTTUNASALPI,32,329.000,PC,12.000,35.250,9.333333,1,CAMALIG
MP138,FREE PJ,FREE PJ,32,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP139,FREEPJTGGSTEAK,FREEPJTGGSTEAK,32,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
MP140,FREEPJTUNASALPI,FREEPJTUNASALP,32,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
MP144,FREEPJTGGSTEAK,FREEPJTGGSTEAK,32,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BL82,TB CNC 99,TB CNC 99,23,99.000,PC,12.000,10.610,9.333333,1,CAMALIG
BL83,TB BNDL TUNASND PJ,TB BNDL TUNASN,23,149.000,PC,12.000,15.960,9.333333,1,CAMALIG
BL84,FREE HOTCHOCO,FREE HOTCHOCO,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL85,SPAG 50 OFF%,SPAG 50 OFF%,23,49.000,PC,12.000,5.250,9.333333,1,CAMALIG
BL86,SALIST1B1,SALIST1B1,23,269.000,PC,12.000,28.820,9.333333,1,CAMALIG
BL87,TB TUNA SALP ,TB TUNA SALP ,23,289.000,PC,12.000,30.960,9.333333,1,CAMALIG
BL88,TB TANGUIGUE,TB TANGUIGUE,23,289.000,PC,12.000,30.960,9.333333,1,CAMALIG
BL89,SB CNC40,SB CNC40,23,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
BL90,SB BNDL TUNASND PJ,SB BNDL TUNASN,23,39.000,PC,12.000,4.180,9.333333,1,CAMALIG
BL91,SB FREE HOTCHOCO,SB FREE HOTCHO,23,79.000,PC,12.000,8.460,9.333333,1,CAMALIG
BL92,SB SPAG 50 OFF%,SB SPAG 50 OFF,23,49.000,PC,12.000,5.250,9.333333,1,CAMALIG
BL93,SB SALIST1,SB SALIST1,23,269.000,PC,12.000,28.820,9.333333,1,CAMALIG
BL94,SB CNC40,SB CNC40,23,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
BL95,SB TUNA SALP40,SB TUNA SALP40,23,40.000,PC,12.000,4.290,9.333333,1,CAMALIG
BL96,SB TANGUIGUE30,SB TANGUIGUE30,23,30.000,PC,12.000,3.210,9.333333,1,CAMALIG
GB1,GO BEEF SLPCAO,GO BEEF SLPCAO,45,392.000,PC,12.000,37.390,9.333333,1,CAMALIG
GB2,GO TUNA SLPCAO,GO TUNA SLPCAO,45,427.000,PC,12.000,41.680,9.333333,1,CAMALIG
GB3,GO SPAG P BREAD,GO SPAG P BREA,45,174.000,PC,12.000,17.040,9.333333,1,CAMALIG
GB4,GO SPAG PLATTER,GO SPAG PLATTE,45,297.000,PC,12.000,28.820,9.333333,1,CAMALIG
GB5,GO CARBO,GO CARBO,45,164.000,PC,12.000,15.430,9.333333,1,CAMALIG
GB6,GO CARBO P BREAD,GO CARBO P BRE,45,204.000,PC,12.000,19.180,9.333333,1,CAMALIG
GB7,GO CARBO PLATTER,GO CARBO PLATT,45,328.000,PC,12.000,30.960,9.333333,1,CAMALIG
GB8,GO CARBO CHICKEN,GO CARBO CHICK,45,293.000,PC,12.000,26.680,9.333333,1,CAMALIG
GB9,GO MAC SALAD,GO MAC SALAD,45,149.000,PC,12.000,13.820,9.333333,1,CAMALIG
GB10,GO BT MAC,GO BT MAC,45,249.000,PC,12.000,24.540,9.333333,1,CAMALIG
GB11,GO BACON MAC,GO BACON MAC,45,164.000,PC,12.000,13.820,9.333333,1,CAMALIG
GB12,GO BMC CHKN,GO BMC CHKN,45,286.000,PC,12.000,24.540,9.333333,1,CAMALIG
GB13,GO TIPS,GO TIPS,45,383.000,PC,12.000,35.250,9.333333,1,CAMALIG
GB14,GO TOCI,GO TOCI,45,319.000,PC,12.000,30.960,9.333333,1,CAMALIG
GB15,GO TAPA,GO TAPA,45,327.000,PC,12.000,32.040,9.333333,1,CAMALIG
GB16,GO SPAG,GO SPAG,45,144.000,PC,12.000,13.820,9.333333,1,CAMALIG
GB17,GO DT,GO DT,45,268.000,PC,12.000,24.540,9.333333,1,CAMALIG
GB18,GO TUNA SANDWICH,GO TUNA SANDWI,45,149.000,PC,12.000,14.890,9.333333,1,CAMALIG
CHM18,BACON MACNCHEESE w CHICKEN,BACON MACNCHEE,1,256.000,PC,12.000,21.320,9.333333,1,CAMALIG
MP68,FREEGC,FREEGC,38,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
MP69,SB FREEGC,SB FREEGC,38,100.000,PC,12.000,10.710,9.333333,1,CAMALIG
BL97,TB TKNSS 100OFF,TB TKNSS 100OF,23,349.000,PC,12.000,37.390,9.333333,1,CAMALIG
BL98,TB TCHIP 100OFF,TB TCHIP 100OF,23,349.000,PC,12.000,37.390,9.333333,1,CAMALIG
BL99,TB TSWIT 100OFF,TB TSWIT 100OF,23,349.000,PC,12.000,37.390,9.333333,1,CAMALIG
BL100,TB PJ,TB PJ,23,59.000,PC,12.000,6.320,9.333333,1,CAMALIG
BL101,FREE CRBNCORN,FREE CRBNCORN,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
BL102,FREE CB SOUP,FREE CB SOUP,23,0.000,PC,12.000,0.000,9.333333,1,CAMALIG
