INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
DEL37,BIGG DEAL,BIGG DEAL,3,342.000,PC,12.000,32.040,9.333333,1,BMC
DEL38,CHICKEN N KEBAB,CHICKEN N KEBA,3,279.000,PC,12.000,27.750,9.333333,1,BMC
DEL39,BT MAC,BT MAC,3,229.000,PC,12.000,20.250,9.333333,1,BMC
DEL40,1PC CHICKEN,1PC CHICKEN,3,149.000,PC,12.000,11.680,9.333333,1,BMC
DEL41,2PCS CHICKEN,2PCS CHICKEN,3,278.000,PC,12.000,22.930,9.333333,1,BMC
DEL42,1PC CAJUN,1PC CAJUN,3,174.000,PC,12.000,15.960,9.333333,1,BMC
DEL43,2PCS CAJUN CHICKEN,2PCS CAJUN CHI,3,328.000,PC,12.000,29.890,9.333333,1,BMC
DEL44,DOUBLE TREAT,DOUBLE TREAT,3,238.000,PC,12.000,19.180,9.333333,1,BMC
DEL45,CHICKEN CARBONARA,CHICKEN CARBON,3,263.000,PC,12.000,21.320,9.333333,1,BMC
DEL46,SPAGHETTI PLATTER,SPAGHETTI PLAT,3,267.000,PC,12.000,23.460,9.333333,1,BMC
DEL47,CARBONARA PLATTER,CARBONARA PLAT,3,298.000,PC,12.000,25.610,9.333333,1,BMC
DEL48,6PCS CHIX-IN-Q-BOX,6PCS CHIX-IN-Q,3,739.000,PC,12.000,68.460,9.333333,1,BMC
DEL49,8PCS CHIK-IN-A-BOX,8PCS CHIK-IN-A,3,984.000,PC,12.000,93.110,9.333333,1,BMC
DEL50,ICED TEA,ICED TEA,3,79.000,PC,12.000,8.460,9.333333,1,BMC
DEL51,PINEAPPLE JUICE,PINEAPPLE JUIC,3,79.000,PC,12.000,8.460,9.333333,1,BMC
DEL52,PEPSI IN CAN,PEPSI IN CAN,3,99.000,PC,12.000,8.460,9.333333,1,BMC
DEL53,MIRINDA CAN,MIRINDA CAN,3,79.000,PC,12.000,8.460,9.333333,1,BMC
DEL54,7UP CAN,7UP CAN,3,79.000,PC,12.000,8.460,9.333333,1,BMC
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,3,99.000,PC,12.000,8.460,9.333333,1,BMC
DEL56,COKE ZERO,COKE ZERO,3,79.000,PC,12.000,8.460,9.333333,1,BMC
DEL57,ROOTBEER CAN,ROOTBEER CAN,3,99.000,PC,12.000,8.460,9.333333,1,BMC
DEL58,RMS,RMS,3,139.000,PC,12.000,12.750,9.333333,1,BMC
DEL59,MANGO GRAHAM SHAKE,MANGO GRAHAM S,3,139.000,PC,12.000,12.750,9.333333,1,BMC
DEL60,COOKIES N CREAM SHAKE,COOKIES N CREA,3,139.000,PC,12.000,12.750,9.333333,1,BMC
DEL61,NENAS HARVEST,NENAS HARVEST,3,189.000,PC,12.000,17.040,9.333333,1,BMC
DEL62,SOUTHWEST SLD,SOUTHWEST SLD,3,189.000,PC,12.000,17.040,9.333333,1,BMC
DEL63,MACARONI SALAD,MACARONI SALAD,3,119.000,PC,12.000,10.610,9.333333,1,BMC
DEL64,CARROT CAKE,CARROT CAKE,3,169.000,PC,12.000,18.110,9.333333,1,BMC
DEL65,PSYCHOCOLATE CAKE,PSYCHOCOLATE C,3,159.000,PC,12.000,17.040,9.333333,1,BMC
DEL66,BERRIES CHEESECAKE,BERRIES CHEESE,3,159.000,PC,12.000,17.040,9.333333,1,BMC
DEL67,1PC CORDON,1PC CORDON,3,199.000,PC,12.000,16.070,9.333333,1,BMC
DEL68,HOTDOG,HOTDOG,3,90.000,PC,12.000,9.640,9.333333,1,BMC
DEL69,BACON,BACON,3,90.000,PC,12.000,9.640,9.333333,1,BMC
DEL70,HASH BROWN,HASH BROWN,3,45.000,PC,12.000,4.820,9.333333,1,BMC
DEL71,PIZZA BREAD,PIZZA BREAD,3,70.000,PC,12.000,7.500,9.333333,1,BMC
DEL72,PLAIN TO JAVA,PLAIN TO JAVA,3,30.000,PC,12.000,3.210,9.333333,1,BMC
DEL73,TO CAJUN,TO CAJUN,3,30.000,PC,12.000,2.680,9.333333,1,BMC
DEL74,PLAIN RICE,PLAIN RICE,3,39.000,PC,12.000,4.180,9.333333,1,BMC
DEL75,CRAB N CORN,CRAB N CORN,3,55.000,PC,12.000,5.890,9.333333,1,BMC
DEL76,TS COLESLAW,TS COLESLAW,3,59.000,PC,12.000,5.250,9.333333,1,BMC
DEL77,TS ORIENTAL SLD,TS ORIENTAL SL,3,59.000,PC,12.000,5.250,9.333333,1,BMC
DEL78,KIMCHI,KIMCHI,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL79,MAC SALAD,MAC SALAD,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL80,MASHED POTATO,MASHED POTATO,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL81,VEG MEDLEY,VEG MEDLEY,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL82,MAC N CHEESE,MAC N CHEESE,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL83,CHEESY POTATO,CHEESY POTATO,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL84,POTATO SALAD,POTATO SALAD,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL85,BAKED BEANS,BAKED BEANS,3,49.000,PC,12.000,5.250,9.333333,1,BMC
DEL15,EXTREME SUPREME,EXTREME SUPREM,3,298.000,PC,12.000,25.610,9.333333,1,BMC
DEL86,DELIVERY CHARGE,DELIVERY CHARG,3,49.000,PC,12.000,5.250,9.333333,1,BMC
MP98,P659 MAKE IT BIGGS CARD,P659 MAKE IT B,2,659.000,PC,12.000,70.610,9.333333,1,BMC
SIZ1,HAM STEAK,HAM STEAK,62,299.000,PC,12.000,32.040,9.333333,1,BMC
BEV34,R N B ICED TEA,RB IT,07,79.000,PC,12.000,8.460,9.330000,1,BMC
DEL87,R&B ICED TEA,RB IT,8,79.000,PC,12.000,9.540,9.330000,1,BMC
DEL88,HAM STEAK,HAM STEAK,3,299.000,PC,12.000,35.250,9.333333,1,BMC
MP99,RB IT P49,RB IT P49,2,49.000,PC,12.000,4.820,9.330000,1,BMC
XTR58,RED RICE,RED RICE,09,45.000,PC,12.000,4.820,9.333333,1,BMC
SNK2,RED RICE GOTO,RED RICE GOTO,8,149.000,PC,12.000,15.960,9.330000,1,BMC
SIZ2,SIZZLING TOFU,SIZZLING TOFU,62,296.000,PC,12.000,25.610,9.333333,1,BMC
REP494,RED RICE GOTO,RED RICE GOTO,8,0.000,PC,12.000,0.000,9.330000,1,BMC
REP495,RED RICE,RED RICE,28,0.000,PC,12.000,0.000,9.333333,1,BMC
REP496,SIZZLING TOFU,SIZZLING TOFU,28,0.000,PC,12.000,0.000,9.333333,1,BMC
FP1,SPAG PLATTER,SPAG PLATTER,5,312.000,PC,12.000,27.750,9.330000,1,BMC
FP2,DOUBLE TREAT,DOUBLE TREAT,5,303.000,PC,12.000,23.460,9.330000,1,BMC
FP3,1PC CRISPY,1PC CRISPY,4,199.000,PC,12.000,15.960,9.333333,1,BMC
FP4,2PC CRISPY,2PC CRISPY,4,358.000,PC,12.000,29.890,9.333333,1,BMC
FP5,CHICKEN KEBAB,CHICKEN KEBAB,4,333.000,PC,12.000,30.960,9.333333,1,BMC
FP6,CARBO PLATTER,CARBO PLATTER,4,338.000,PC,12.000,27.750,9.333333,1,BMC
FP7,2PC CAJUN,2PC CAJUN,4,378.000,PC,12.000,33.110,9.333333,1,BMC
FP8,1PC CAJUN,1PC CAJUN,4,234.000,PC,12.000,19.180,9.333333,1,BMC
FP9,BIGG DEAL,BIGG DEAL,4,407.000,PC,12.000,34.180,9.333333,1,BMC
FP10,8PCS CHKN N BOX,8PCS CHKN N BO,4,1024.000,PC,12.000,96.320,9.333333,1,BMC
FP11,6PCS CHKN N BOX,6PCS CHKN N BO,5,779.000,PC,12.000,71.680,9.330000,1,BMC
FP12,CARB W CHICKEN,CARB W CHICKEN,4,313.000,PC,12.000,25.610,9.333333,1,BMC
FP13,BT MAC,BT MAC,4,264.000,PC,12.000,23.360,9.333333,1,BMC
FP14,TUNA SALPICAO,TUNA SALPICAO,4,407.000,PC,12.000,32.040,9.333333,1,BMC
FP15,TANGUIGUE STEAK,TANGUIGUE STEA,4,404.000,PC,12.000,32.040,9.333333,1,BMC
FP16,SALISBURY STEAK,SALISBURY STEA,4,388.000,PC,12.000,28.820,9.333333,1,BMC
FP17,PORK KEBAB,PORK KEBAB,4,378.000,PC,12.000,28.820,9.333333,1,BMC
FP18,PORK CORDON,PORK CORDON,4,388.000,PC,12.000,28.820,9.333333,1,BMC
FP19,KOREAN SPARE RIBS,KOREAN SPARE R,4,478.000,PC,12.000,40.610,9.333333,1,BMC
FP20,DNB,DNB,4,432.000,PC,12.000,28.820,9.333333,1,BMC
FP21,BICOL SPECIAL,BICOL SPECIAL,4,378.000,PC,12.000,29.890,9.333333,1,BMC
FP22,TENDERLOIN TIPS,TENDERLOIN TIP,4,388.000,PC,12.000,29.890,9.333333,1,BMC
FP23,BEEF SALPICAO,BEEF SALPICAO,4,387.000,PC,12.000,29.890,9.333333,1,BMC
FP24,BABY BACK RIBS,BABY BACK RIBS,4,539.000,PC,12.000,48.110,9.333333,1,BMC
FP25,MIXED VEGGIES,MIXED VEGGIES,4,109.000,PC,12.000,11.680,9.333333,1,BMC
FP26,TUNA SANDWICH,TUNA SANDWICH,4,179.000,PC,12.000,13.820,9.333333,1,BMC
FP27,PIZZA BREAD,PIZZA BREAD,4,129.000,PC,12.000,5.890,9.330000,1,BMC
FP29,XTRM PLATTER,XTRM PLATTER,4,314.000,PC,12.000,27.750,9.333333,1,BMC
FP30,XTRM BURGER,XTRM BURGER,8,229.000,PC,12.000,23.460,9.330000,1,BMC
FP31,CLASSIC BURGER,CLASSIC BURGER,4,144.000,PC,12.000,12.750,9.333333,1,BMC
FP32,CHEESY BURGER,CHEESY BURGER,4,162.000,PC,12.000,13.820,9.333333,1,BMC
FP33,BACON BURGER,BACON BURGER,4,184.000,PC,12.000,13.820,9.333333,1,BMC
FP34,XTRM REUBEN BRGR,XTRM REUBEN BR,4,299.000,PC,12.000,32.040,9.333333,1,BMC
FP35,TOWER BURGER,TOWER BURGER,4,507.000,PC,12.000,51.320,9.333333,1,BMC
FP36,TAPSILOG,TAPSILOG,4,302.000,PC,12.000,22.390,9.333333,1,BMC
FP37,GOTO W EGG,GOTO W EGG,4,149.000,PC,12.000,12.750,9.333333,1,BMC
FP38,GOTO,GOTO,4,129.000,PC,12.000,11.680,9.333333,1,BMC
FP39,FRANKS N EGG,FRANKS N EGG,4,283.000,PC,12.000,21.320,9.333333,1,BMC
FP40,DNB W EGG,DNB W EGG,8,219.000,PC,12.000,23.460,9.330000,1,BMC
FP41,COUNTRY BFAST,COUNTRY BFAST,4,336.000,PC,12.000,24.540,9.333333,1,BMC
FP42,AMERICAN SLAM,AMERICAN SLAM,4,337.000,PC,12.000,25.610,9.333333,1,BMC
FP43,BFAST SAUSAGE,BFAST SAUSAGE,4,165.000,PC,12.000,17.680,9.333333,1,BMC
FP44,SEVEN UP CAN,SEVEN UP CAN,4,119.000,PC,12.000,8.460,9.333333,1,BMC
FP45,PJ,PJ,4,119.000,PC,12.000,9.540,9.333333,1,BMC
FP46,PEPSI CAN,PEPSI CAN,4,119.000,PC,12.000,8.460,9.333333,1,BMC
FP47,PEPSI BLACK,PEPSI BLACK,4,109.000,PC,12.000,8.460,9.333333,1,BMC
FP48,ROOTBEER CAN,ROOTBEER CAN,4,119.000,PC,12.000,8.460,9.333333,1,BMC
FP49,MOUNTAIN DEW CAN,MOUNTAIN DEW C,4,119.000,PC,12.000,8.460,9.333333,1,BMC
FP50,MIRINDA CAN,MIRINDA CAN,4,119.000,PC,12.000,8.460,9.333333,1,BMC
FP51,ICED TEA,ICED TEA,4,119.000,PC,12.000,9.540,9.333333,1,BMC
FP52,BREWED COFFEE,BREWED COFFEE,4,129.000,PC,12.000,10.610,9.333333,1,BMC
FP53,MINERAL WATER,MINERAL WATER,4,49.000,PC,12.000,3.750,9.333333,1,BMC
FP54,SLICED CHEESE,SLICED CHEESE,4,15.000,PC,12.000,1.610,9.333333,1,BMC
FP55,BREWED FLOWING,BREWED FLOWING,4,99.000,PC,12.000,10.610,9.333333,1,BMC
FP56,PSYCHOCO CAKE,PSYCHOCO CAKE,4,189.000,PC,12.000,18.110,9.333333,1,BMC
FP57,CARROT CAKE,CARROT CAKE,4,189.000,PC,12.000,18.110,9.333333,1,BMC
FP58,BERRIES CHZCAKE,BERRIES CHZCAK,4,189.000,PC,12.000,18.110,9.333333,1,BMC
FP59,SPAGHETI,SPAGHETI,4,169.000,PC,12.000,13.820,9.333333,1,BMC
FP60,CARBONARA,CARBONARA,4,184.000,PC,12.000,14.890,9.333333,1,BMC
FP61,SPAG PBREAD,SPAG PBREAD,4,189.000,PC,12.000,16.610,9.333333,1,BMC
FP62,CARB PBREAD,CARB PBREAD,4,214.000,PC,12.000,18.750,9.333333,1,BMC
FP63,THOUSAND ISLAND,THOUSAND ISLAN,4,0.000,PC,12.000,0.000,9.333333,1,BMC
FP64,SOUTHWEST SALAD,SOUTHWEST SALA,4,229.000,PC,12.000,21.320,9.333333,1,BMC
FP65,ROASTED SESAME,ROASTED SESAME,4,0.000,PC,12.000,0.000,9.333333,1,BMC
FP66,NENAS HARVEST,NENAS HARVEST,4,229.000,PC,12.000,21.320,9.333333,1,BMC
FP67,MAC SALAD,MAC SALAD,4,162.000,PC,12.000,13.820,9.333333,1,BMC
FP68,ROASTED SESAME,ROASTED SESAME,4,16.000,PC,12.000,1.710,9.333333,1,BMC
FP69,THOUSAND ISLAND,THOUSAND ISLAN,4,16.000,PC,12.000,1.710,9.333333,1,BMC
FP70,HOTDOG,HOTDOG,4,50.000,PC,12.000,5.360,9.333333,1,BMC
FP71,RIPE MANGO SHAKE,RIPE MANGO SHA,4,179.000,PC,12.000,12.750,9.333333,1,BMC
FP72,COOKIES N CREAM SHAKE,COOKIES N CREA,4,179.000,PC,12.000,12.750,9.333333,1,BMC
FP73,TP VEG MEDLEY,TP VEG MEDLEY,4,59.000,PC,12.000,6.320,9.333333,1,BMC
FP74,TP ORIENTAL SLD,TP ORIENTAL SL,4,59.000,PC,12.000,6.320,9.333333,1,BMC
FP75,TP MASHED POTATO,TP MASHED POTA,4,59.000,PC,12.000,6.320,9.333333,1,BMC
FP76,TP MC SALAD,TP MC SALAD,4,59.000,PC,12.000,6.320,9.333333,1,BMC
FP77,TP COLESLAW,TP COLESLAW,4,59.000,PC,12.000,6.320,9.333333,1,BMC
FP78,TP KIMCHI,TP KIMCHI,4,59.000,PC,12.000,6.320,9.333333,1,BMC
FP79,CRAB N CORN SOUP,CRAB N CORN SO,4,69.000,PC,12.000,7.390,9.333333,1,BMC
FP80,TO CAJUN,TO CAJUN,4,25.000,PC,12.000,2.680,9.333333,1,BMC
FP81,PLAIN TO JAVA,PLAIN TO JAVA,4,30.000,PC,12.000,3.210,9.330000,1,BMC
FP82,PLAIN TO FRIED RICE,PLAIN TO FRIED,4,10.000,PC,12.000,1.070,9.333333,1,BMC
FP83,TO GARLIC,TO GARLIC,4,15.000,PC,12.000,1.610,9.333333,1,BMC
FP84,GARLIC TO JAVA,GARLIC TO JAVA,4,15.000,PC,12.000,1.610,9.333333,1,BMC
FP85,TOKWAT BABOY,TOKWAT BABOY,4,119.000,PC,12.000,12.750,9.333333,1,BMC
FP86,PLAIN RICE,PLAIN RICE,4,39.000,PC,12.000,4.180,9.333333,1,BMC
FP87,JAVA RICE,JAVA RICE,4,45.000,PC,12.000,4.820,9.333333,1,BMC
FP88,6PCS CHICKEN N BOX,6PCS CHICKEN N,4,669.000,PC,12.000,71.680,9.333333,1,BMC
FP89,HASH BROWN,HASH BROWN,4,35.000,PC,12.000,3.750,9.333333,1,BMC
FP90,FRIED RICE,FRIED RICE,4,40.000,PC,12.000,4.290,9.333333,1,BMC
FP91,FRIED EGG,FRIED EGG,4,25.000,PC,12.000,2.680,9.333333,1,BMC
FP92,FRENCH FRIES,FRENCH FRIES,4,109.000,PC,12.000,10.610,9.333333,1,BMC
FP93,BACON,BACON,4,60.000,PC,12.000,6.430,9.333333,1,BMC
FP94,ATCHARA,ATCHARA,4,30.000,PC,12.000,2.680,9.333333,1,BMC
FP95,1PC CORDON,1PC CORDON,4,120.000,PC,12.000,12.860,9.333333,1,BMC
FP96,1PC CHICKEN,1PC CHICKEN,4,95.000,PC,12.000,10.180,9.333333,1,BMC
FP97,MAYO,MAYO,4,15.000,PC,12.000,1.610,9.333333,1,BMC
FP98,LAING,LAING,4,45.000,PC,12.000,4.820,9.333333,1,BMC
FP99,FRENCH BREAD,FRENCH BREAD,4,35.000,PC,12.000,1.610,9.333333,1,BMC
FP100,BOILED EGG,BOILED EGG,4,15.000,PC,12.000,1.610,9.333333,1,BMC
FP101,1PC KEBAB,1PC KEBAB,4,89.000,PC,12.000,9.540,9.330000,1,BMC
FP102,GRAVY,GRAVY,5,20.000,PC,12.000,2.140,9.330000,1,BMC
FP103,1PC CAJUN CHX,1PC CAJUN CHX,5,99.000,PC,12.000,10.610,9.330000,1,BMC
FP104,CHICHARON,CHICHARON,5,20.000,PC,12.000,2.140,9.330000,1,BMC
FP105,HERB MAYO,HERB MAYO,5,40.000,PC,12.000,4.290,9.330000,1,BMC
FP106,CHICKEN POPPERS,CHICKEN POPPER,5,59.000,PC,12.000,6.320,9.330000,1,BMC
FP107,RASPBERRY ICED TEA,RASPBERRY ICED,8,89.000,PC,12.000,9.540,9.330000,1,BMC
FP108,SUGAR,SUGAR,5,10.000,PC,12.000,1.070,9.330000,1,BMC
FP109,CREAMER,CREAMER,5,10.000,PC,12.000,1.070,9.330000,1,BMC
FP110,PORKCHOP,PORKCHOP,5,120.000,PC,12.000,12.860,9.330000,1,BMC
FP111,CHEESE FRITTERS,CHEESE FRITTER,5,60.000,PC,12.000,6.430,9.330000,1,BMC
FP112,MANGO GRAHAM SHAKE,MANGO GRAHAM S,5,179.000,PC,12.000,12.750,9.330000,1,BMC
FP113,COUNTRY BREAKFAST,COUNTRY BREAKF,5,319.000,PC,12.000,24.540,9.330000,1,BMC
FP114,RIBS N SMOKE CHICKEN,RIBS N SMOKE C,5,824.000,PC,12.000,71.680,9.330000,1,BMC
FP115,SMOKED CHICKEN,SMOKED CHICKEN,5,382.000,PC,12.000,32.040,9.330000,1,BMC
FP116,CHICKEN SALISBURY STEAK,CHICKEN SALISB,5,387.000,PC,12.000,28.820,9.330000,1,BMC
FP117,HAM STEAK,HAM STEAK,5,339.000,PC,12.000,35.250,9.330000,1,BMC
FP118,RED RICE GOTO,RED RICE GOTO,8,169.000,PC,12.000,18.110,9.330000,1,BMC
FP119,SIZZLING TOFU,SIZZLING TOFU,5,336.000,PC,12.000,27.750,9.330000,1,BMC
FP28,XTRM SUPREME BURGER,XTRM SUPREME B,4,338.000,PC,12.000,27.750,9.333333,1,BMC
UPG19,TO RED RICE,TO RED RICE,23,35.000,PC,12.000,4.820,9.333333,1,BMC
MP48,TS MASHED POTATO,TS MASHED POTA,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP50,TS COLESLAW,TS COLESLAW,2,0.000,PC,12.000,0.000,9.333333,1,BMC
MP100,GOTO W EGG 40,GOTO W EGG,2,40.000,PC,12.000,4.290,9.330000,1,BMC
MP101,1PC CRISPY 40,1PC CRISPY,2,40.000,PC,12.000,4.290,9.330000,1,BMC
MP102,ICED TEA 40,ICED TEA 40,2,40.000,PC,12.000,4.290,9.333333,1,BMC
MP103,MACARONI SALAD 40,MACARONI SALAD,2,40.000,PC,12.000,4.290,9.330000,1,BMC
MP104,SPAGHETTI 40,SPAGHETTI,2,40.000,PC,12.000,4.290,9.330000,1,BMC
MP105,CHEESY BURGER 40,CHEESY BURGER,2,40.000,PC,12.000,4.290,9.330000,1,BMC
MP106,RIPE MANGO SHAKE 40,RIPE MANGO SHA,2,40.000,PC,12.000,4.290,9.330000,1,BMC
MP107,COOKIES N CREAM SHAKE 40,COOKIES N CREA,2,40.000,PC,12.000,4.290,9.333333,1,BMC
MP108,MANGO GRAHAM SHAKE 40,MANGO GRAHAM S,2,40.000,PC,12.000,4.290,9.333333,1,BMC
XTR59,PACKAGING,PACKAGING,09,10.000,PC,12.000,1.070,9.333333,1,BMC
UPG24,TO FLOWING COFFEE,TO FLOWING COF,23,20.000,PC,12.000,2.140,9.333333,1,BMC
FP120,BIGG PAIR 1,BIGG PAIR 1,5,1073.000,PC,12.000,114.960,9.333333,1,BMC
FP121,BIGG PAIR 2,BIGG PAIR 2,5,694.000,PC,12.000,74.360,9.333333,1,BMC
FP122,BIGG PAIR 3,BIGG PAIR 3,5,1053.000,PC,12.000,112.820,9.333333,1,BMC
FP123,BIGG PAIR 4,BIGG PAIR 4,5,932.000,PC,12.000,99.860,9.333333,1,BMC
FP124,WITH CUTLERY,WITH CUTLERY,4,0.000,PC,12.000,0.000,9.330000,1,BMC
FP125,WITHOUT CUTLERY,WITHOUT CUTLER,4,0.000,PC,12.000,0.000,9.330000,1,BMC
BLT1,FREE PJ,FREE PJ,6,0.000,PC,12.000,0.000,9.330000,1,BMC
BLT2,FREE SPAG,FREE SPAG,6,0.000,PC,12.000,0.000,9.333333,1,BMC
MP109,CHX SPG FRIES IT,CHX SPG FRIES ,37,1099.000,PC,12.000,117.750,9.333333,1,BMC
BLT3,FREE ICED TEA,FREE ICED TEA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT4,FREE PLAIN TO JAVA,TO JAVA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT5,TS MAC SALAD,TS MAC SALAD,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT7,TS KIMCHI,TS KIMCHI,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT8,TS VEGETABLE MEDLEY,TS VEG MEDLEY,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT10,TS MASHED POTATO,TS MASHED POTA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT11,GOTO W EGG,GOTO W EGG,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT12,UNLI COFFEE,UNLI COFFEE,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT13,TO CAJUN,TO CAJUN,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT6,TS ORIENTAL SALAD,TS ORIENTAL SA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT9,TS KIMCHI,TS KIMCHI,6,0.000,PC,12.000,0.000,9.333333,1,BMC
DEL89,CARBONARA,CARBONARA,3,134.000,PC,12.000,11.680,9.333333,1,BMC
BLT14,FREE PIZZA BREAD,FREE PIZZA BRE,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT15,FREE PJ SCR,FREE PJ SCR,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT16,3 RICE PLATTER,3 RICE PLATTER,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT17,4 RICE PLATTER,4 RICE PLATTER,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT18,FREE GOTO PLAIN,FREE GOTO PLAI,7,0.000,PC,12.000,0.000,9.330000,1,BMC
MP110,FREE COOKIES N CREAM,FREE COOKIES N,37,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT19,P50 GC BLA,P50 GC BLA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT20,FREE NENAS HARVEST,FREE NENAS HAR,6,0.000,PC,12.000,0.000,9.333333,1,BMC
MP111,FREE UMBRELLA,FREE UMBRELLA,37,0.000,PC,12.000,0.000,9.333333,1,BMC
MP112,FREE MUG,FREE MUG,37,0.000,PC,12.000,0.000,9.330000,1,BMC
MP113,FREE CAP,FREE CAP,37,0.000,PC,12.000,0.000,9.330000,1,BMC
BLT21,P60 COOKIES N CREAM,P60 COOKIES N,6,60.000,PC,12.000,0.000,9.333333,1,BMC
BLT22,FREE UMBRELLA,FREE UMBRELLA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT23,FREE TO RED RICE,FREE TO RED RI,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT24,FREE CRAB N CORN,FREE CRAB N CO,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT25,FREE 1PC CRISPY KEF,FREE 1PC CRISP,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT26,FREE SPAGHETTI KEF,FREE SPAGHETTI,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT27,FREE COFFEE,FREE COFFEE,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT28,FREE CAP,FREE CAP,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT29,FREE EXTRA RICE,FREE EXTRA RIC,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT30,FREE TOKWAT BABOY,FREE TOKWAT BA,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT31,FREE FRENCH FRIES,FREE FRENCH FR,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT32,FREE RASPBERRY ICED TEA,FREE RASPBERRY,8,0.000,PC,12.000,0.000,9.330000,1,BMC
DEL90,TUNA SALPICAO,TUNA SALPICAO,3,367.000,PC,12.000,32.040,9.333333,1,BMC
BLT33,SALISBURY 199,SALISBURY 199,6,199.000,PC,12.000,21.320,9.333333,1,BMC
BLT34,P50 ICED TEA,P50 ICED TEA,6,50.000,PC,12.000,5.360,9.333333,1,BMC
BLT35,CCB 30% OFF,CCB 30% OFF,6,69.000,PC,12.000,7.390,9.333333,1,BMC
BLT36,FREE MAC SALAD,FREE MAC SALAD,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT37,FREE EGG,FREE EGG,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BLT38,FREE 1PC KEBAB,FREE 1PC KEBAB,6,0.000,PC,12.000,0.000,9.333333,1,BMC
BL39,FREE EXTRA RICE,FREE EXTRA RIC,6,0.000,PC,12.000,0.000,9.333333,1,BMC
