INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
MP2,CRISPY CHICKEN 1PC 40,CRISPY1PC 40,50,40.000,PC,12.000,4.290,9.333333,1,PACML
SUP7,PUMPKIN SOUP,PUMPKIN,19,49.000,PC,12.000,4.820,9.330000,1,PACML
SUP8,CREAM OF CAULIFLWER SOUP,CULIFLWR,19,49.000,PC,12.000,4.820,9.330000,1,PACML
B&S16,CHEESY PATTY BURGER,PATTY BRGR,06,119.000,PC,12.000,10.610,9.330000,1,PACML
MKTG13,BIGG TEES MALE,BIGTEES M,20,380.000,PC,12.000,40.710,9.333333,1,PACML
MKTG14,BIGG TEES FEMALE,BIGTEES F,20,350.000,PC,12.000,37.500,9.333333,1,PACML
REP255,BIGG TEES MALE,BIGTEES M,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP254,BIGG TEES FEMALE,BIGTEES F,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP256,BUFFALO FRIES SHARING,BUFFALO SHARIN,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP257,BLUE BURGER,BLUE BRGR,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP258,MUSHROOM BURGER,MUSH BRGR,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP259,CHICKENCORDON WITH LAING,CHKN CRDN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP260,FRIES & DIP,FRIES & DIP,28,0.000,PC,12.000,0.000,9.330000,1,PACML
CKS11,CARROT CAKE,CARROT,05,179.000,PC,12.000,9.110,9.330000,1,PACML
REP262,CHICKEN POPPERS AND DIP,POPPERS DIP,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP264,"EXT""E PLATTER UPGRADE TO BICOL DIP",TO BICOL DIP,28,0.000,PC,12.000,0.000,9.330000,1,PACML
B&S1,BACON CHEESY BURGER,BCB,06,149.000,PC,12.000,9.000,9.330000,1,PACML
REP265,BICOL DIP EXTRA ORDER,BICOL DIP,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP266,LATINO PORK CHOP,LATINO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP267,HAMBAAGU STEAK,HAMBAGU,28,0.000,PC,12.000,0.000,9.333333,1,PACML
CLM18,BEEF SALPICAO,BF SLPCAO,0,332.000,PC,12.000,12.750,9.333333,1,PACML
REP280,BEEF SALPICAO,BF SLPCAO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
CKS12,DULCE DE LECHE,DULCE,05,105.000,PC,12.000,10.180,9.330000,1,PACML
REP268,DULCE DE LECHE,DULCE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
XTR51,MINI RICE,MINI RICE,09,20.000,PC,12.000,1.610,9.333333,1,PACML
REP281,MINI RICE,MINI RICE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
XTR52,MINI FRIED RICE,MINI FRYD,09,25.000,PC,12.000,1.930,9.333333,1,PACML
XTR53,MINI JAVA RICE,MINI JAVA,09,25.000,PC,12.000,2.140,9.333333,1,PACML
REP282,SIZZLING BACON,SIZZLING BACON,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP283,SAUSAGE AND EGG,SAUSAGE EGG,28,0.000,PC,12.000,0.000,9.330000,1,PACML
NES1,BREWED COFFEE,BREWED COFFEE,56,149.000,PC,12.000,8.040,9.333333,1,PACML
NES2,CAFFEE LATTE,CAFFEE LATTE,56,99.000,PC,12.000,9.110,9.333333,1,PACML
NES3,CAPPUCINO,CAPPUCINO,56,99.000,PC,12.000,9.110,9.333333,1,PACML
NES4,AMERICANO,AMERICANO,56,149.000,PC,12.000,9.110,9.333333,1,PACML
FRI19,VEG MEDLEY,VEG MEDLEY,15,0.000,PC,12.000,0.000,9.333333,1,PACML
FRI20,CRAB N CORN CHOWDER,CRAB N CORN CH,15,0.000,PC,12.000,0.000,9.333333,1,PACML
FRI21,WINTERMELON MILK TEA,WINTERMELON,15,0.000,PC,12.000,0.000,9.330000,1,PACML
FRI22,OKINAWA MILK TEA,OKINAWA,15,0.000,PC,12.000,0.000,9.330000,1,PACML
FRI23,COOKIES N CREAM MILK TEA,COOKIES MT,15,0.000,PC,12.000,0.000,9.330000,1,PACML
SHK8,HALO EXTREME,HALO EXTREME,21,99.000,PC,12.000,9.540,9.333333,1,PACML
REP275,CRAB N CORN SOUP,CRAB N CORN SO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP274,POTATO LEEK SOUP,POTATO LEEK SO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP273,PUMPKIN SOUP,PUMPKIN SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP272,CAULIFLOWER SOUP,CAULIFLOWER SO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP271,HALO EXTREME,HALO EXTREME,28,0.000,PC,12.000,0.000,9.333333,1,PACML
CLM19,MIX VEGGIES,MIX VEG,02,109.000,PC,12.000,8.460,9.333333,1,PACML
B&S17,TOWER BURGER,TOWR BRGR,06,459.000,PC,12.000,30.000,9.333333,1,PACML
REP289,TOWER BURGER,TOWR BRGR,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP288,CHICKEN AND BARBEQUE,CHKN-BBQ,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP287,BIGG DEAL CHICKEN,BDEAL CHKN,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP286,CHICKEN CORDON BLEU,CHKN CORDON,28,0.000,PC,12.000,0.000,9.330000,1,PACML
BM1,WEEKENDER BAG,WEEK BAG,40,450.000,PC,12.000,48.210,9.333333,1,PACML
BM2,TOTE BAG,TOTE BAG,40,350.000,PC,12.000,37.500,9.333333,1,PACML
BM3,BAG TAG,BAG TAG,40,49.000,PC,12.000,5.250,9.333333,1,PACML
BM4,POST CARD,POST CARD,40,100.000,PC,12.000,10.710,9.333333,1,PACML
REP290,WEEKENDER BAG,WEEK BAG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP291,TOTE BAG,TOTE BAG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP292,BAG TAG,BAG TAG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP293,POST CARD,POST CARD,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP294,STRAWBERRY YOGHURT,STRAW YOG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
MP3,SPAGHETTI 40,SPAGHETI 40,50,40.000,PC,12.000,4.290,9.333333,1,PACML
REP295,BURGER TOWER WITH LRG ICE T,TOWER LIT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP276,TOWER BURGER,TOWER BURGER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
PF1,R COKE,R COKE,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF2,L COKE,L COKE,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF3,R ICED TEA,R ICED TEA,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF4,L ICED TEA,L ICED TEA,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF5,XL ICED TEA,XL ICED TEA,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF6,KM CAKE-WHOLE,KM CAKE-WHOLE,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF7,CARROT CAKE- WHOLE,CARROT CAKE- W,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF8,SOUTHWSTRN SALAD,SOUTHWSTRN SAL,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF9,FIT N TRIM,FIT N TRIM,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF10,CHEF SALAD,CHEF SALAD,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF11,KM CAKE,KM CAKE,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF12,COOKIES N CREAM,COOKIES N CREA,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF13,ROCKY ROAD,ROCKY ROAD,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF14,RMS,RMS,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF15,PC SHAKE,PC SHAKE,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF16,NES-BREWED,NES-BREWED,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF17,NES-AMERICANO,NES-AMERICANO,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF18,NES-CAFE LATTE,NES-CAFE LATTE,26,0.000,PC,12.000,0.000,9.333333,1,PACML
PF19,NES-CAPPUCCINO,NES-CAPPUCCINO,26,0.000,PC,12.000,0.000,9.333333,1,PACML
KPM5,SMILEY KICK,SMILEY KICK,36,75.000,PC,12.000,8.040,9.333333,1,PACML
KPM6,POTATO SWINGER,POTATO SWINGER,36,75.000,PC,12.000,8.040,9.333333,1,PACML
REP252,NES-AMERICANO,NES-AMERICANO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP253,NES-BREWED COFFE,NES-BREWED COF,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP269,NES-CAPPUCCINO,NES-CAPPUCCINO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP270,NES-CAFFE LATTE,NES-CAFFE LATT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
PF20,TO LARGE DRINK,TO LARGE DRINK,26,0.000,PC,12.000,0.000,9.333333,1,PACML
CKS13,PSYCHOCOLATE CAKE,PSYCHOCOLATE C,05,179.000,PC,12.000,12.860,9.333333,1,PACML
PST7,CARBO-SOLO,CARBO-SOLO,04,149.000,PC,12.000,15.960,9.333333,1,PACML
PST8,CARBO-SHARING,CARBO-SHARING,04,349.000,PC,12.000,37.390,9.333333,1,PACML
PST09,PARMIGIANA-SOLO,PARMIGIANA-SOL,04,0.000,PC,12.000,18.110,9.333333,1,PACML
REP296,CARBO-SOLO,CARBO-SOLO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP297,CARBO-SHARING,CARBO-SHARING,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP302,PSYCHOCOLATE CAKE,PSYCHOCOLATE C,28,0.000,PC,12.000,0.000,9.333333,1,PACML
XM18,ORIENTAL SALAD,ORINTAL SLD,55,0.000,PC,12.000,0.000,9.333333,1,PACML
CHM17,1PC CHICKEN W PINEAPPLE JUICE,1PC CHCKN W PJ,01,125.000,PC,12.000,13.390,9.330000,1,PACML
BRK16,VEGETARIAN OMELETTE,VEG OMELET,03,149.000,PC,12.000,8.460,9.333333,1,PACML
BRK14,HAM & CHEESE OMELETTE,HAM OMELT,03,149.000,PC,12.000,8.460,9.333333,1,PACML
BRK15,SPANISH OMELETTE,SPA OMLT,03,139.000,PC,12.000,8.460,9.330000,1,PACML
REP480,HAM & CHEESE OMELETTE,HAM OMELT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP479,SPANISH OMELETTE,SPA OMLT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP478,VEGETARIAN OMELETTE,VEG OMELT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP477,GARLIC PARMESAN W  BUTTERED RICE,GARLIC BUTTER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP475,NEW YORKER W  BUTTERED RICE,NYORK BUTR,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP474,6PCS GARLIC PAMESAN W  OS,6GARLIC OS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP472,NEW YORKER W  OS,NYORK OS,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP471,GARLIC PARMESAN SAMPLER,GARLIC SAMPLER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
UPG8,FREE FLOWING COFI TO PJ,FREE FLOWING C,23,30.000,PC,12.000,3.210,9.333333,1,PACML
UPG9,FREE FLOWING COFI TO ICE-T,FREE FLOWING C,23,30.000,PC,12.000,3.210,9.333333,1,PACML
UPG10,FREE FLOWING COFI TO HOT CHOCO,FREE FLOWING C,23,30.000,PC,12.000,3.210,9.333333,1,PACML
REP370,FREE FLOWING COFI TO ICED TEA,FLOWING TO ICE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP371,FREE FLOWING COFI O PJ,FLOWING TO PJ,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP372,FREE FLOWING COFI TO HOT CHOCO,FLOW TO HOT CH,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP373,6PCS SAMPLER,6PCS SAMPLER,28,0.000,PC,12.000,0.000,9.333333,1,PACML
UPG11,REG IT TO LARGE IT,LARGE IT,23,20.000,PC,12.000,2.140,9.333333,1,PACML
REP376,Classic Burger. Fries. Reg. Iced Tea,CB FRYS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP375,Bigg's Spaghetti. Fries. Reg. Iced Tea,SPG FRYS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP374,Spaghetti. Classic Burger. Reg. Iced Tea,SPAG CB,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP377,Cheesy Burger. Fries. Reg. Iced Tea,CCB FRYS,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP378,Spaghetti w  Chicken. Reg. Iced Tea,SPG CHKN,28,0.000,PC,12.000,0.000,9.333333,1,PACML
XTR54,BUTTERED RICE,BUTR RICE,09,40.000,PC,12.000,4.290,9.333333,1,PACML
REP482,BUTTERED RICE,BUTR RICE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
S1,BIGGS SPAGHETTI,SPAG,66,60.000,PC,12.000,6.430,9.333333,1,PACML
S2,SPAGHETTI PBREAD,SPAG PB,66,95.000,PC,12.000,10.180,9.333333,1,PACML
S3,SPAGHETTI CHICKEN,SPAG CHIX,66,135.000,PC,12.000,14.460,9.333333,1,PACML
S4,SPAGHETTI CB,SPAG CB,66,110.000,PC,12.000,11.790,9.333333,1,PACML
M1,2PC CRISPY CHICKEN,2 CRISPY,66,175.000,PC,12.000,18.750,9.333333,1,PACML
M2,2PC CAJUN,2 CAJUN,66,190.000,PC,12.000,20.360,9.333333,1,PACML
M3,CHICKEN & KEBAB,CHIX KBAB,66,160.000,PC,12.000,17.140,9.333333,1,PACML
M4,PORK CORDON,CORDON,66,170.000,PC,12.000,18.210,9.333333,1,PACML
M5,FISH CREOLE,CREOLE,66,180.000,PC,12.000,19.290,9.333333,1,PACML
M6,JUICE DRINK,J DRINK,66,10.000,PC,12.000,1.070,9.333333,1,PACML
M7,BOTTLED WATER,B WATER,66,35.000,PC,12.000,3.750,9.333333,1,PACML
M8,CAN COKE,CAN COKE,66,45.000,PC,12.000,4.820,9.333333,1,PACML
M9,CAN ROYAL,CAN ROYAL,66,45.000,PC,12.000,4.820,9.333333,1,PACML
M10,CAN SPRITE,C SPRITE,66,45.000,PC,12.000,4.820,9.333333,1,PACML
MP5,ICEDTEA 40,ICEDTEA 40,50,40.000,PC,12.000,4.290,9.333333,1,PACML
XTR55,PILINUT SAUCE,PILINUT SAUCE,09,25.000,PC,12.000,2.680,9.333333,1,PACML
XTR56,BICOL RELISH,BICOL RELISH,09,15.000,PC,12.000,2.680,9.333333,1,PACML
MKTG20,FREE PINEAPPLE JUICE,FREE PJ,50,0.000,PC,12.000,5.360,9.330000,1,PACML
CHM20,CHICKEN BARBEQUE,CHKN BBQ,01,198.000,PC,12.000,12.320,9.330000,1,PACML
REP284,CHICKEN LONGGANISA,LONGGANISA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP285,CHICKEN BARBEQUE,CHKN BBQ,28,0.000,PC,12.000,0.000,9.330000,1,PACML
BRK17,FARMER'S OMELETTE,FRMF OMLT,03,139.000,PC,12.000,14.460,9.333333,1,PACML
REP310,FARMERS OMELETTE,FRMR OMLT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
CKS14,BERRIES CHEESECAKE,BERY CAKE,05,179.000,PC,12.000,13.930,9.330000,1,PACML
CKS15,CAPPUCCINO CHEESECAKE,CAP CAKE,05,89.000,PC,12.000,13.930,9.330000,1,PACML
CKS16,APPLE CRUMBLE,APL CRUM,05,89.000,PC,12.000,13.930,9.330000,1,PACML
MKTG17,PRESIGE CARD PROMO,PRESTIGE PR,20,50.000,PC,12.000,5.360,9.333333,1,PACML
SUP9,CHICKEN TOMATO SOUP,CHICKEN TOMATO,19,55.000,PC,12.000,5.250,9.333333,1,PACML
SUP10,CHEESE BURGER SOUP,CHEESE BURGER,19,55.000,PC,12.000,5.250,9.333333,1,PACML
SUP11,ONION EGG DROP SOUP,ONION EGG DROP,19,55.000,PC,12.000,5.250,9.333333,1,PACML
SUP12,LOADED BACON POTATO SOUP,LOADED BACON P,19,55.000,PC,12.000,5.250,9.333333,1,PACML
REP490,CHICKEN TOMATO SOUP,CHIX SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP491,CHEESE BURGER SOUP,CHIZ SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP492,ONION EGG DROP SOUP,ONION SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP493,LOADED BACON SOUP,LOAD SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP379,FREE SOUP,FREE SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
FRI24,FREE SPAG 90G,SPAG 90G,15,0.000,PC,12.000,0.000,9.333333,1,PACML
SID10,BAKED BEANS,BEANS,13,49.000,PC,12.000,4.180,9.330000,1,PACML
SHK9,COFFEE VANILLA,COF VANILLA,21,99.000,PC,12.000,7.390,9.330000,1,PACML
SHK10,UBE CHEESE MILKSHAKE,UBE CHEESE,21,99.000,PC,12.000,7.390,9.330000,1,PACML
SHK12,WATERMELON LEMONADE,WLEMONADE,21,99.000,PC,12.000,7.390,9.330000,1,PACML
REP400,AD CHEESEBURGER SOUP,AD CHIZ SOUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP401,AD LOADED BACON POTATO SOUP,AD LOAD SUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP402,AD ONION EGG DROP SOUP,AD ONION,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP403,AD CHICKEN TOMATO SOUP,AD CHIX SUP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP405,MANGO GREEN SHAKE,GREEN SHK,18,0.000,PC,12.000,0.000,9.333333,1,PACML
REP407,GREEN MANGO GOODNESS,GRN MANGO,28,0.000,PC,12.000,0.000,9.330000,1,PACML
REP408,BANANA SPLIT,BANANA SPLIT,28,0.000,PC,12.000,0.000,9.330000,1,PACML
CHM23,BIGG DEAL CHICKEN,BDEAL CHKN,01,209.000,PC,12.000,49.180,9.330000,1,PACML
REP311,1pc Cheddar Cheese,1pc Cheddar Ch,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP312,2pc Cheddar Cheese,2pc Cheddar Ch,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP314,1pc Flamming Barbeque,1pc Flamming B,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP315,2pc Flamming Barbeque,2pc Flamming B,28,0.000,PC,12.000,0.000,9.333333,1,PACML
MKTG18,PREMIUM T-SHIRT,PRE TSHIRT,20,300.000,PC,12.000,32.140,9.333333,1,PACML
MKTG19,PREMIUM MUG,PREMIUM MUG,20,120.000,PC,12.000,10.710,9.333333,1,PACML
MKTG25,POUCH,POUCH,20,50.000,PC,12.000,5.360,9.333333,1,PACML
REP246,POUCH,POUCH,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP483,PREMIUM SHIRT,PRE SHIRT,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP484,PREMIUM MUG,PRE MUG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP494,FREE PSYCHOCOLATE CAKE,FRI PSYCHOCO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP249,BUFFALO FRIES SOLO,BUFFALO FRIES,28,0.000,PC,12.000,0.000,9.333333,1,PACML
XTR58,HERB MAYO 30G,HERB MAYO,09,40.000,PC,12.000,4.180,9.330000,1,PACML
XTR59,CHIPOTLE SAUCE,CHIPOT SAUS,09,39.000,PC,12.000,4.180,9.333333,1,PACML
XTR60,CHEESE SAUCE 30G,CHIZ SAUS,09,39.000,PC,12.000,4.180,9.333333,1,PACML
XTR57,CHILI CON CARNE,CHILICONCARNE,09,39.000,PC,12.000,4.180,9.333333,1,PACML
REP236,HERB MAYO 30G,HERB MAYO 30G,28,0.000,PC,12.000,0.000,9.333333,1,PACML
MP6,CHEESY BURGER 40,CHESYBUR 40,50,40.000,PC,12.000,4.290,9.330000,1,PACML
MP7,RIPE MANGO SHAKE 40,RMS 40,50,40.000,PC,12.000,4.290,9.330000,1,PACML
MP8,MANGO GRAHAM 40,M.GRAHAM 40,50,40.000,PC,12.000,4.290,9.330000,1,PACML
MP9,COOKIES N CREAM 40,COKIES N 40,50,40.000,PC,12.000,4.290,9.330000,1,PACML
MP10,MACARONI SALAD 40,MACSALAD 40,50,40.000,PC,12.000,4.770,9.330000,1,PACML
MP11,PJ 50%,PJ 50%,50,37.500,PC,12.000,4.020,9.333333,1,PACML
NES5,NESPRESSO DECAF,NES DECAF,56,85.000,PC,12.000,9.110,9.333333,1,PACML
REP164,NESPRESSO DECAF,NES DECAF,28,0.000,PC,12.000,0.000,9.333333,1,PACML
BEV31,JUICE DRINK,JUICE DRINK,07,10.000,PC,12.000,1.070,9.333333,1,PACML
MKTG21,POUCH @ 15,POUCH @ 15,50,15.000,PC,12.000,1.610,9.330000,1,PACML
REP241,ALABAMA SAUSAGE,ALABAMA SAUSAG,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP240,PEPPER CRUSTED FISH,PEPPER CRUSTED,28,0.000,PC,12.000,0.000,9.333333,1,PACML
DFR1,RIBS SOLO,RIBS SOLO,41,329.000,PC,12.000,30.960,9.333333,1,PACML
DFR2,RIBS SHARING,RIBS SHARE,41,599.000,PC,12.000,48.110,9.333333,1,PACML
DFR3,ADD PJ,ADD PJ,41,20.000,PC,12.000,2.140,9.333333,1,PACML
REP485,RIBS SOLO,RIBS SOLO,28,0.000,PC,12.000,0.000,9.333333,1,PACML
REP486,RIBS SHARING,RIBS SHARE,28,0.000,PC,12.000,0.000,9.333333,1,PACML
SB1,SIZZLING BACON,SIZZLING BACON,31,169.000,PC,12.000,17.040,9.333333,1,PACML
SB2,SAUSAGE AND EGG,SAUSAGE AND EG,31,159.000,PC,12.000,18.110,9.333333,1,PACML
SB3,CHICKEN LONGGANISA,CHICKEN LONGGA,31,149.000,PC,12.000,15.960,9.333333,1,PACML
SL1,ANGUS PEPPER BEEF,ANGUS PEPPER B,31,229.000,PC,12.000,19.180,9.333333,1,PACML
SL2,BBQ PULLED PORK,BBQ PULLED POR,31,189.000,PC,12.000,19.180,9.333333,1,PACML
SL3,HERB CRUSTED FISH,HERB CRUSTED F,31,189.000,PC,12.000,19.180,9.333333,1,PACML
SHK4,UBE MANGO SHAKE,UBE MANGO SHAK,21,99.000,PC,12.000,8.040,9.333333,1,PACML
REP404,MATCHA GOTCHA,MATCHA GOTCHA,28,0.000,PC,12.000,0.000,9.330000,1,PACML
SL4,ANGUS BEEF 275,ANGUS 275,31,275.000,PC,12.000,29.460,9.330000,1,PACML
SL5,BBQ PULLED PORK 275,PULL PORK 275,31,275.000,PC,12.000,29.460,9.330000,1,PACML
SL6,HERB CRUSTED FISH 275,CRUSTED FISH 2,31,275.000,PC,12.000,29.460,9.333333,1,PACML
SL7,CHEESE BURGER SOUP,CBB SOUP,31,0.000,PC,12.000,0.000,9.330000,1,PACML
SL8,ICED TEA,ICED TEA,31,0.000,PC,12.000,0.000,9.333333,1,PACML
SL9,ONION EGG DROP SOUP,ONION EGG DROP,31,0.000,PC,12.000,0.000,9.333333,1,PACML
SL10,CHICKEN TOMATO SOUP,CHICKEN TOMATO,31,0.000,PC,12.000,0.000,9.333333,1,PACML
SL11,LOADED BACON SOUP,LOADED BACON S,31,0.000,PC,12.000,0.000,9.333333,1,PACML
MKTG22,HALO SUPREME W FRIES,HALO  W FRIES,50,119.000,PC,12.000,12.750,9.333333,1,PACML
BIC3,BIGG3-CHIX SPAG PW PB,CHIX SPAG PW P,08,169.000,PC,12.000,18.110,9.333333,1,PACML
BIC4,BIGG4-CHIX SPAG POTSALAD FBREAD,CHX SPG PS FB,08,169.000,PC,12.000,18.110,9.333333,1,PACML
FND,FRIES AND DIP,FRIES AND DIP,06,69.000,PC,12.000,7.390,9.333333,1,PACML
CFND,CHEESE FRITTERS AND DIP,FRITER DIP,06,69.000,PC,12.000,7.390,9.333333,1,PACML
CPND,CHICKEN POPPERS AND DIP,POPPERS DIP,06,69.000,PC,12.000,7.390,9.333333,1,PACML
XPND,EXTREME PLATTER UPGRADE TO BICOL DIP,TO BICOL DIP,06,0.000,PC,12.000,0.000,9.333333,1,PACML
BDX,BICOL DIP EXTRA,BICOL DIP EXTR,06,25.000,PC,12.000,2.680,9.333333,1,PACML
REP261,CHEESE FRITTERS AND  DIP,FRITTERS DIP,28,0.000,PC,12.000,0.000,9.333333,1,PACML
MP12,BREAKFAST MUG,BFAST MUG,50,89.000,PC,12.000,9.540,9.333333,1,PACML
MP13,2 PROMO MUG,2 PROMO MUG,50,149.000,PC,12.000,15.960,9.333333,1,PACML
MP15,CCB 55 PESOS,CCB 55P,50,55.000,PC,12.000,10.610,9.330000,1,PACML
FF1,BIGG BUNCH,BIGG BUNCH,43,1199.000,PC,12.000,128.460,9.333333,1,PACML
FF2,THE BIGG TIME,THE BIGG TIME,43,1399.000,PC,12.000,149.890,9.333333,1,PACML
PWND,POTATO WEDGE W DIP,WEDGE DIP,06,69.000,PC,12.000,7.390,9.333333,1,PACML
SLD6,HAPPY & FIT,HAPPYFIT,10,139.000,PC,12.000,14.890,9.330000,1,PACML
SLD11,NENAS HARVEST,NENAS HARVEST,10,189.000,PC,12.000,14.890,9.330000,1,PACML
SLD13,Berry Berry-0,Berry Berry-0,10,0.000,PC,12.000,0.000,9.330000,1,PACML
SLD14,Roasted Sesame-0,Roasted Sesame,10,0.000,PC,12.000,0.000,9.330000,1,PACML
SLD15,Surfers P29,Surfers P29,10,16.000,PC,12.000,3.110,9.330000,1,PACML
SLD16,Berry Berry P29,Berry Berry P2,10,16.000,PC,12.000,3.110,9.330000,1,PACML
CKS17,Psycho Share,Psycho Share,05,259.000,PC,12.000,27.750,9.333333,1,PACML
CKS18,Carrot Share,Carrot Share,05,259.000,PC,12.000,27.750,9.333333,1,PACML
SLD17,Roasted Sesame P29,Roasted Sesame,10,29.000,PC,12.000,3.110,9.330000,1,PACML
BEV32,Loc Tamarind,Loc Tamarind,07,89.000,PC,12.000,9.540,9.333333,1,PACML
BEV33,Loc Mangosteen,Loc Mangosteen,07,89.000,PC,12.000,9.540,9.333333,1,PACML
BEV34,Loc Guyabano,Loc Guyabano,07,89.000,PC,12.000,9.540,9.333333,1,PACML
BEV36,BW Pomegranate,BW Pomegranate,07,129.000,PC,12.000,13.820,9.333333,1,PACML
BEV37,BW Peach,BW Peach,07,129.000,PC,12.000,13.820,9.333333,1,PACML
BEV35,BW BERRY,BW BERRY,07,129.000,PC,12.000,13.820,9.330000,1,PACML
SLD7,SURFERS - 0,SURFERS - 0,10,0.000,PC,12.000,0.000,9.333333,1,PACML
SLD12,POWER VEGGIES,POWER VEGGIES,10,139.000,PC,12.000,14.890,9.330000,1,PACML
SLD18,POWER VEGGIES,POWER VEGGIES,10,139.000,PC,12.000,14.890,9.333333,1,PACML
SLD19,THOUSAND ISLAND,THOUSAND ISLAN,10,0.000,PC,12.000,0.000,9.333333,1,PACML
BEV38,GUYABANO TEA LEAF,GUYABANO TEA L,07,89.000,PC,12.000,9.540,9.333333,1,PACML
