INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
DEL17,TUNA SALPICAO,TUNA SALPICAO,52,407.000,PC,12.000,21.960,9.330000,1,AYALA-FRN
DEL18,TANGUEGUI STEAK,TANGUEGUI STEA,52,404.000,PC,12.000,24.540,9.333333,1,AYALA-FRN
DEL19,SALISBURY STEAK,SALISBURY STEA,52,388.000,PC,12.000,19.290,9.333333,1,AYALA-FRN
DEL20,PORK KEBABS,PORK KEBABS,52,378.000,PC,12.000,21.210,9.333333,1,AYALA-FRN
DEL21,PORK CORDON BLEU,P-CORDON BLEU,52,388.000,PC,12.000,21.960,9.333333,1,AYALA-FRN
DEL22,KOREAN SPARE RIBS,KSR,52,478.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
DEL23,DNB,DNB,52,432.000,PC,12.000,17.680,9.333333,1,AYALA-FRN
DEL24,BICOL SPECIAL,BICOL SPECIAL,52,378.000,PC,12.000,18.860,9.333333,1,AYALA-FRN
DEL25,TENDERLOIN TIPS,TIPS,52,388.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
DEL26,BEEF SALPICAO,BEEF SALPICAO,52,387.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
DEL27,ANGUS P-BEEF,ANGUS P-BEEF,52,239.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
DEL28,BABY BACK RIBS,BBR,52,539.000,PC,12.000,34.390,9.333333,1,AYALA-FRN
DEL29,MIXED VEGGIES,MIXED VEGGIES,52,109.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
DEL30,TUNA SANDWICH,TUNA SANDWICH,52,179.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
DEL31,PIZZA BREAD,PIZZA BREAD,52,89.000,PC,12.000,5.890,9.330000,1,AYALA-FRN
DEL32,EXTRME SUP BURGER,EXTRME SUP BUR,52,338.000,PC,12.000,18.080,9.330000,1,AYALA-FRN
DEL33,EXT``E PLATTER,EXT``E PLATTE,52,314.000,PC,12.000,21.320,9.330000,1,AYALA-FRN
DEL34,EXT``E BURGER,EXT``E BURGER,52,229.000,PC,12.000,18.110,9.330000,1,AYALA-FRN
DEL35,CLASSIC BURGER,CLASSIC BURGER,52,144.000,PC,12.000,6.320,9.330000,1,AYALA-FRN
DEL36,CHEESY BURGER,CHEESY BURGER,52,162.000,PC,12.000,8.460,9.330000,1,AYALA-FRN
DEL37,BACON BURGER,BACON BURGER,52,184.000,PC,12.000,10.180,9.330000,1,AYALA-FRN
DEL38,EXT``E REUBEN BURGER,XTRM REUBEN BU,52,299.000,PC,12.000,24.540,9.330000,1,AYALA-FRN
DEL39,CHICKEN BURGER,CHICKEN BURGER,52,179.000,PC,12.000,14.890,9.330000,1,AYALA-FRN
DEL41,TOWER BURGER,TOWER BURGER,52,507.000,PC,12.000,39.540,9.330000,1,AYALA-FRN
DEL42,TAPSILOG,TAPSILOG,52,302.000,PC,12.000,15.780,9.333333,1,AYALA-FRN
DEL43,GOTO W EGG,GOTO W EGG,52,149.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
DEL44,GOTO,GOTO,52,129.000,PC,12.000,7.390,9.330000,1,AYALA-FRN
DEL45,FRANKS N EGG,FRANKS N EGG,52,283.000,PC,12.000,14.460,9.333333,1,AYALA-FRN
DEL46,DNB W EGG,DNB W EGG,52,219.000,PC,12.000,16.610,9.333333,1,AYALA-FRN
DEL47,COUNTRY BRKFST,COUNTRY BRKFST,52,336.000,PC,12.000,17.360,9.333333,1,AYALA-FRN
DEL48,AMERICAN SLAM,AMERICAN SLAM,52,337.000,PC,12.000,17.680,9.333333,1,AYALA-FRN
DEL49,BRKFST SAUSAGE,BRKFST SAUSAGE,52,189.000,PC,12.000,15.780,9.333333,1,AYALA-FRN
DEL50,SEVEN UP CAN,SEVEN UP CAN,52,119.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
DEL51,PJ,PJ,52,119.000,PC,12.000,8.040,9.333333,1,AYALA-FRN
DEL52,PEPSI REG CAN,PEPSI REG CAN,52,119.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
DEL53,PEPSI BLCK CAN,PEPSI BLCK CAN,52,119.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
DEL54,MUG ROOTBEER CAN,MUG ROOTBEER C,52,119.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
DEL55,MOUNTAIN DEW CAN,MOUNTAIN DEW C,52,119.000,PC,12.000,6.960,9.330000,1,AYALA-FRN
DEL56,MIRINDA CAN,MIRINDA CAN,52,119.000,PC,12.000,6.960,9.333333,1,AYALA-FRN
DEL57,ICED TEA,ICED TEA,52,119.000,PC,12.000,8.040,9.333333,1,AYALA-FRN
DEL58,BREWED COFFEE,BREWED COFFEE,52,129.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
DEL59,MINERAL WATER,MINERAL WATER,52,49.000,PC,12.000,3.750,9.330000,1,AYALA-FRN
DEL60,SLICED CHEESE,SLICED CHEESE,52,20.000,PC,12.000,1.290,9.333333,1,AYALA-FRN
DEL61,PEPSI GLASS,PEPSI GLASS,52,79.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
DEL62,BREWED FLOWING,BREWED FLOWING,52,55.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL63,PSYCHOCO CAKE,PSYCHOCO CAKE,52,189.000,PC,12.000,15.960,9.330000,1,AYALA-FRN
DEL64,CARROT CAKE,CARROT CAKE,52,189.000,PC,12.000,17.040,9.330000,1,AYALA-FRN
DEL65,BERRIES CH CAKE,BERRIES CH CAK,52,189.000,PC,12.000,15.960,9.330000,1,AYALA-FRN
DEL66,NORI DOG,NORI DOG,52,95.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
DEL67,MOZZA DOG,MOZZA DOG,52,95.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
DEL68,FLAMIN CHEETOS,FLAMIN CHEETOS,52,95.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
DEL69,CLASSIC DOG,CLASSIC DOG,52,95.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
DEL70,SPAGHETTI,SPAGHETTI,52,169.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
DEL71,CARBONARA,CARBONARA,52,184.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
DEL72,SPAGHETTI W PB,SPAGHETTI W PB,52,189.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
DEL73,CARBONARA W PB,CARBONARA W PB,52,214.000,PC,12.000,13.820,9.333333,1,AYALA-FRN
DEL74,THSND ISLAND DRESSING,THSND ISLAND D,52,16.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
DEL75,SOUTHWEST SALAD,SOUTHWEST SALA,52,229.000,PC,12.000,14.890,9.330000,1,AYALA-FRN
DEL76,ROASTED SESAME,ROASTED SESAME,52,29.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
DEL77,NENAS HARVEST,NENAS HARVEST,52,229.000,PC,12.000,14.890,9.330000,1,AYALA-FRN
DEL78,MACARONI SALAD,MACARONI SALAD,52,162.000,PC,12.000,7.390,9.333333,1,AYALA-FRN
DEL81,HOTDOG,HOTDOG,52,50.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
DEL82,RIPE MANGO SHAKE,RIPE MANGO SHA,52,179.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
DEL83,COOCKIES AND CREAM,COOKIES N CRM,52,179.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
DEL84,WTRMELON LEMONADE,WTRMELON LEM,52,109.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
DEL85,UBE CHEESE MILKSHAKE,UBE CHEESE MS,52,109.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
DEL86,COFFEE VANILLA,COFFEE VANILLA,52,109.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
DEL87,BANANA PEANUT,BANANA PEANUT,52,0.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
DEL88,TP VEGETABLE MEDLEY,TP VEG-MEDLEY,52,59.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
DEL89,TP ORIENTAL SALAD,TP ORIENTAL SA,52,59.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
DEL90,TP MASHED POTATO,TP MASHED POTA,52,59.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
DEL91,TP-MAC SALAD,TP-MAC SALAD,52,59.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
DEL92,TP COLESLAW,TP COLESLAW,52,59.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
DEL93,TP KIMCHI,TP KIMCHI,52,59.000,PC,12.000,4.820,9.333333,1,AYALA-FRN
DEL94,BACON POTATO SOUP,BACON POT SUP,52,55.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL95,CRAB N CORN,CRAB N CORN,52,69.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL96,CHICKEN TOMATO SUP,CKN TOMATO SUP,52,69.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL97,CHEESE BURGER SOUP,CH BURG SUP,52,69.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL98,TO CAJUN,TO CAJUN,52,25.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
DEL99,TO JAVA,TO JAVA,52,30.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
DEL100,TO FRIED,TO FRIED,52,10.000,PC,12.000,1.070,9.333333,1,AYALA-FRN
DEL102,TO GARLIC RICE,TO GARLIC RICE,52,30.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
DEL103,GARLIC TO JAVA,GARLIC TO JAVA,52,30.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
DEL106,DELIVERY CHARGE,DELIVERY CHARG,52,49.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
DEL107,TOKWAT BABOY,TOKWAT BABOY,52,119.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
DEL108,PLAIN RICE,PLAIN RICE,52,39.000,PC,12.000,3.210,9.333333,1,AYALA-FRN
DEL109,JAVA RICE,JAVA RICE,52,45.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
DEL110,HASH BROWN,HASH BROWN,52,35.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
DEL112,FRIED EGG,FRIED EGG,52,25.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
DEL113,FRENCH FRIES,FRENCH FRIES,52,109.000,PC,12.000,5.360,9.330000,1,AYALA-FRN
DEL114,BACON,BACON,52,60.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL115,ATCHARA,ATCHARA,52,30.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
DEL116,1PC CORDON,1PC CORDON,52,120.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
DEL117,1PC CHICKEN,1PC CHICKEN,52,95.000,PC,12.000,9.860,9.333333,1,AYALA-FRN
DEL118,MAYO,MAYO,52,15.000,PC,12.000,1.070,9.333333,1,AYALA-FRN
DEL119,LAING,LAING,52,95.000,PC,12.000,4.290,9.333333,1,AYALA-FRN
DEL120,FRENCH BREAD,FRENCH BREAD,52,35.000,PC,12.000,0.960,9.333333,1,AYALA-FRN
DEL122,BOILED EGG,BOILED EGG,52,25.000,PC,12.000,2.140,9.333333,1,AYALA-FRN
DEL123,1PC KEBAB,1PC KEBAB,52,89.000,PC,12.000,8.040,9.333333,1,AYALA-FRN
DEL124,GRAVY,GRAVY,52,20.000,PC,12.000,1.710,9.333333,1,AYALA-FRN
DEL125,1PC CAJUN,1PC CAJUN,52,219.000,PC,12.000,9.280,9.333333,1,AYALA-FRN
DEL126,CHICHARON,CHICHARON,52,20.000,PC,12.000,1.610,9.333333,1,AYALA-FRN
DEL127,HERB MAYO,HERB MAYO,52,40.000,PC,12.000,3.750,9.333333,1,AYALA-FRN
DEL128,CHICKEN POPERS,CHICKEN POPERS,52,59.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
DEL130,SUGAR,SUGAR,52,10.000,PC,12.000,0.540,9.333333,1,AYALA-FRN
DEL131,CREAMER,CREAMER,52,10.000,PC,12.000,0.640,9.333333,1,AYALA-FRN
DEL133,PORKCHOP,PORKCHOP,52,120.000,PC,12.000,9.640,9.333333,1,AYALA-FRN
DEL134,CHEESE FRITTERS,CHEESE FRITTER,52,60.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
HC1,BIGG1,BIGG1,53,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
HC2,BIGG2,BIGG2,53,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
HC3,BIGG3,BIGG3,53,255.000,PC,12.000,27.320,9.333333,1,AYALA-FRN
HC4,BIGG4,BIGG4,53,259.000,PC,12.000,27.750,9.333333,1,AYALA-FRN
DEL135,MANGO GRAHAM SHAKE,MANGO GRAHAM,52,179.000,PC,12.000,11.140,9.333333,1,AYALA-FRN
TMK6,CHOCOLATE CHEESECAKE S,CHOCO CAKE S,50,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
TMK7,CHOCOLATE CHEESECAKE W,CHOCOCHES W,50,679.000,PC,12.000,72.750,9.333333,1,AYALA-FRN
TMK8,MIXED BERRIES CHEESECAKE,MIX B-CAKE S,50,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
TMK9,MIXED BERRIES CHEESE CAKE W,MIX B-CAKE W,50,679.000,PC,12.000,72.750,9.333333,1,AYALA-FRN
MP49,12.12 SPAG,12.12 SPAG,29,0.000,PC,12.000,1.180,9.330000,1,AYALA-FRN
MP50,TS VEG MEDLEY,TS VEG MEDLEY,29,11.000,PC,12.000,1.180,9.333333,1,AYALA-FRN
MP51,TS KIMCHI,TS KIMCHI,29,11.000,PC,12.000,1.180,9.333333,1,AYALA-FRN
MP52,TS MASHED POTATO,TS MASHED POTA,29,11.000,PC,12.000,1.180,9.333333,1,AYALA-FRN
MP53,B1T1 CHKN-1PC 139,B1T1 CHKN-1PC,29,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
MP54,CHKN-1PC FREE,CHKN-1PC FREE,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
DEL136,SQUAD MEAL 1,SQUAD MEAL 1,52,499.000,PC,12.000,53.460,9.330000,1,AYALA-FRN
DEL137,SQUAD MEAL 2,SQUAD MEAL 2,52,579.000,PC,12.000,53.460,9.330000,1,AYALA-FRN
DEL138,SQUADMEAL 3,SQUAD MEAL 3,52,699.000,PC,12.000,74.890,9.330000,1,AYALA-FRN
DEL139,SQUAD MEAL 4,SQUADMEAL 4,52,939.000,PC,12.000,100.610,9.330000,1,AYALA-FRN
DEL140,SQUADMEAL 5,SQUAD MEAL 5,52,999.000,PC,12.000,107.040,9.330000,1,AYALA-FRN
DEL141,SQUAD MEAL 6,SQUAD MEAL 6,52,1499.000,PC,12.000,160.610,9.333333,1,AYALA-FRN
MP42,PINEAPPLE CURED TOCINO,PC TOCINO,29,155.000,PC,12.000,16.610,9.333333,1,AYALA-FRN
MP55,MAKE IT BIGGS CARD,MAKE IT BIGG,29,659.000,PC,12.000,70.610,9.330000,1,AYALA-FRN
REPCLM21,MINI CORDON,MINI CORDON,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
KDG5,BARBECUE DOG,BARBECUE DOG,51,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
KDG6,MOZZA BACON,MOZZA BACON,51,89.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
KDG7,TAKOYAKI DOG,TAKOYAKI DOG,51,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
REPKDOG1,MOZZA DOG,MOZZA DOG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKDOG2,FLAMIN HOT CHEETOS,FLAMIN HOT CHE,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKDOG3,NORI DOG,NORI DOG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKDOG4,CLASSIC DOG,CLASSIC DOG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKDOG5,BBQ DOG,BBQ DOG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKDOG6,MOZZA BACON,MOZZA BACON,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
REPKDOG7,TAKOYAKI DOG,TAKOYAKI DOG,16,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP56,MOZZA DOG M.GRAHAM,MOZZA D M.GRAH,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP57,NORI DOG M.GRAHAM,NORI D M.GRAHA,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP58,FLAMIN CHS DOG M.GRAHAM,FLAMIN D M.GRA,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP59,CLASSIC DOG M.GRAHAM,CLASSIC D M.GR,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP60,BARBEQUE DOG M.GRAHAM,BBQ D M.GRAHAM,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP61,MOZZA BACON DOG M.GRAHAM,MOZA BACON D M,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
MP62,TAKOYAKI DOG M.GRAHAM,TAKOYKI D M.GR,29,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
SHK40,STRAWBERI YOGURT SHAKE,STRAW SHAKE,5,119.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
SHK41,99 STRAWBERI SHAKE,99 STRAWBERI S,5,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
MP63,P10 SPAG PROMO,P10 SPAG PROMO,29,10.000,PC,12.000,1.070,9.333333,1,AYALA-FRN
BULK1,CHX KBAB TSMCSLD,CHX KBAB TSMCS,54,275.000,PC,12.000,29.460,9.333333,1,AYALA-FRN
MP64,P55 CCB,P55 CCB,29,55.000,PC,12.000,5.890,9.330000,1,AYALA-FRN
MP65,6.6 BACON CHEESY BURGER,6.6 BACON CHEE,29,66.000,PC,12.000,7.070,9.333333,1,AYALA-FRN
MP66,FREE BABY BACK RIBS,FREE BB BACK R,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
TEST10,CRISPY CHICKEN BURGER,CRISPY BURGER,50,159.000,PC,12.000,17.040,9.330000,1,AYALA-FRN
TEST11,SALISBURY CHICKEN,SALISBURY CHIC,50,229.000,PC,12.000,24.540,9.333333,1,AYALA-FRN
TEST12,SMOKED CHICKEN,SMOKED CHICKEN,50,269.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
TEST13,BABYBACK RIBS W SMOKED CHICKEN,BBYBCK W SMK C,50,599.000,PC,12.000,64.180,9.333333,1,AYALA-FRN
BEF4,CHICKEN SALISBURY,CHICKEN SALISB,41,322.000,PC,12.000,24.540,9.333333,1,AYALA-FRN
BEF5,SMOKED CHICKEN,SMOKED CHICKEN,41,342.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
BEF6,RIBS SMOKED CHICKEN,RIBS SMOKED CH,41,784.000,PC,12.000,64.180,9.333333,1,AYALA-FRN
MP67,GC P50,GC P50,29,50.000,PC,12.000,5.360,9.333333,1,AYALA-FRN
MP68,GC P100,GC P100,29,100.000,PC,12.000,10.710,9.333333,1,AYALA-FRN
DEL142,RIBS SMOKED CHICKEN,RIBS SMOKED CH,52,824.000,PC,12.000,66.320,9.333333,1,AYALA-FRN
DEL143,SMOKED CHICKEN,SMOKED CHICKEN,52,382.000,PC,12.000,30.960,9.333333,1,AYALA-FRN
DEL144,CRISPY CHICKEN BURGER,CRISPY CHICKEN,52,179.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
DEL145,CHICKEN SALISBURY,CHICKEN SALISB,52,387.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
MP69,FREE UMBRELLA,FREE UMBRELLA,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP70,BIGGS UMBRELLA,BIGGS UMBRELLA,29,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BDS1,DELIVERY CHARGE,DEL CHARGE,44,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BDS2,BUFFALO PLATTER,BFFLO PLTR,44,309.000,PC,12.000,33.110,9.333333,1,AYALA-FRN
BDS3,BUFFALO SOLO,BFFLO SOLO,44,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BDS4,BIGG DEAL,BIGG DEAL,44,299.000,PC,12.000,30.960,9.333333,1,AYALA-FRN
BDS5,MAC SALAD W CHICKEN,BT-MAC,44,189.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
BDS6,1P BIGG CAJUN CHICKEN,1P CJN CHCKN,44,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BDS7,2 PCS BIGG CAJUN CHICKEN,2PCS CJN CHCKN,44,279.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
BDS8,CHICKEN AND KEBAB MEAL,CHCKN KBB ML,44,259.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BDS9,6 PCS CHICKEN IN A BOX,6 PCS CHCKNBOX,44,639.000,PC,12.000,68.460,9.333333,1,AYALA-FRN
BDS10,8 PCS CHICKEN IN A BOX,8 PCS CHCKNBOX,44,869.000,PC,12.000,93.110,9.333333,1,AYALA-FRN
BDS11,1PC BIGG CHICKEN,1PC BIGG CHICK,44,129.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
BDS12,2PCS BIGG CHICKEN,2P CRSPY CHCKN,44,249.000,PC,12.000,22.930,9.333333,1,AYALA-FRN
BDS13,SPAGHETTI W CHICKEN,SPAGHETTI W CH,44,179.000,PC,12.000,19.180,9.330000,1,AYALA-FRN
BDS14,SPAGHETTI PLATTER,SPAG PLTR,44,219.000,PC,12.000,23.460,9.333333,1,AYALA-FRN
BDS15,BABY BACK RIBS,BB BACK RBS,44,499.000,PC,12.000,42.750,9.333333,1,AYALA-FRN
BDS16,BICOL SPECIAL,BICOL SPECIAL,44,279.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BDS17,DAING NA BANGUS,DNB,44,239.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BDS18,KOREAN SPARE RIBS,KSR,44,433.000,PC,12.000,32.040,9.333333,1,AYALA-FRN
BDS19,MIXED VEGGIES,MXD VEGGIES,44,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
BDS20,PORK CORDON BLEU,PRK CRDN BLU,44,279.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BDS21,PORK KEBABS W JAVA RICE,PRK KBB W JVA,44,259.000,PC,12.000,27.750,9.333333,1,AYALA-FRN
BDS22,SALISBURY STEAK,SALIS STEAK,44,323.000,PC,12.000,25.610,9.333333,1,AYALA-FRN
BDS23,TANGUIGUE STEAK,TNGGI STK,44,319.000,PC,12.000,32.040,9.333333,1,AYALA-FRN
BDS24,TUNA SALPICAO,TUNA SLPC,44,367.000,PC,12.000,32.040,9.333333,1,AYALA-FRN
BDS25,CHICKEN SALISBURY STEAK,CHKN SALIS STK,44,249.000,PC,12.000,25.610,9.333333,1,AYALA-FRN
BDS26,RIBS AND SMOKED CHICKEN,RBS SMKD CHCKN,44,784.000,PC,12.000,71.680,9.333333,1,AYALA-FRN
BDS27,SMOKED CHICKEN,SMKD CHCKN,44,289.000,PC,12.000,30.960,9.333333,1,AYALA-FRN
BDS28,BEEF SALPICAO,BEEF SLPC,44,332.000,PC,12.000,27.750,9.333333,1,AYALA-FRN
BDS29,TENDERLOIN TIPS,TENDRLN TIPS,44,269.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BDS30,AMERICAN SLAM,AMERICAN SLAM,44,259.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BDS31,COUNTRY BREAKFAST,CNTRY BFAST,44,249.000,PC,12.000,20.250,9.333333,1,AYALA-FRN
BDS32,DAING NA BANGUS W EGG,DNB W EGG,44,219.000,PC,12.000,18.110,9.333333,1,AYALA-FRN
BDS33,FRANKS N EGGS,FRNKS N EGGS,44,219.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
BDS34,GOTO - LARGE,GOTO L,44,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BDS35,GOTO W EGG - LARGE,GOTO W EGG - L,44,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BDS36,TAPSILOG,TAPSILOG,44,239.000,PC,12.000,18.110,9.333333,1,AYALA-FRN
BDS37,TOCILOG,TOCILOG,44,169.000,PC,12.000,17.040,9.330000,1,AYALA-FRN
BDS38,SPAGHETTI,SPAG,44,89.000,PC,12.000,9.540,9.333333,1,AYALA-FRN
BDS39,SPAGHETTI W  PIZZA BREAD,SPAG W  P BRD,44,119.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
BDS40,CARBONARA,CARBO,44,114.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
BDS41,CARBONARA W PIZZA BREAD,CARBO W P BRD,44,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
BDS42,CARBONARA W CHICKEN,CARBO W CHCKN,44,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BDS43,CARBONARA PLATTER,CARBO PLTR,44,239.000,PC,12.000,25.610,9.333333,1,AYALA-FRN
BDS44,BACON CHEESE BURGER,BCN CHE BUR,44,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
BDS45,CALIFORNIA TUNA SANDWICH,TUNA SANDWICH,44,99.000,PC,12.000,10.610,9.330000,1,AYALA-FRN
BDS46,CHEESY BURGER,CHSY BURG,44,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BDS47,CLASSIC BURGER,CLASC BURG,44,79.000,PC,12.000,8.460,9.330000,1,AYALA-FRN
BDS48,EXTREME BURGER,XTRM BURG,44,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BDS49,EXTREME PLATTER,XTRM PLTR,44,239.000,PC,12.000,25.610,9.333333,1,AYALA-FRN
BDS50,EXTREME REUBEN,XTRM REUBN,44,299.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
BDS51,"EXT""E SUP""E BURGER",XTRM SUP BUR,44,239.000,PC,12.000,24.540,9.330000,1,AYALA-FRN
BDS52,PIZZA BREAD,P BREAD,44,55.000,PC,12.000,5.890,9.333333,1,AYALA-FRN
BDS53,TOWER BUGER,TOWER BUGER,44,399.000,PC,12.000,42.750,9.333333,1,AYALA-FRN
BDS54,BREWED COFFEE,BREWED COFFEE,44,89.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
BDS55,PEPSI IN CAN,PEPSI IN CAN,44,79.000,PC,12.000,8.460,9.330000,1,AYALA-FRN
BDS56,PEPSI BLACK CAN,PEPSI BLK CAN,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS57,MOUNTAIN DEW IN CAN,MT DEW IN CAN,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS58,MUG ROOT BEER IN CAN,MUG ROOT BEER,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS59,MIRINDA IN CAN,MIRINDA IN CAN,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS60,SEVEN UP IN CAN,7UP IN CAN,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS61,ICED TEA,ICED TEA,44,79.000,PC,12.000,8.460,9.333333,1,AYALA-FRN
BDS62,AQUAFINA,AQUAFINA,44,39.000,PC,12.000,4.180,9.333333,1,AYALA-FRN
BDS63,MINERAL WATER,MINERAL WATER,44,39.000,PC,12.000,4.180,9.330000,1,AYALA-FRN
